
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.006E+02 6.005E+15 5.211E+02 4.825E+02 1.273E+07 4.925E-14 4.049E-10 2.140E-08 2.667E-03 3.630E-05 7.947E-07 3.756E-06 1.276E+15 6.512E+06 6.742E+01 2.757E-07 2.153E-08 1.084E-09 4.800E-10 6.505E-09 1.453E-11 1.698E-10 8.300E-11 8.221E-16 1.517E-20 8.665E-14 3.360E-07 2.328E-10 7.117E-07 6.612E-08 9.617E-10
   6.150E+06 1.745E+02 5.289E+15 4.078E+02 5.055E+02 1.009E+07 7.289E-14 4.302E-10 2.574E-08 2.677E-03 3.644E-05 7.126E-07 3.713E-06 1.124E+15 6.188E+06 6.038E+01 2.802E-07 2.276E-08 1.170E-09 5.167E-10 6.286E-09 1.194E-11 2.328E-10 8.861E-11 6.052E-16 7.535E-21 6.177E-14 3.778E-07 3.211E-10 7.529E-07 6.458E-08 8.800E-10
   6.250E+06 1.516E+02 4.652E+15 3.161E+02 5.269E+02 7.931E+06 1.163E-13 4.591E-10 3.087E-08 2.685E-03 3.655E-05 6.350E-07 3.669E-06 9.884E+14 5.916E+06 5.368E+01 2.847E-07 2.408E-08 1.272E-09 5.610E-10 6.080E-09 1.005E-11 3.211E-10 9.630E-11 4.540E-16 3.888E-21 4.524E-14 4.229E-07 4.461E-10 7.953E-07 6.305E-08 8.058E-10
   6.350E+06 1.314E+02 4.083E+15 2.426E+02 5.467E+02 6.173E+06 2.203E-13 4.922E-10 3.694E-08 2.691E-03 3.664E-05 5.618E-07 3.624E-06 8.676E+14 5.692E+06 4.734E+01 2.892E-07 2.548E-08 1.394E-09 6.144E-10 5.888E-09 8.675E-12 4.461E-10 1.067E-10 3.478E-16 2.093E-21 3.417E-14 4.716E-07 6.241E-10 8.387E-07 6.151E-08 7.383E-10
   6.450E+06 1.137E+02 3.579E+15 1.841E+02 5.675E+02 4.754E+06 4.993E-13 5.300E-10 4.432E-08 2.695E-03 3.672E-05 4.930E-07 3.578E-06 7.603E+14 5.518E+06 4.138E+01 2.937E-07 2.697E-08 1.542E-09 6.800E-10 5.710E-09 7.703E-12 6.241E-10 1.213E-10 2.727E-16 1.181E-21 2.673E-14 5.233E-07 8.800E-10 8.835E-07 5.994E-08 6.763E-10
   6.550E+06 9.824E+01 3.131E+15 1.378E+02 5.946E+02 3.613E+06 1.219E-12 5.729E-10 5.381E-08 2.697E-03 3.679E-05 4.278E-07 3.530E-06 6.651E+14 5.410E+06 3.576E+01 2.981E-07 2.854E-08 1.728E-09 7.632E-10 5.546E-09 7.077E-12 8.800E-10 1.421E-10 2.198E-16 7.042E-22 2.180E-14 5.759E-07 1.253E-09 9.302E-07 5.833E-08 6.183E-10
   6.650E+06 8.471E+01 2.734E+15 1.013E+02 6.369E+02 2.697E+06 2.902E-12 6.217E-10 6.695E-08 2.698E-03 3.685E-05 3.656E-07 3.479E-06 5.809E+14 5.391E+06 3.041E+01 3.026E-07 3.018E-08 1.972E-09 8.735E-10 5.396E-09 6.777E-12 1.253E-09 1.726E-10 1.830E-16 4.492E-22 1.873E-14 6.264E-07 1.807E-09 9.789E-07 5.666E-08 5.641E-10
   6.750E+06 7.291E+01 2.383E+15 7.286E+01 7.051E+02 1.972E+06 6.422E-12 6.773E-10 8.634E-08 2.699E-03 3.690E-05 3.066E-07 3.426E-06 5.063E+14 5.484E+06 2.540E+01 3.070E-07 3.189E-08 2.301E-09 1.024E-09 5.261E-09 6.810E-12 1.807E-09 2.170E-10 1.582E-16 3.097E-22 1.706E-14 6.717E-07 2.639E-09 1.030E-06 5.494E-08 5.132E-10
   6.850E+06 6.264E+01 2.074E+15 5.140E+01 8.086E+02 1.414E+06 1.303E-11 7.408E-10 1.157E-07 2.699E-03 3.694E-05 2.526E-07 3.371E-06 4.406E+14 5.703E+06 2.085E+01 3.114E-07 3.365E-08 2.750E-09 1.231E-09 5.141E-09 7.172E-12 2.639E-09 2.798E-10 1.417E-16 2.303E-22 1.641E-14 7.101E-07 3.909E-09 1.083E-06 5.316E-08 4.654E-10
   6.950E+06 5.371E+01 1.801E+15 3.575E+01 9.514E+02 9.971E+05 2.428E-11 8.140E-10 1.595E-07 2.698E-03 3.698E-05 2.052E-07 3.313E-06 3.825E+14 6.030E+06 1.693E+01 3.157E-07 3.545E-08 3.348E-09 1.506E-09 5.037E-09 7.802E-12 3.909E-09 3.642E-10 1.300E-16 1.801E-22 1.636E-14 7.454E-07 5.869E-09 1.138E-06 5.132E-08 4.204E-10
   7.050E+06 4.597E+01 1.559E+15 2.476E+01 1.129E+03 6.974E+05 4.180E-11 8.991E-10 2.225E-07 2.697E-03 3.701E-05 1.658E-07 3.252E-06 3.312E+14 6.412E+06 1.374E+01 3.199E-07 3.727E-08 4.112E-09 1.855E-09 4.947E-09 8.558E-12 5.869E-09 4.708E-10 1.196E-16 1.424E-22 1.648E-14 7.854E-07 8.882E-09 1.195E-06 4.945E-08 3.782E-10
   7.150E+06 3.928E+01 1.348E+15 1.737E+01 1.328E+03 4.904E+05 6.698E-11 9.975E-10 3.089E-07 2.695E-03 3.704E-05 1.349E-07 3.189E-06 2.863E+14 6.783E+06 1.133E+01 3.240E-07 3.911E-08 5.031E-09 2.268E-09 4.870E-09 9.238E-12 8.882E-09 5.955E-10 1.086E-16 1.102E-22 1.637E-14 8.381E-07 1.356E-08 1.254E-06 4.755E-08 3.388E-10
   7.250E+06 3.350E+01 1.163E+15 1.239E+01 1.528E+03 3.474E+05 1.007E-10 1.112E-09 4.212E-07 2.694E-03 3.707E-05 1.109E-07 3.120E-06 2.469E+14 7.081E+06 9.549E+00 3.280E-07 4.097E-08 6.089E-09 2.733E-09 4.801E-09 9.645E-12 1.356E-08 7.343E-10 9.606E-17 8.090E-23 1.576E-14 9.124E-07 2.098E-08 1.318E-06 4.557E-08 3.007E-10
   7.350E+06 2.852E+01 9.989E+14 8.982E+00 1.701E+03 2.466E+05 1.433E-10 1.246E-09 5.599E-07 2.692E-03 3.709E-05 9.169E-08 3.042E-06 2.121E+14 7.251E+06 8.241E+00 3.319E-07 4.283E-08 7.259E-09 3.232E-09 4.735E-09 9.604E-12 2.098E-08 8.817E-10 8.142E-17 5.456E-23 1.447E-14 1.019E-06 3.251E-08 1.389E-06 4.345E-08 2.625E-10
   7.450E+06 2.425E+01 8.569E+14 6.667E+00 1.829E+03 1.766E+05 1.939E-10 1.399E-09 7.229E-07 2.691E-03 3.712E-05 7.660E-08 2.953E-06 1.819E+14 7.304E+06 7.323E+00 3.357E-07 4.470E-08 8.524E-09 3.749E-09 4.669E-09 9.170E-12 3.251E-08 1.028E-09 6.679E-17 3.411E-23 1.268E-14 1.161E-06 5.068E-08 1.467E-06 4.120E-08 2.245E-10
   7.550E+06 2.060E+01 7.334E+14 5.013E+00 1.897E+03 1.258E+05 2.514E-10 1.576E-09 9.063E-07 2.689E-03 3.714E-05 6.379E-08 2.853E-06 1.557E+14 7.288E+06 6.642E+00 3.394E-07 4.659E-08 9.937E-09 4.303E-09 4.600E-09 8.465E-12 5.068E-08 1.161E-09 5.306E-17 1.986E-23 1.059E-14 1.337E-06 8.103E-08 1.552E-06 3.884E-08 1.871E-10
   7.650E+06 1.748E+01 6.247E+14 3.757E+00 1.892E+03 8.696E+04 3.142E-10 1.781E-09 1.105E-06 2.689E-03 3.716E-05 5.178E-08 2.742E-06 1.326E+14 7.332E+06 6.076E+00 3.430E-07 4.850E-08 1.174E-08 4.984E-09 4.525E-09 7.636E-12 8.103E-08 1.259E-09 4.078E-17 1.072E-23 8.414E-15 1.552E-06 1.382E-07 1.642E-06 3.641E-08 1.510E-10
   7.750E+06 1.482E+01 5.317E+14 2.919E+00 1.823E+03 6.184E+04 3.802E-10 2.011E-09 1.312E-06 2.688E-03 3.718E-05 4.328E-08 2.614E-06 1.128E+14 7.474E+06 5.809E+00 3.465E-07 5.044E-08 1.406E-08 5.796E-09 4.438E-09 6.422E-12 1.382E-07 1.268E-09 3.017E-17 5.212E-24 6.167E-15 1.902E-06 2.609E-07 1.731E-06 3.395E-08 1.169E-10
   7.850E+06 1.256E+01 4.519E+14 2.667E+00 1.694E+03 5.866E+04 4.478E-10 2.270E-09 1.522E-06 2.687E-03 3.720E-05 4.831E-08 2.464E-06 9.588E+13 6.014E+06 6.621E+00 3.499E-07 5.240E-08 1.331E-08 5.314E-09 4.336E-09 3.370E-12 2.609E-07 1.057E-09 1.695E-17 1.873E-24 3.749E-15 3.321E-06 4.754E-07 1.812E-06 3.149E-08 8.577E-11
   7.950E+06 1.065E+01 3.827E+14 3.065E+00 1.516E+03 8.382E+04 5.154E-10 2.561E-09 1.729E-06 2.687E-03 3.722E-05 8.151E-08 2.291E-06 8.117E+13 3.027E+06 9.665E+00 3.532E-07 5.440E-08 7.911E-09 3.007E-09 4.211E-09 8.366E-13 4.754E-07 7.019E-10 5.131E-18 5.211E-25 1.973E-15 9.318E-06 7.434E-07 1.868E-06 2.907E-08 5.951E-11
   8.050E+06 9.026E+00 3.241E+14 3.721E+00 1.319E+03 1.258E+05 5.819E-10 2.880E-09 1.929E-06 2.688E-03 3.724E-05 1.444E-07 2.111E-06 6.872E+13 1.406E+06 1.504E+01 3.564E-07 5.643E-08 4.338E-09 1.433E-09 4.061E-09 1.754E-13 7.434E-07 4.274E-10 1.118E-18 1.385E-25 1.010E-15 2.647E-05 1.031E-06 1.903E-06 2.672E-08 3.953E-11
   8.150E+06 7.653E+00 2.744E+14 4.189E+00 1.122E+03 1.664E+05 6.465E-10 3.230E-09 2.118E-06 2.688E-03 3.725E-05 2.256E-07 1.931E-06 5.816E+13 7.342E+05 2.187E+01 3.596E-07 5.847E-08 2.676E-09 7.118E-10 3.895E-09 4.796E-14 1.031E-06 2.533E-10 2.808E-19 3.668E-26 5.150E-16 6.329E-05 1.319E-06 1.923E-06 2.447E-08 2.555E-11
   8.250E+06 6.492E+00 2.320E+14 4.293E+00 9.356E+02 1.948E+05 7.092E-10 3.616E-09 2.294E-06 2.690E-03 3.727E-05 3.123E-07 1.758E-06 4.915E+13 4.231E+05 2.916E+01 3.626E-07 6.053E-08 1.824E-09 3.775E-10 3.720E-09 1.946E-14 1.319E-06 1.481E-10 9.946E-20 9.713E-27 2.622E-16 1.298E-04 1.594E-06 1.935E-06 2.232E-08 1.632E-11
   8.350E+06 5.510E+00 1.963E+14 4.092E+00 7.681E+02 2.095E+05 7.700E-10 4.037E-09 2.457E-06 2.691E-03 3.729E-05 3.968E-07 1.593E-06 4.155E+13 2.605E+05 3.629E+01 3.655E-07 6.259E-08 1.327E-09 2.123E-10 3.543E-09 1.107E-14 1.594E-06 8.558E-11 4.852E-20 2.574E-27 1.333E-16 2.368E-04 1.852E-06 1.942E-06 2.030E-08 1.041E-11
   8.450E+06 4.680E+00 1.662E+14 3.690E+00 6.229E+02 2.119E+05 8.292E-10 4.501E-09 2.605E-06 2.691E-03 3.730E-05 4.737E-07 1.438E-06 3.516E+13 1.670E+05 4.282E+01 3.683E-07 6.465E-08 1.005E-09 1.254E-10 3.366E-09 7.629E-15 1.852E-06 4.890E-11 2.850E-20 6.824E-28 6.763E-17 3.951E-04 2.088E-06 1.946E-06 1.841E-08 6.695E-12
   8.550E+06 3.976E+00 1.411E+14 3.195E+00 5.005E+02 2.054E+05 8.872E-10 5.013E-09 2.740E-06 2.692E-03 3.732E-05 5.408E-07 1.295E-06 2.980E+13 1.099E+05 4.855E+01 3.710E-07 6.670E-08 7.793E-10 7.707E-11 3.193E-09 5.733E-15 2.088E-06 2.762E-11 1.826E-20 1.811E-28 3.428E-17 6.149E-04 2.300E-06 1.948E-06 1.666E-08 4.366E-12
   8.650E+06 3.378E+00 1.197E+14 2.658E+00 3.985E+02 1.907E+05 9.459E-10 5.591E-09 2.861E-06 2.692E-03 3.733E-05 5.915E-07 1.163E-06 2.526E+13 7.314E+04 5.298E+01 3.736E-07 6.874E-08 6.108E-10 4.891E-11 3.026E-09 4.461E-15 2.300E-06 1.544E-11 1.208E-20 4.812E-29 1.736E-17 9.058E-04 2.490E-06 1.948E-06 1.505E-08 2.902E-12
   8.750E+06 2.871E+00 1.018E+14 2.150E+00 3.152E+02 1.719E+05 1.011E-09 6.247E-09 2.969E-06 2.693E-03 3.735E-05 6.275E-07 1.043E-06 2.143E+13 4.905E+04 5.625E+01 3.761E-07 7.076E-08 4.820E-10 3.191E-11 2.864E-09 3.527E-15 2.490E-06 8.547E-12 8.143E-21 1.281E-29 8.783E-18 1.276E-03 2.657E-06 1.948E-06 1.358E-08 1.971E-12
   8.850E+06 2.440E+00 8.670E+13 1.716E+00 2.485E+02 1.525E+05 1.099E-09 6.997E-09 3.067E-06 2.692E-03 3.736E-05 6.534E-07 9.345E-07 1.822E+13 3.317E+04 5.878E+01 3.785E-07 7.276E-08 3.826E-10 2.133E-11 2.710E-09 2.816E-15 2.657E-06 4.702E-12 5.571E-21 3.414E-30 4.441E-18 1.732E-03 2.802E-06 1.947E-06 1.225E-08 1.371E-12
   8.950E+06 2.073E+00 7.384E+13 1.344E+00 1.949E+02 1.315E+05 1.255E-09 7.871E-09 3.155E-06 2.692E-03 3.738E-05 6.616E-07 8.366E-07 1.548E+13 2.236E+04 6.031E+01 3.809E-07 7.475E-08 3.028E-10 1.453E-11 2.563E-09 2.254E-15 2.802E-06 2.577E-12 3.819E-21 9.134E-31 2.246E-18 2.281E-03 2.928E-06 1.946E-06 1.105E-08 9.782E-13
   9.050E+06 1.760E+00 6.290E+13 1.048E+00 1.524E+02 1.109E+05 1.565E-09 8.895E-09 3.234E-06 2.691E-03 3.739E-05 6.554E-07 7.490E-07 1.315E+13 1.503E+04 6.162E+01 3.832E-07 7.672E-08 2.389E-10 1.005E-11 2.424E-09 1.809E-15 2.928E-06 1.411E-12 2.627E-21 2.453E-31 1.136E-18 2.928E-03 3.036E-06 1.945E-06 9.973E-09 7.163E-13
   9.150E+06 1.494E+00 5.363E+13 8.304E-01 1.190E+02 9.221E+04 2.165E-09 1.010E-08 3.308E-06 2.690E-03 3.740E-05 6.391E-07 6.709E-07 1.117E+13 1.007E+04 6.382E+01 3.854E-07 7.868E-08 1.878E-10 7.048E-12 2.294E-09 1.456E-15 3.036E-06 7.737E-13 1.817E-21 6.618E-32 5.755E-19 3.679E-03 3.128E-06 1.943E-06 9.013E-09 5.384E-13
   9.250E+06 1.267E+00 4.570E+13 6.755E-01 9.293E+01 7.493E+04 3.235E-09 1.153E-08 3.379E-06 2.689E-03 3.741E-05 6.098E-07 6.018E-07 9.481E+12 6.702E+03 6.781E+01 3.877E-07 8.063E-08 1.467E-10 4.999E-12 2.174E-09 1.174E-15 3.128E-06 4.261E-13 1.258E-21 1.798E-32 2.919E-19 4.537E-03 3.206E-06 1.940E-06 8.162E-09 4.157E-13
   9.350E+06 1.073E+00 3.890E+13 5.715E-01 7.258E+01 5.948E+04 4.973E-09 1.322E-08 3.449E-06 2.687E-03 3.742E-05 5.690E-07 5.410E-07 8.034E+12 4.416E+03 7.487E+01 3.898E-07 8.260E-08 1.135E-10 3.578E-12 2.065E-09 9.482E-16 3.206E-06 2.361E-13 8.710E-22 4.929E-33 1.484E-19 5.506E-03 3.270E-06 1.938E-06 7.413E-09 3.296E-13
   9.450E+06 9.090E-01 3.307E+13 5.049E-01 5.680E+01 4.609E+04 7.556E-09 1.522E-08 3.521E-06 2.686E-03 3.743E-05 5.190E-07 4.879E-07 6.795E+12 2.878E+03 8.618E+01 3.920E-07 8.460E-08 8.705E-11 2.581E-12 1.969E-09 7.673E-16 3.270E-06 1.319E-13 6.026E-22 1.367E-33 7.567E-20 6.587E-03 3.323E-06 1.935E-06 6.761E-09 2.686E-13
   9.550E+06 7.695E-01 2.809E+13 4.642E-01 4.466E+01 3.505E+04 1.112E-08 1.757E-08 3.595E-06 2.684E-03 3.745E-05 4.648E-07 4.422E-07 5.741E+12 1.861E+03 1.028E+02 3.941E-07 8.664E-08 6.622E-11 1.877E-12 1.885E-09 6.237E-16 3.323E-06 7.438E-14 4.186E-22 3.847E-34 3.875E-20 7.777E-03 3.365E-06 1.932E-06 6.198E-09 2.250E-13
   9.650E+06 6.512E-01 2.379E+13 4.368E-01 3.527E+01 2.576E+04 1.577E-08 2.028E-08 3.674E-06 2.684E-03 3.746E-05 4.035E-07 4.034E-07 4.831E+12 1.183E+03 1.252E+02 3.962E-07 8.873E-08 4.974E-11 1.371E-12 1.816E-09 5.079E-16 3.365E-06 4.254E-14 2.892E-22 1.103E-34 2.000E-20 9.072E-03 3.396E-06 1.928E-06 5.721E-09 1.940E-13
   9.750E+06 5.512E-01 2.009E+13 4.178E-01 2.803E+01 1.828E+04 2.162E-08 2.336E-08 3.758E-06 2.685E-03 3.747E-05 3.390E-07 3.713E-07 4.050E+12 7.407E+02 1.542E+02 3.982E-07 9.085E-08 3.688E-11 1.006E-12 1.763E-09 4.147E-16 3.396E-06 2.497E-14 1.985E-22 3.239E-35 1.050E-20 1.046E-02 3.417E-06 1.924E-06 5.326E-09 1.723E-13
   9.850E+06 4.668E-01 1.696E+13 4.065E-01 2.257E+01 1.279E+04 2.877E-08 2.673E-08 3.846E-06 2.686E-03 3.748E-05 2.806E-07 3.459E-07 3.394E+12 4.611E+02 1.908E+02 4.001E-07 9.298E-08 2.718E-11 7.440E-13 1.725E-09 3.417E-16 3.417E-06 1.564E-14 1.376E-22 9.912E-36 5.828E-21 1.194E-02 3.426E-06 1.919E-06 5.012E-09 1.578E-13
   9.950E+06 3.958E-01 1.424E+13 3.987E-01 1.836E+01 8.543E+03 3.738E-08 3.035E-08 3.938E-06 2.690E-03 3.749E-05 2.230E-07 3.273E-07 2.826E+12 2.822E+02 2.363E+02 4.020E-07 9.510E-08 1.981E-11 5.504E-13 1.705E-09 2.816E-16 3.426E-06 1.150E-14 9.375E-23 3.647E-36 3.826E-21 1.348E-02 0.000E+00 1.912E-06 4.777E-09 1.492E-13
