
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 7.088E+01 2.833E+15 2.645E+00 1.241E+04 6.646E+04 6.023E-10 3.100E-09 1.995E-06 2.369E-03 3.591E-05 9.904E-09 2.197E-06 6.024E+13 2.127E+07 1.134E+00 3.573E-07 5.843E-08 7.510E-09 3.128E-09 1.739E-10 2.253E-12 6.962E-09 2.793E-09 4.891E-17 1.026E-22 4.152E-14 8.989E-08 1.103E-08 2.606E-06 9.742E-09 7.303E-12
   6.150E+06 5.889E+01 2.366E+15 1.952E+00 1.061E+04 4.714E+04 6.689E-10 3.469E-09 2.188E-06 2.356E-03 3.593E-05 8.458E-09 2.050E-06 5.030E+13 1.952E+07 1.071E+00 3.601E-07 6.046E-08 8.253E-09 3.323E-09 1.736E-10 1.831E-12 1.103E-08 2.769E-09 3.227E-17 4.175E-23 2.748E-14 1.107E-07 1.761E-08 2.748E-06 8.100E-09 5.606E-12
   6.250E+06 4.890E+01 1.968E+15 1.444E+00 8.860E+03 3.332E+04 7.322E-10 3.880E-09 2.365E-06 2.351E-03 3.594E-05 7.202E-09 1.904E-06 4.184E+13 1.758E+07 1.025E+00 3.629E-07 6.246E-08 8.934E-09 3.462E-09 1.727E-10 1.412E-12 1.761E-08 2.641E-09 1.997E-17 1.528E-23 1.718E-14 1.391E-07 2.808E-08 2.887E-06 6.776E-09 4.196E-12
   6.350E+06 4.059E+01 1.635E+15 1.072E+00 7.262E+03 2.354E+04 7.922E-10 4.335E-09 2.523E-06 2.349E-03 3.596E-05 6.128E-09 1.761E-06 3.476E+13 1.562E+07 9.905E-01 3.654E-07 6.440E-08 9.552E-09 3.545E-09 1.711E-10 1.045E-12 2.808E-08 2.451E-09 1.190E-17 5.196E-24 1.032E-14 1.769E-07 4.573E-08 3.022E-06 5.713E-09 3.041E-12
   6.450E+06 3.369E+01 1.357E+15 7.867E-01 5.860E+03 1.587E+04 8.514E-10 4.846E-09 2.662E-06 2.349E-03 3.597E-05 4.977E-09 1.621E-06 2.885E+13 1.460E+07 9.503E-01 3.679E-07 6.630E-08 1.075E-08 3.763E-09 1.688E-10 7.820E-13 4.573E-08 2.259E-09 7.173E-18 1.734E-24 6.140E-15 2.178E-07 9.707E-08 3.149E-06 4.854E-09 2.095E-12
   6.550E+06 2.798E+01 1.123E+15 5.963E-01 4.619E+03 1.152E+04 9.222E-10 5.437E-09 2.785E-06 2.359E-03 3.598E-05 4.349E-09 1.477E-06 2.387E+13 1.542E+07 9.574E-01 3.702E-07 6.814E-08 1.373E-08 4.333E-09 1.659E-10 5.076E-13 9.707E-08 1.965E-09 4.262E-18 5.248E-25 3.427E-15 3.105E-07 3.028E-07 3.262E-06 4.152E-09 1.313E-12
   6.650E+06 2.325E+01 9.296E+14 7.340E-01 3.488E+03 2.769E+04 1.041E-09 6.109E-09 2.892E-06 2.368E-03 3.599E-05 1.257E-08 1.298E-06 1.975E+13 5.535E+06 1.622E+00 3.724E-07 6.992E-08 5.955E-09 2.068E-09 1.623E-10 6.893E-14 3.028E-07 1.127E-09 1.055E-18 1.054E-25 1.417E-15 1.920E-06 5.768E-07 3.339E-06 3.578E-09 7.045E-13
   6.750E+06 1.934E+01 7.687E+14 1.282E+00 2.587E+03 7.809E+04 1.296E-09 6.881E-09 2.985E-06 2.383E-03 3.601E-05 4.262E-08 1.127E-06 1.633E+13 1.302E+06 3.953E+00 3.744E-07 7.164E-08 1.694E-09 5.385E-10 1.575E-10 5.696E-15 5.768E-07 5.884E-10 1.064E-19 2.156E-26 5.995E-16 1.273E-05 8.322E-07 3.369E-06 3.105E-09 3.448E-13
   6.850E+06 1.611E+01 6.352E+14 1.656E+00 1.914E+03 1.232E+05 1.844E-09 7.762E-09 3.069E-06 2.403E-03 3.602E-05 8.072E-08 9.817E-07 1.348E+13 5.422E+05 7.115E+00 3.764E-07 7.330E-08 8.536E-10 2.041E-10 1.521E-10 1.615E-15 8.322E-07 3.134E-10 2.622E-20 4.691E-27 2.639E-16 4.089E-05 1.056E-06 3.383E-06 2.716E-09 1.657E-13
   6.950E+06 1.344E+01 5.258E+14 1.777E+00 1.420E+03 1.495E+05 2.903E-09 8.749E-09 3.145E-06 2.421E-03 3.603E-05 1.174E-07 8.590E-07 1.114E+13 2.855E+05 1.057E+01 3.782E-07 7.489E-08 5.431E-10 9.499E-11 1.464E-10 9.703E-16 1.056E-06 1.709E-10 1.314E-20 1.083E-27 1.205E-16 9.296E-05 1.246E-06 3.390E-06 2.393E-09 8.152E-14
   7.050E+06 1.123E+01 4.356E+14 1.718E+00 1.060E+03 1.562E+05 4.709E-09 9.847E-09 3.217E-06 2.440E-03 3.604E-05 1.469E-07 7.565E-07 9.211E+12 1.663E+05 1.405E+01 3.800E-07 7.642E-08 3.816E-10 4.993E-11 1.408E-10 7.251E-16 1.246E-06 9.529E-11 8.116E-21 2.653E-28 5.710E-17 1.734E-04 1.406E-06 3.394E-06 2.126E-09 4.206E-14
   7.150E+06 9.398E+00 3.615E+14 1.567E+00 7.979E+02 1.480E+05 7.464E-09 1.105E-08 3.290E-06 2.459E-03 3.605E-05 1.665E-07 6.710E-07 7.622E+12 1.016E+05 1.746E+01 3.816E-07 7.789E-08 2.810E-10 2.855E-11 1.354E-10 5.700E-16 1.406E-06 5.452E-11 5.258E-21 6.914E-29 2.816E-17 2.842E-04 1.546E-06 3.396E-06 1.904E-09 2.312E-14
   7.250E+06 7.876E+00 3.005E+14 1.388E+00 6.034E+02 1.323E+05 1.132E-08 1.236E-08 3.364E-06 2.477E-03 3.606E-05 1.778E-07 5.970E-07 6.311E+12 6.356E+04 2.097E+01 3.832E-07 7.929E-08 2.115E-10 1.719E-11 1.301E-10 4.536E-16 1.546E-06 3.155E-11 3.447E-21 1.870E-29 1.422E-17 4.305E-04 1.672E-06 3.398E-06 1.713E-09 1.340E-14
   7.350E+06 6.609E+00 2.509E+14 1.222E+00 4.577E+02 1.160E+05 1.638E-08 1.375E-08 3.441E-06 2.487E-03 3.606E-05 1.858E-07 5.302E-07 5.244E+12 4.063E+04 2.494E+01 3.846E-07 8.063E-08 1.619E-10 1.072E-11 1.248E-10 3.632E-16 1.672E-06 1.813E-11 2.293E-21 5.074E-30 7.190E-18 6.215E-04 1.786E-06 3.399E-06 1.541E-09 8.049E-15
   7.450E+06 5.551E+00 2.097E+14 1.062E+00 3.470E+02 9.831E+04 2.282E-08 1.522E-08 3.521E-06 2.497E-03 3.607E-05 1.878E-07 4.700E-07 4.355E+12 2.611E+04 2.930E+01 3.860E-07 8.190E-08 1.245E-10 6.861E-12 1.194E-10 2.907E-16 1.786E-06 1.032E-11 1.525E-21 1.378E-30 3.633E-18 8.622E-04 1.889E-06 3.401E-06 1.385E-09 5.013E-15
   7.550E+06 4.666E+00 1.755E+14 9.175E-01 2.631E+02 8.135E+04 3.086E-08 1.676E-08 3.606E-06 2.505E-03 3.608E-05 1.850E-07 4.157E-07 3.618E+12 1.686E+04 3.424E+01 3.872E-07 8.310E-08 9.603E-11 4.498E-12 1.141E-10 2.327E-16 1.889E-06 5.833E-12 1.017E-21 3.743E-31 1.834E-18 1.157E-03 1.982E-06 3.402E-06 1.245E-09 3.243E-15
   7.650E+06 3.924E+00 1.475E+14 7.948E-01 1.999E+02 6.657E+04 4.078E-08 1.836E-08 3.695E-06 2.508E-03 3.608E-05 1.800E-07 3.670E-07 3.012E+12 1.097E+04 4.001E+01 3.883E-07 8.423E-08 7.437E-11 3.015E-12 1.090E-10 1.869E-16 1.982E-06 3.277E-12 6.863E-22 1.017E-31 9.252E-19 1.509E-03 2.067E-06 3.404E-06 1.118E-09 2.183E-15
   7.750E+06 3.301E+00 1.239E+14 6.863E-01 1.518E+02 5.312E+04 5.287E-08 2.004E-08 3.787E-06 2.510E-03 3.609E-05 1.708E-07 3.235E-07 2.504E+12 7.107E+03 4.666E+01 3.893E-07 8.527E-08 5.735E-11 2.053E-12 1.040E-10 1.501E-16 2.067E-06 1.834E-12 4.627E-22 2.770E-32 4.669E-19 1.921E-03 2.144E-06 3.407E-06 1.005E-09 1.533E-15
   7.850E+06 2.777E+00 1.042E+14 5.911E-01 1.152E+02 4.145E+04 6.738E-08 2.178E-08 3.884E-06 2.512E-03 3.610E-05 1.584E-07 2.847E-07 2.078E+12 4.583E+03 5.433E+01 3.903E-07 8.622E-08 4.399E-11 1.417E-12 9.935E-11 1.206E-16 2.144E-06 1.025E-12 3.122E-22 7.561E-33 2.357E-19 2.399E-03 2.215E-06 3.410E-06 9.037E-10 1.124E-15
   7.950E+06 2.337E+00 8.760E+13 5.080E-01 8.735E+01 3.170E+04 8.457E-08 2.357E-08 3.984E-06 2.513E-03 3.610E-05 1.440E-07 2.503E-07 1.722E+12 2.939E+03 6.317E+01 3.911E-07 8.708E-08 3.355E-11 9.887E-13 9.497E-11 9.698E-17 2.215E-06 5.720E-13 2.111E-22 2.070E-33 1.191E-19 2.943E-03 2.281E-06 3.414E-06 8.131E-10 8.628E-16
   8.050E+06 1.967E+00 7.367E+13 4.354E-01 6.618E+01 2.376E+04 1.048E-07 2.540E-08 4.086E-06 2.515E-03 3.610E-05 1.283E-07 2.199E-07 1.425E+12 1.872E+03 7.330E+01 3.918E-07 8.785E-08 2.541E-11 6.967E-13 9.097E-11 7.815E-17 2.281E-06 3.195E-13 1.429E-22 5.694E-34 6.031E-20 3.559E-03 2.344E-06 3.418E-06 7.321E-10 6.933E-16
   8.150E+06 1.656E+00 6.183E+13 3.715E-01 4.999E+01 1.726E+04 1.285E-07 2.725E-08 4.189E-06 2.521E-03 3.611E-05 1.108E-07 1.930E-07 1.173E+12 1.176E+03 8.499E+01 3.924E-07 8.853E-08 1.902E-11 4.938E-13 8.739E-11 6.293E-17 2.344E-06 1.785E-13 9.616E-23 1.575E-34 3.061E-20 4.250E-03 2.404E-06 3.424E-06 6.599E-10 5.824E-16
   8.250E+06 1.396E+00 5.184E+13 3.165E-01 3.769E+01 1.224E+04 1.565E-07 2.913E-08 4.291E-06 2.530E-03 3.611E-05 9.327E-08 1.694E-07 9.627E+11 7.309E+02 9.858E+01 3.929E-07 8.912E-08 1.410E-11 3.521E-13 8.426E-11 5.077E-17 2.404E-06 9.974E-14 6.457E-23 4.385E-35 1.557E-20 5.021E-03 2.464E-06 3.431E-06 5.956E-10 5.100E-16
   8.350E+06 1.177E+00 4.351E+13 2.704E-01 2.841E+01 8.544E+03 1.900E-07 3.111E-08 4.393E-06 2.540E-03 3.611E-05 7.732E-08 1.487E-07 7.886E+11 4.522E+02 1.145E+02 3.934E-07 8.963E-08 1.039E-11 2.528E-13 8.161E-11 4.117E-17 2.464E-06 5.576E-14 4.361E-23 1.231E-35 7.947E-21 5.873E-03 2.523E-06 3.440E-06 5.383E-10 4.632E-16
   8.450E+06 9.945E-01 3.631E+13 2.308E-01 2.130E+01 5.668E+03 2.308E-07 3.343E-08 4.492E-06 2.551E-03 3.611E-05 6.118E-08 1.305E-07 6.406E+11 2.735E+02 1.339E+02 3.938E-07 9.006E-08 7.532E-12 1.815E-13 7.946E-11 3.326E-17 2.523E-06 3.109E-14 2.889E-23 3.490E-36 4.074E-21 6.811E-03 2.584E-06 3.449E-06 4.874E-10 4.338E-16
   8.550E+06 8.419E-01 3.031E+13 1.978E-01 1.595E+01 3.668E+03 2.807E-07 3.630E-08 4.588E-06 2.556E-03 3.612E-05 4.734E-08 1.147E-07 5.188E+11 1.643E+02 1.572E+02 3.941E-07 9.042E-08 5.420E-12 1.309E-13 7.776E-11 2.696E-17 2.584E-06 1.726E-14 1.914E-23 1.000E-36 2.097E-21 7.838E-03 2.647E-06 3.460E-06 4.422E-10 4.160E-16
   8.650E+06 7.145E-01 2.537E+13 1.704E-01 1.198E+01 2.354E+03 3.414E-07 3.992E-08 4.680E-06 2.560E-03 3.612E-05 3.626E-08 1.009E-07 4.198E+11 9.879E+01 1.848E+02 3.943E-07 9.072E-08 3.895E-12 9.503E-14 7.649E-11 2.203E-17 2.647E-06 9.537E-15 1.281E-23 2.902E-37 1.086E-21 8.952E-03 2.714E-06 3.472E-06 4.020E-10 4.058E-16
   8.750E+06 6.083E-01 2.106E+13 1.457E-01 8.931E+00 1.413E+03 4.141E-07 4.452E-08 4.767E-06 2.565E-03 3.612E-05 2.615E-08 8.895E-08 3.360E+11 5.784E+01 2.176E+02 3.946E-07 9.097E-08 2.746E-12 6.873E-14 7.559E-11 1.782E-17 2.714E-06 5.206E-15 8.288E-24 8.535E-38 5.660E-22 1.016E-02 2.783E-06 3.485E-06 3.665E-10 4.000E-16
   8.850E+06 5.201E-01 1.753E+13 1.238E-01 6.674E+00 8.354E+02 4.971E-07 4.999E-08 4.847E-06 2.569E-03 3.612E-05 1.855E-08 7.856E-08 2.686E+11 3.391E+01 2.536E+02 3.947E-07 9.118E-08 1.934E-12 4.997E-14 7.496E-11 1.447E-17 2.783E-06 2.798E-15 5.377E-24 2.544E-38 2.971E-22 1.144E-02 2.856E-06 3.498E-06 3.349E-10 3.963E-16
   8.950E+06 4.466E-01 1.466E+13 1.042E-01 5.019E+00 4.951E+02 5.879E-07 5.610E-08 4.920E-06 2.574E-03 3.612E-05 1.312E-08 6.960E-08 2.152E+11 2.014E+01 2.904E+02 3.949E-07 9.135E-08 1.374E-12 3.665E-14 7.451E-11 1.183E-17 2.856E-06 1.479E-15 3.534E-24 7.704E-39 1.573E-22 1.280E-02 2.933E-06 3.509E-06 3.070E-10 3.930E-16
   9.050E+06 3.852E-01 1.219E+13 8.601E-02 3.761E+00 2.769E+02 6.829E-07 6.262E-08 4.986E-06 2.580E-03 3.612E-05 8.806E-09 6.188E-08 1.709E+11 1.185E+01 3.276E+02 3.950E-07 9.148E-08 9.724E-13 2.680E-14 7.419E-11 9.566E-18 2.933E-06 7.613E-16 2.248E-24 2.371E-39 8.417E-23 1.423E-02 3.012E-06 3.519E-06 2.824E-10 3.888E-16
   9.150E+06 3.342E-01 1.016E+13 6.991E-02 2.831E+00 1.522E+02 7.775E-07 6.917E-08 5.043E-06 2.587E-03 3.612E-05 5.792E-09 5.524E-08 1.357E+11 7.163E+00 3.619E+02 3.951E-07 9.159E-08 7.050E-13 1.968E-14 7.393E-11 7.731E-18 3.012E-06 3.793E-16 1.425E-24 7.420E-40 4.555E-23 1.573E-02 3.093E-06 3.525E-06 2.606E-10 3.832E-16
   9.250E+06 2.916E-01 8.529E+12 5.627E-02 2.153E+00 8.467E+01 8.680E-07 7.546E-08 5.093E-06 2.593E-03 3.612E-05 3.828E-09 4.956E-08 1.083E+11 4.634E+00 3.908E+02 3.952E-07 9.168E-08 5.433E-13 1.460E-14 7.370E-11 6.293E-18 3.093E-06 1.831E-16 9.188E-25 2.370E-40 2.498E-23 1.726E-02 3.175E-06 3.527E-06 2.414E-10 3.758E-16
   9.350E+06 2.557E-01 7.188E+12 4.490E-02 1.651E+00 4.690E+01 9.522E-07 8.131E-08 5.136E-06 2.600E-03 3.612E-05 2.509E-09 4.472E-08 8.670E+10 3.347E+00 4.142E+02 3.952E-07 9.175E-08 4.657E-13 1.090E-14 7.349E-11 5.132E-18 3.175E-06 8.539E-17 5.944E-25 7.749E-41 1.392E-23 1.884E-02 3.255E-06 3.524E-06 2.246E-10 3.668E-16
   9.450E+06 2.255E-01 6.042E+12 3.540E-02 1.269E+00 2.489E+01 1.029E-06 8.669E-08 5.173E-06 2.609E-03 3.612E-05 1.579E-09 4.060E-08 6.914E+10 2.963E+00 4.331E+02 3.953E-07 9.181E-08 4.905E-13 8.114E-15 7.327E-11 4.142E-18 3.255E-06 3.807E-17 3.749E-25 2.596E-41 7.892E-24 2.045E-02 3.331E-06 3.516E-06 2.097E-10 3.565E-16
   9.550E+06 2.001E-01 5.120E+12 2.792E-02 9.888E-01 1.342E+01 1.096E-06 9.149E-08 5.203E-06 2.612E-03 3.612E-05 1.003E-09 3.711E-08 5.556E+10 3.269E+00 4.458E+02 3.953E-07 9.186E-08 6.385E-13 6.099E-15 7.305E-11 3.371E-18 3.331E-06 1.632E-17 2.412E-25 8.950E-42 4.574E-24 2.209E-02 3.400E-06 3.500E-06 1.967E-10 3.451E-16
   9.650E+06 1.785E-01 4.371E+12 2.209E-02 7.812E-01 7.368E+00 1.155E-06 9.572E-08 5.229E-06 2.614E-03 3.612E-05 6.449E-10 3.418E-08 4.497E+10 4.174E+00 4.531E+02 3.954E-07 9.190E-08 9.549E-13 4.623E-15 7.282E-11 2.764E-18 3.400E-06 6.767E-18 1.579E-25 3.188E-42 2.728E-24 2.374E-02 3.458E-06 3.480E-06 1.852E-10 3.332E-16
   9.750E+06 1.599E-01 3.754E+12 1.751E-02 6.252E-01 4.100E+00 1.204E-06 6.752E-08 5.251E-06 2.615E-03 3.612E-05 4.176E-10 3.171E-08 3.664E+10 5.718E+00 4.548E+02 3.954E-07 9.192E-08 1.523E-12 3.527E-15 7.260E-11 2.280E-18 3.458E-06 2.742E-18 1.048E-25 1.181E-42 1.702E-24 2.541E-02 3.502E-06 3.456E-06 1.751E-10 3.209E-16
   9.850E+06 1.440E-01 3.234E+12 1.397E-02 5.054E-01 2.272E+00 1.248E-06 7.037E-08 5.268E-06 2.617E-03 3.612E-05 2.685E-10 2.966E-08 2.995E+10 8.275E+00 4.544E+02 3.954E-07 9.192E-08 2.559E-12 2.692E-15 7.236E-11 1.880E-18 3.502E-06 1.122E-18 6.959E-26 4.690E-43 1.146E-24 2.710E-02 3.524E-06 3.431E-06 1.661E-10 3.086E-16
   9.950E+06 1.303E-01 2.804E+12 1.123E-02 4.142E-01 1.303E+00 1.285E-06 7.280E-08 5.283E-06 2.618E-03 3.612E-05 1.775E-10 2.796E-08 2.465E+10 1.185E+01 4.509E+02 3.954E-07 9.192E-08 4.227E-12 2.062E-15 7.213E-11 1.562E-18 3.524E-06 5.583E-19 4.697E-26 2.283E-43 8.785E-25 2.879E-02 0.000E+00 3.407E-06 1.582E-10 2.966E-16
