
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.237E+01 9.096E+14 9.457E-03 1.255E+01 1.752E+05 1.967E-07 3.813E-08 5.939E-06 3.439E-03 5.541E-05 5.602E-08 2.322E-09 9.145E+11 1.305E+04 1.186E+01 6.479E-07 1.337E-07 1.435E-11 7.015E-13 2.375E-12 2.586E-17 1.965E-07 1.563E-15 6.519E-22 1.269E-33 1.136E-22 1.929E-04 2.173E-07 1.566E-06 1.176E-12 2.975E-16
   6.150E+06 1.856E+01 7.452E+14 5.894E-03 7.576E+00 1.278E+05 2.497E-07 4.134E-08 6.123E-06 3.487E-03 5.541E-05 4.917E-08 1.660E-09 7.229E+11 7.738E+03 1.268E+01 6.487E-07 1.347E-07 1.038E-11 4.470E-13 2.208E-12 1.964E-17 2.173E-07 5.167E-16 3.990E-22 3.909E-34 4.165E-23 2.652E-04 2.395E-07 1.559E-06 8.898E-13 2.896E-16
   6.250E+06 1.543E+01 6.115E+14 3.742E-03 4.640E+00 8.888E+04 3.169E-07 4.504E-08 6.303E-06 3.536E-03 5.542E-05 4.111E-08 1.204E-09 5.678E+11 4.578E+03 1.360E+01 6.494E-07 1.354E-07 7.487E-12 2.937E-13 2.058E-12 1.495E-17 2.395E-07 1.784E-16 2.447E-22 1.205E-34 1.554E-23 3.502E-04 2.634E-07 1.551E-06 6.839E-13 2.823E-16
   6.350E+06 1.286E+01 5.031E+14 2.458E-03 2.888E+00 5.952E+04 4.040E-07 4.986E-08 6.477E-06 3.582E-03 5.542E-05 3.303E-08 8.864E-10 4.435E+11 2.709E+03 1.481E+01 6.500E-07 1.360E-07 5.384E-12 1.986E-13 1.925E-12 1.145E-17 2.634E-07 6.452E-17 1.513E-22 3.774E-35 5.907E-24 4.459E-04 2.894E-07 1.542E-06 5.343E-13 2.767E-16
   6.450E+06 1.075E+01 4.142E+14 1.669E-03 1.821E+00 3.819E+04 5.166E-07 5.654E-08 6.643E-06 3.631E-03 5.543E-05 2.539E-08 6.620E-10 3.440E+11 1.594E+03 1.644E+01 6.504E-07 1.365E-07 3.848E-12 1.374E-13 1.811E-12 8.811E-18 2.894E-07 2.430E-17 9.381E-23 1.189E-35 2.276E-24 5.502E-04 3.180E-07 1.533E-06 4.237E-13 2.726E-16
   6.550E+06 9.009E+00 3.420E+14 1.164E-03 1.163E+00 2.382E+04 6.575E-07 6.544E-08 6.798E-06 3.678E-03 5.543E-05 1.894E-08 5.003E-10 2.655E+11 9.385E+02 1.848E+01 6.508E-07 1.369E-07 2.744E-12 9.718E-14 1.714E-12 6.842E-18 3.180E-07 9.471E-18 5.884E-23 3.815E-36 8.881E-25 6.609E-04 3.494E-07 1.523E-06 3.402E-13 2.691E-16
   6.650E+06 7.570E+00 2.830E+14 8.239E-04 7.518E-01 1.446E+04 8.237E-07 7.639E-08 6.940E-06 3.723E-03 5.543E-05 1.373E-08 3.827E-10 2.041E+11 5.532E+02 2.076E+01 6.510E-07 1.373E-07 1.955E-12 7.018E-14 1.637E-12 5.367E-18 3.494E-07 3.817E-18 3.734E-23 1.251E-36 3.519E-25 7.742E-04 3.840E-07 1.511E-06 2.764E-13 2.651E-16
   6.750E+06 6.379E+00 2.345E+14 5.833E-04 4.914E-01 8.513E+03 1.007E-06 8.872E-08 7.068E-06 3.765E-03 5.543E-05 9.642E-09 2.965E-10 1.563E+11 3.257E+02 2.302E+01 6.513E-07 1.375E-07 1.389E-12 5.164E-14 1.577E-12 4.247E-18 3.840E-07 1.590E-18 2.387E-23 4.172E-37 1.417E-25 8.865E-04 4.220E-07 1.498E-06 2.274E-13 2.595E-16
   6.850E+06 5.391E+00 1.949E+14 4.110E-04 3.257E-01 4.900E+03 1.196E-06 1.015E-07 7.179E-06 3.778E-03 5.543E-05 6.656E-09 2.328E-10 1.197E+11 1.929E+02 2.500E+01 6.514E-07 1.377E-07 9.897E-13 3.877E-14 1.533E-12 3.401E-18 4.220E-07 6.837E-19 1.549E-23 1.427E-37 5.817E-26 9.947E-04 4.638E-07 1.483E-06 1.893E-13 2.520E-16
   6.950E+06 4.570E+00 1.619E+14 2.869E-04 2.182E-01 2.725E+03 1.380E-06 1.139E-07 7.275E-06 3.786E-03 5.544E-05 4.446E-09 1.853E-10 9.151E+10 1.139E+02 2.657E+01 6.516E-07 1.378E-07 7.036E-13 2.956E-14 1.503E-12 2.738E-18 4.638E-07 3.031E-19 1.004E-23 4.906E-38 2.432E-26 1.097E-03 5.097E-07 1.467E-06 1.596E-13 2.427E-16
   7.050E+06 3.890E+00 1.339E+14 1.983E-04 1.474E-01 1.444E+03 1.550E-06 1.255E-07 7.355E-06 3.794E-03 5.544E-05 2.841E-09 1.496E-10 6.972E+10 6.656E+01 2.773E+01 6.517E-07 1.380E-07 4.970E-13 2.279E-14 1.484E-12 2.200E-18 5.097E-07 1.377E-19 6.391E-24 1.654E-38 1.034E-26 1.191E-03 5.602E-07 1.449E-06 1.361E-13 2.319E-16
   7.150E+06 3.326E+00 1.114E+14 1.372E-04 1.013E-01 7.687E+02 1.701E-06 1.357E-07 7.421E-06 3.802E-03 5.544E-05 1.815E-09 1.226E-10 5.350E+10 3.959E+01 2.840E+01 6.518E-07 1.380E-07 3.554E-13 1.790E-14 1.472E-12 1.785E-18 5.602E-07 6.439E-20 4.134E-24 5.649E-39 4.510E-27 1.277E-03 6.174E-07 1.429E-06 1.175E-13 2.202E-16
   7.250E+06 2.857E+00 9.275E+13 9.435E-05 7.026E-02 4.019E+02 1.831E-06 1.445E-07 7.475E-06 3.810E-03 5.544E-05 1.137E-09 1.013E-10 4.109E+10 2.375E+01 2.863E+01 6.518E-07 1.381E-07 2.561E-13 1.422E-14 1.465E-12 1.449E-18 6.174E-07 3.038E-20 2.662E-24 1.912E-39 1.996E-27 1.358E-03 6.848E-07 1.406E-06 1.021E-13 2.078E-16
   7.350E+06 2.468E+00 7.661E+13 6.347E-05 4.829E-02 1.955E+02 1.942E-06 1.521E-07 7.518E-06 3.822E-03 5.544E-05 6.678E-10 8.385E-11 3.121E+10 1.418E+01 2.854E+01 6.519E-07 1.382E-07 1.851E-13 1.127E-14 1.461E-12 1.158E-18 6.848E-07 1.397E-20 1.638E-24 6.068E-40 8.756E-28 1.436E-03 7.637E-07 1.377E-06 8.887E-14 1.945E-16
   7.450E+06 2.146E+00 6.380E+13 4.235E-05 3.341E-02 9.682E+01 2.032E-06 1.584E-07 7.552E-06 3.833E-03 5.544E-05 3.959E-10 6.935E-11 2.384E+10 9.072E+00 2.798E+01 6.519E-07 1.382E-07 1.422E-13 9.056E-15 1.458E-12 9.329E-19 7.637E-07 6.213E-21 1.028E-24 1.880E-40 3.815E-28 1.513E-03 8.552E-07 1.343E-06 7.731E-14 1.806E-16
   7.550E+06 1.877E+00 5.353E+13 2.814E-05 2.328E-02 4.887E+01 2.105E-06 1.636E-07 7.580E-06 3.844E-03 5.544E-05 2.375E-10 5.737E-11 1.830E+10 6.508E+00 2.707E+01 6.519E-07 1.382E-07 1.216E-13 7.362E-15 1.456E-12 7.575E-19 8.552E-07 2.673E-21 6.566E-25 5.825E-41 1.667E-28 1.587E-03 9.601E-07 1.303E-06 6.727E-14 1.667E-16
   7.650E+06 1.651E+00 4.485E+13 1.852E-05 1.619E-02 2.388E+01 2.163E-06 1.678E-07 7.601E-06 3.858E-03 5.544E-05 1.380E-10 4.748E-11 1.400E+10 5.727E+00 2.601E+01 6.520E-07 1.383E-07 1.277E-13 5.982E-15 1.455E-12 6.098E-19 9.601E-07 1.102E-21 4.104E-25 1.774E-41 7.377E-29 1.659E-03 1.079E-06 1.254E-06 5.856E-14 1.529E-16
   7.750E+06 1.461E+00 3.780E+13 1.217E-05 1.132E-02 1.175E+01 2.210E-06 1.714E-07 7.618E-06 3.866E-03 5.544E-05 8.044E-11 3.932E-11 1.076E+10 6.433E+00 2.479E+01 6.520E-07 1.383E-07 1.702E-13 4.887E-15 1.453E-12 4.927E-19 1.079E-06 4.341E-22 2.586E-25 5.379E-42 3.359E-29 1.729E-03 1.210E-06 1.198E-06 5.099E-14 1.397E-16
   7.850E+06 1.301E+00 3.211E+13 8.023E-06 7.985E-03 5.930E+00 2.247E-06 1.743E-07 7.631E-06 3.869E-03 5.544E-05 4.774E-11 3.259E-11 8.319E+09 8.358E+00 2.345E+01 6.520E-07 1.383E-07 2.603E-13 4.020E-15 1.452E-12 4.013E-19 1.210E-06 1.639E-22 1.661E-25 1.653E-42 1.612E-29 1.797E-03 1.353E-06 1.135E-06 4.443E-14 1.271E-16
   7.950E+06 1.164E+00 2.748E+13 5.300E-06 5.680E-03 3.064E+00 2.273E-06 1.316E-07 7.641E-06 3.871E-03 5.544E-05 2.881E-11 2.705E-11 6.477E+09 1.138E+01 2.202E+01 6.520E-07 1.383E-07 4.143E-13 3.323E-15 1.451E-12 3.293E-19 1.353E-06 5.998E-23 1.086E-25 5.210E-43 8.393E-30 1.863E-03 1.505E-06 1.064E-06 3.876E-14 1.154E-16
   8.050E+06 1.047E+00 2.364E+13 3.522E-06 4.070E-03 1.607E+00 2.296E-06 1.331E-07 7.649E-06 3.874E-03 5.544E-05 1.755E-11 2.251E-11 5.067E+09 1.564E+01 2.063E+01 6.520E-07 1.383E-07 6.616E-13 2.748E-15 1.449E-12 2.714E-19 1.505E-06 2.185E-23 7.173E-26 1.689E-43 4.842E-30 1.928E-03 1.664E-06 9.863E-07 3.386E-14 1.047E-16
   8.150E+06 9.457E-01 2.046E+13 2.354E-06 2.941E-03 8.589E-01 2.314E-06 1.343E-07 7.656E-06 3.876E-03 5.544E-05 1.083E-11 1.877E-11 3.986E+09 2.103E+01 1.926E+01 6.520E-07 1.383E-07 1.028E-12 2.272E-15 1.448E-12 2.250E-19 1.664E-06 8.640E-24 4.798E-26 5.653E-44 3.093E-30 1.993E-03 1.826E-06 9.040E-07 2.964E-14 9.497E-17
   8.250E+06 8.579E-01 1.781E+13 1.584E-06 2.144E-03 4.690E-01 2.329E-06 1.353E-07 7.661E-06 3.879E-03 5.544E-05 6.789E-12 1.571E-11 3.153E+09 2.726E+01 1.794E+01 6.520E-07 1.383E-07 1.530E-12 1.877E-15 1.446E-12 1.877E-19 1.826E-06 4.526E-24 3.257E-26 1.961E-44 2.138E-30 2.056E-03 1.988E-06 8.186E-07 2.601E-14 8.620E-17
   8.350E+06 7.813E-01 1.559E+13 1.075E-06 1.577E-03 2.616E-01 2.341E-06 1.360E-07 7.665E-06 3.882E-03 5.544E-05 4.322E-12 1.319E-11 2.509E+09 3.400E+01 1.667E+01 6.520E-07 1.383E-07 2.180E-12 1.548E-15 1.444E-12 1.575E-19 1.988E-06 3.631E-24 2.241E-26 7.071E-45 1.552E-30 2.119E-03 2.145E-06 7.321E-07 2.288E-14 7.835E-17
   8.450E+06 7.141E-01 1.372E+13 7.351E-07 1.170E-03 1.489E-01 2.350E-06 1.367E-07 7.668E-06 3.884E-03 5.544E-05 2.793E-12 1.112E-11 2.007E+09 4.089E+01 1.547E+01 6.520E-07 1.383E-07 2.980E-12 1.274E-15 1.442E-12 1.329E-19 2.145E-06 3.813E-24 1.562E-26 2.651E-45 1.151E-30 2.182E-03 2.295E-06 6.468E-07 2.019E-14 7.139E-17
   8.550E+06 6.548E-01 1.215E+13 5.081E-07 8.783E-04 8.742E-02 2.358E-06 1.372E-07 7.671E-06 3.886E-03 5.544E-05 1.851E-12 9.421E-12 1.617E+09 4.650E+01 1.434E+01 6.520E-07 1.383E-07 3.826E-12 1.049E-15 1.440E-12 1.132E-19 2.295E-06 4.221E-24 1.112E-26 1.042E-45 8.581E-31 2.245E-03 2.435E-06 5.649E-07 1.787E-14 6.523E-17
   8.650E+06 6.022E-01 1.082E+13 3.548E-07 6.660E-04 5.287E-02 2.364E-06 1.376E-07 7.673E-06 3.903E-03 5.544E-05 1.251E-12 8.018E-12 1.310E+09 5.070E+01 1.328E+01 6.520E-07 1.383E-07 4.684E-12 8.621E-16 1.438E-12 9.716E-20 2.435E-06 4.550E-24 8.045E-27 4.295E-46 6.369E-31 2.309E-03 2.564E-06 4.878E-07 1.588E-14 5.981E-17
   8.750E+06 5.552E-01 9.676E+12 2.500E-07 5.094E-04 3.261E-02 2.369E-06 1.379E-07 7.675E-06 3.939E-03 5.544E-05 8.556E-13 6.860E-12 1.066E+09 5.386E+01 1.229E+01 6.520E-07 1.383E-07 5.566E-12 7.067E-16 1.436E-12 8.373E-20 2.564E-06 4.726E-24 5.874E-27 1.840E-46 4.693E-31 2.373E-03 2.680E-06 4.168E-07 1.417E-14 5.506E-17
   8.850E+06 5.132E-01 8.678E+12 1.777E-07 3.931E-04 2.046E-02 2.374E-06 1.382E-07 7.676E-06 3.988E-03 5.544E-05 5.913E-13 5.901E-12 8.714E+08 5.587E+01 1.138E+01 6.520E-07 1.383E-07 6.438E-12 5.777E-16 1.434E-12 7.243E-20 2.680E-06 4.724E-24 4.324E-27 8.148E-47 3.430E-31 2.437E-03 2.783E-06 3.526E-07 1.270E-14 5.089E-17
   8.950E+06 4.754E-01 7.809E+12 1.275E-07 3.060E-04 1.305E-02 2.377E-06 1.384E-07 7.678E-06 4.050E-03 5.544E-05 4.126E-13 5.105E-12 7.145E+08 5.675E+01 1.053E+01 6.520E-07 1.383E-07 7.268E-12 4.709E-16 1.431E-12 6.289E-20 2.783E-06 4.550E-24 3.209E-27 3.711E-47 2.486E-31 2.503E-03 2.872E-06 2.956E-07 1.143E-14 4.725E-17
   9.050E+06 4.414E-01 7.047E+12 9.226E-08 2.404E-04 8.422E-03 2.380E-06 1.386E-07 7.679E-06 4.113E-03 5.544E-05 2.905E-13 4.443E-12 5.878E+08 5.655E+01 9.745E+00 6.520E-07 1.383E-07 8.024E-12 3.829E-16 1.429E-12 5.479E-20 2.872E-06 4.220E-24 2.399E-27 1.736E-47 1.788E-31 2.569E-03 2.949E-06 2.459E-07 1.034E-14 4.406E-17
   9.150E+06 4.106E-01 6.395E+12 6.757E-08 1.912E-04 5.500E-03 2.382E-06 1.388E-07 7.679E-06 4.113E-03 5.544E-05 2.091E-13 3.893E-12 4.861E+08 5.422E+01 9.009E+00 6.520E-07 1.383E-07 8.479E-12 3.120E-16 1.426E-12 4.816E-20 2.949E-06 3.722E-24 1.828E-27 8.440E-48 1.277E-31 2.637E-03 3.013E-06 2.036E-07 9.409E-15 4.129E-17
   9.250E+06 3.827E-01 5.833E+12 5.008E-08 1.539E-04 3.687E-03 2.384E-06 1.389E-07 7.680E-06 4.113E-03 5.544E-05 1.537E-13 3.435E-12 4.039E+08 5.023E+01 8.320E+00 6.520E-07 1.383E-07 8.613E-12 2.548E-16 1.424E-12 4.271E-20 3.013E-06 3.140E-24 1.421E-27 4.277E-48 9.077E-32 2.705E-03 3.066E-06 1.682E-07 8.609E-15 3.887E-17
   9.350E+06 3.571E-01 5.330E+12 3.747E-08 1.251E-04 2.489E-03 2.386E-06 1.390E-07 7.681E-06 4.113E-03 5.544E-05 1.135E-13 3.056E-12 3.360E+08 4.626E+01 7.677E+00 6.520E-07 1.383E-07 8.679E-12 2.075E-16 1.421E-12 3.795E-20 3.066E-06 2.599E-24 1.109E-27 2.231E-48 6.438E-32 2.775E-03 3.109E-06 1.389E-07 7.925E-15 3.677E-17
   9.450E+06 3.338E-01 4.880E+12 2.831E-08 1.029E-04 1.690E-03 2.387E-06 1.391E-07 7.681E-06 4.113E-03 5.544E-05 8.418E-14 2.744E-12 2.796E+08 4.250E+01 7.077E+00 6.520E-07 1.383E-07 8.707E-12 1.685E-16 1.419E-12 3.380E-20 3.109E-06 2.138E-24 8.692E-28 1.189E-48 4.575E-32 2.846E-03 3.144E-06 1.150E-07 7.345E-15 3.494E-17
   9.550E+06 3.124E-01 4.476E+12 2.161E-08 8.555E-05 1.152E-03 2.389E-06 1.392E-07 7.682E-06 4.113E-03 5.544E-05 6.258E-14 2.488E-12 2.326E+08 3.914E+01 6.513E+00 6.520E-07 1.383E-07 8.743E-12 1.364E-16 1.416E-12 3.016E-20 3.144E-06 1.768E-24 6.843E-28 6.444E-49 3.273E-32 2.919E-03 3.170E-06 9.586E-08 6.855E-15 3.336E-17
   9.650E+06 2.928E-01 4.113E+12 1.668E-08 7.209E-05 7.883E-04 2.390E-06 1.393E-07 7.682E-06 4.113E-03 5.544E-05 4.660E-14 2.281E-12 1.933E+08 3.640E+01 5.981E+00 6.520E-07 1.383E-07 8.850E-12 1.100E-16 1.413E-12 2.697E-20 3.170E-06 1.492E-24 5.409E-28 3.548E-49 2.377E-32 2.993E-03 3.188E-06 8.109E-08 6.446E-15 3.200E-17
   9.750E+06 2.748E-01 3.786E+12 1.302E-08 6.161E-05 5.406E-04 2.390E-06 1.394E-07 7.682E-06 4.113E-03 5.544E-05 3.472E-14 2.118E-12 1.603E+08 3.453E+01 5.476E+00 6.520E-07 1.383E-07 9.121E-12 8.835E-17 1.410E-12 2.416E-20 3.188E-06 1.304E-24 4.293E-28 1.991E-49 1.774E-32 3.069E-03 3.200E-06 7.025E-08 6.110E-15 3.083E-17
   9.850E+06 2.582E-01 3.495E+12 1.029E-08 5.353E-05 3.742E-04 2.391E-06 1.394E-07 7.682E-06 4.113E-03 5.544E-05 2.603E-14 1.994E-12 1.326E+08 3.347E+01 4.994E+00 6.520E-07 1.383E-07 9.577E-12 7.070E-17 1.408E-12 2.174E-20 3.200E-06 1.190E-24 3.441E-28 1.167E-49 1.390E-32 3.146E-03 3.204E-06 6.308E-08 5.840E-15 2.983E-17
   9.950E+06 2.428E-01 3.242E+12 8.259E-09 4.743E-05 2.669E-04 2.392E-06 1.394E-07 7.683E-06 4.113E-03 5.544E-05 2.001E-14 1.904E-12 1.095E+08 3.294E+01 4.529E+00 6.520E-07 1.383E-07 1.016E-11 5.655E-17 1.405E-12 1.977E-20 3.204E-06 1.134E-24 2.821E-28 7.714E-50 1.178E-32 3.224E-03 0.000E+00 5.945E-08 5.632E-15 2.898E-17
