
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.006E+02 6.005E+15 6.123E+02 4.585E+02 1.490E+07 2.820E-14 4.794E-10 2.026E-08 3.542E-03 4.800E-05 7.007E-07 3.769E-06 1.276E+15 6.652E+06 7.894E+01 3.560E-07 2.596E-08 1.108E-09 5.018E-10 5.776E-09 1.056E-11 2.073E-10 7.189E-11 5.639E-16 5.574E-21 4.852E-14 3.923E-07 2.812E-10 7.022E-07 6.167E-08 6.878E-10
   6.150E+06 1.745E+02 5.289E+15 4.779E+02 4.816E+02 1.179E+07 4.319E-14 5.049E-10 2.444E-08 3.558E-03 4.820E-05 6.263E-07 3.725E-06 1.124E+15 6.269E+06 7.053E+01 3.621E-07 2.743E-08 1.185E-09 5.359E-10 5.550E-09 8.696E-12 2.812E-10 7.528E-11 4.150E-16 2.771E-21 3.434E-14 4.399E-07 3.839E-10 7.441E-07 6.037E-08 6.229E-10
   6.250E+06 1.516E+02 4.652E+15 3.693E+02 5.051E+02 9.239E+06 6.382E-14 5.342E-10 2.950E-08 3.571E-03 4.838E-05 5.562E-07 3.680E-06 9.884E+14 5.952E+06 6.252E+01 3.681E-07 2.900E-08 1.280E-09 5.778E-10 5.338E-09 7.333E-12 3.839E-10 8.022E-11 3.113E-16 1.431E-21 2.499E-14 4.909E-07 5.284E-10 7.871E-07 5.908E-08 5.648E-10
   6.350E+06 1.314E+02 4.083E+15 2.826E+02 5.273E+02 7.172E+06 9.435E-14 5.679E-10 3.554E-08 3.580E-03 4.852E-05 4.906E-07 3.634E-06 8.676E+14 5.689E+06 5.501E+01 3.742E-07 3.068E-08 1.393E-09 6.288E-10 5.139E-09 6.336E-12 5.284E-10 8.693E-11 2.381E-16 7.697E-22 1.873E-14 5.460E-07 7.325E-10 8.313E-07 5.779E-08 5.129E-10
   6.450E+06 1.137E+02 3.579E+15 2.143E+02 5.474E+02 5.521E+06 1.515E-13 6.068E-10 4.266E-08 3.586E-03 4.864E-05 4.302E-07 3.586E-06 7.603E+14 5.474E+06 4.806E+01 3.802E-07 3.247E-08 1.530E-09 6.901E-10 4.954E-09 5.610E-12 7.325E-10 9.588E-11 1.858E-16 4.314E-22 1.446E-14 6.053E-07 1.023E-09 8.768E-07 5.648E-08 4.658E-10
   6.550E+06 9.824E+01 3.131E+15 1.610E+02 5.655E+02 4.215E+06 2.937E-13 6.513E-10 5.108E-08 3.591E-03 4.874E-05 3.749E-07 3.536E-06 6.651E+14 5.301E+06 4.171E+01 3.862E-07 3.438E-08 1.693E-09 7.639E-10 4.782E-09 5.089E-12 1.023E-09 1.079E-10 1.479E-16 2.516E-22 1.150E-14 6.689E-07 1.439E-09 9.243E-07 5.514E-08 4.226E-10
   6.650E+06 8.471E+01 2.734E+15 1.197E+02 5.841E+02 3.186E+06 6.881E-13 7.022E-10 6.132E-08 3.593E-03 4.883E-05 3.243E-07 3.484E-06 5.809E+14 5.172E+06 3.590E+01 3.922E-07 3.640E-08 1.892E-09 8.539E-10 4.623E-09 4.733E-12 1.439E-09 1.242E-10 1.201E-16 1.530E-22 9.443E-15 7.363E-07 2.044E-09 9.737E-07 5.374E-08 3.827E-10
   6.750E+06 7.291E+01 2.383E+15 8.777E+01 6.095E+02 2.377E+06 1.729E-12 7.603E-10 7.456E-08 3.595E-03 4.890E-05 2.774E-07 3.430E-06 5.063E+14 5.103E+06 3.056E+01 3.982E-07 3.854E-08 2.141E-09 9.674E-10 4.479E-09 4.534E-12 2.044E-09 1.471E-10 9.977E-17 9.757E-23 8.066E-15 8.048E-07 2.931E-09 1.025E-06 5.230E-08 3.458E-10
   6.850E+06 6.264E+01 2.074E+15 6.323E+01 6.514E+02 1.743E+06 4.196E-12 8.263E-10 9.312E-08 3.595E-03 4.897E-05 2.338E-07 3.373E-06 4.406E+14 5.120E+06 2.563E+01 4.042E-07 4.077E-08 2.469E-09 1.118E-09 4.350E-09 4.507E-12 2.931E-09 1.799E-10 8.519E-17 6.594E-23 7.218E-15 8.698E-07 4.264E-09 1.079E-06 5.080E-08 3.116E-10
   6.950E+06 5.371E+01 1.801E+15 4.461E+01 7.210E+02 1.252E+06 9.390E-12 9.020E-10 1.208E-07 3.594E-03 4.902E-05 1.934E-07 3.314E-06 3.825E+14 5.243E+06 2.112E+01 4.101E-07 4.308E-08 2.912E-09 1.321E-09 4.235E-09 4.661E-12 4.264E-09 2.262E-10 7.476E-17 4.722E-23 6.766E-15 9.286E-07 6.302E-09 1.135E-06 4.924E-08 2.798E-10
   7.050E+06 4.597E+01 1.559E+15 3.092E+01 8.271E+02 8.821E+05 1.916E-11 9.896E-10 1.631E-07 3.593E-03 4.907E-05 1.574E-07 3.252E-06 3.312E+14 5.468E+06 1.716E+01 4.160E-07 4.545E-08 3.506E-09 1.595E-09 4.135E-09 4.969E-12 6.302E-09 2.888E-10 6.688E-17 3.527E-23 6.571E-15 9.835E-07 9.421E-09 1.193E-06 4.763E-08 2.503E-10
   7.150E+06 3.928E+01 1.348E+15 2.135E+01 9.732E+02 6.170E+05 3.574E-11 1.091E-09 2.265E-07 3.592E-03 4.912E-05 1.274E-07 3.186E-06 2.863E+14 5.757E+06 1.394E+01 4.217E-07 4.788E-08 4.270E-09 1.942E-09 4.048E-09 5.357E-12 9.421E-09 3.686E-10 6.024E-17 2.682E-23 6.482E-15 1.041E-06 1.427E-08 1.254E-06 4.596E-08 2.230E-10
   7.250E+06 3.350E+01 1.163E+15 1.482E+01 1.151E+03 4.307E+05 6.139E-11 1.208E-09 3.178E-07 3.590E-03 4.916E-05 1.032E-07 3.115E-06 2.469E+14 6.064E+06 1.143E+01 4.274E-07 5.033E-08 5.214E-09 2.365E-09 3.970E-09 5.712E-12 1.427E-08 4.662E-10 5.366E-17 1.996E-23 6.344E-15 1.113E-06 2.196E-08 1.319E-06 4.418E-08 1.969E-10
   7.350E+06 2.852E+01 9.989E+14 1.036E+01 1.341E+03 2.995E+05 9.801E-11 1.347E-09 4.423E-07 3.588E-03 4.920E-05 8.356E-08 3.034E-06 2.121E+14 6.326E+06 9.525E+00 4.329E-07 5.281E-08 6.334E-09 2.854E-09 3.894E-09 5.898E-12 2.196E-08 5.814E-10 4.631E-17 1.394E-23 6.030E-15 1.213E-06 3.404E-08 1.392E-06 4.223E-08 1.709E-10
   7.450E+06 2.425E+01 8.569E+14 7.401E+00 1.520E+03 2.096E+05 1.465E-10 1.509E-09 6.028E-07 3.586E-03 4.923E-05 6.820E-08 2.942E-06 1.819E+14 6.545E+06 8.160E+00 4.382E-07 5.530E-08 7.638E-09 3.406E-09 3.820E-09 5.893E-12 3.404E-08 7.100E-10 3.896E-17 9.170E-24 5.535E-15 1.342E-06 5.333E-08 1.473E-06 4.010E-08 1.451E-10
   7.550E+06 2.060E+01 7.334E+14 5.372E+00 1.663E+03 1.457E+05 2.069E-10 1.696E-09 7.989E-07 3.584E-03 4.927E-05 5.541E-08 2.838E-06 1.557E+14 6.759E+06 7.157E+00 4.434E-07 5.779E-08 9.216E-09 4.049E-09 3.744E-09 5.729E-12 5.333E-08 8.437E-10 3.191E-17 5.669E-24 4.887E-15 1.500E-06 8.646E-08 1.561E-06 3.781E-08 1.200E-10
   7.650E+06 1.748E+01 6.247E+14 3.921E+00 1.745E+03 9.855E+04 2.780E-10 1.916E-09 1.027E-06 3.583E-03 4.930E-05 4.403E-08 2.719E-06 1.326E+14 7.087E+06 6.393E+00 4.485E-07 6.031E-08 1.135E-08 4.883E-09 3.663E-09 5.439E-12 8.646E-08 9.605E-10 2.530E-17 3.241E-24 4.091E-15 1.692E-06 1.516E-07 1.655E-06 3.540E-08 9.581E-11
   7.750E+06 1.482E+01 5.317E+14 3.062E+00 1.758E+03 7.091E+04 3.577E-10 2.168E-09 1.281E-06 3.582E-03 4.932E-05 3.723E-08 2.583E-06 1.128E+14 7.401E+06 6.167E+00 4.534E-07 6.285E-08 1.392E-08 5.799E-09 3.573E-09 4.614E-12 1.516E-07 9.922E-10 1.899E-17 1.603E-24 3.061E-15 2.085E-06 2.938E-07 1.749E-06 3.291E-08 7.307E-11
   7.850E+06 1.256E+01 4.519E+14 2.990E+00 1.696E+03 7.352E+04 4.436E-10 2.454E-09 1.551E-06 3.581E-03 4.935E-05 4.543E-08 2.420E-06 9.588E+13 5.657E+06 7.559E+00 4.581E-07 6.542E-08 1.252E-08 5.056E-09 3.470E-09 2.193E-12 2.938E-07 7.968E-10 1.031E-17 5.171E-25 1.744E-15 3.948E-06 5.337E-07 1.832E-06 3.038E-08 5.257E-11
   7.950E+06 1.065E+01 3.827E+14 3.704E+00 1.565E+03 1.126E+05 5.332E-10 2.783E-09 1.831E-06 3.582E-03 4.938E-05 8.218E-08 2.233E-06 8.117E+13 2.712E+06 1.198E+01 4.628E-07 6.803E-08 7.086E-09 2.711E-09 3.347E-09 4.984E-13 5.337E-07 4.918E-10 2.983E-18 1.217E-25 8.319E-16 1.166E-05 8.274E-07 1.890E-06 2.786E-08 3.565E-11
   8.050E+06 9.026E+00 3.241E+14 4.612E+00 1.395E+03 1.700E+05 6.239E-10 3.149E-09 2.112E-06 3.582E-03 4.941E-05 1.464E-07 2.038E-06 6.872E+13 1.268E+06 1.931E+01 4.673E-07 7.070E-08 3.913E-09 1.293E-09 3.207E-09 1.058E-13 8.274E-07 2.770E-10 6.638E-19 2.711E-26 3.847E-16 3.276E-05 1.141E-06 1.925E-06 2.538E-08 2.310E-11
   8.150E+06 7.653E+00 2.744E+14 5.175E+00 1.208E+03 2.224E+05 7.140E-10 3.556E-09 2.386E-06 3.583E-03 4.943E-05 2.262E-07 1.845E-06 5.815E+13 6.712E+05 2.829E+01 4.718E-07 7.340E-08 2.446E-09 6.513E-10 3.055E-09 3.085E-14 1.141E-06 1.514E-10 1.787E-19 6.001E-27 1.768E-16 7.663E-05 1.453E-06 1.946E-06 2.300E-08 1.456E-11
   8.250E+06 6.492E+00 2.320E+14 5.222E+00 1.019E+03 2.569E+05 8.024E-10 4.006E-09 2.649E-06 3.585E-03 4.946E-05 3.089E-07 1.658E-06 4.914E+13 3.901E+05 3.761E+01 4.761E-07 7.615E-08 1.682E-09 3.505E-10 2.900E-09 1.349E-14 1.453E-06 8.150E-11 6.845E-20 1.329E-27 8.113E-17 1.541E-04 1.750E-06 1.958E-06 2.072E-08 9.067E-12
   8.350E+06 5.510E+00 1.963E+14 4.874E+00 8.419E+02 2.725E+05 8.883E-10 4.500E-09 2.896E-06 3.586E-03 4.948E-05 3.871E-07 1.481E-06 4.154E+13 2.410E+05 4.649E+01 4.803E-07 7.893E-08 1.228E-09 1.998E-10 2.744E-09 8.063E-15 1.750E-06 4.333E-11 3.514E-20 2.944E-28 3.714E-17 2.763E-04 2.027E-06 1.965E-06 1.859E-08 5.643E-12
   8.450E+06 4.680E+00 1.662E+14 4.288E+00 6.842E+02 2.719E+05 9.716E-10 5.039E-09 3.126E-06 3.587E-03 4.951E-05 4.559E-07 1.316E-06 3.515E+13 1.545E+05 5.436E+01 4.843E-07 8.173E-08 9.291E-10 1.193E-10 2.592E-09 5.675E-15 2.027E-06 2.277E-11 2.111E-20 6.532E-29 1.697E-17 4.544E-04 2.278E-06 1.969E-06 1.660E-08 3.543E-12
   8.550E+06 3.976E+00 1.411E+14 3.614E+00 5.487E+02 2.601E+05 1.053E-09 5.629E-09 3.338E-06 3.588E-03 4.953E-05 5.138E-07 1.165E-06 2.980E+13 1.014E+05 6.103E+01 4.882E-07 8.454E-08 7.186E-10 7.405E-11 2.444E-09 4.292E-15 2.278E-06 1.184E-11 1.362E-20 1.452E-29 7.743E-18 6.982E-04 2.502E-06 1.971E-06 1.477E-08 2.259E-12
   8.650E+06 3.378E+00 1.197E+14 2.921E+00 4.346E+02 2.383E+05 1.132E-09 6.286E-09 3.531E-06 3.589E-03 4.955E-05 5.546E-07 1.028E-06 2.525E+13 6.714E+04 6.590E+01 4.920E-07 8.735E-08 5.608E-10 4.738E-11 2.302E-09 3.339E-15 2.502E-06 6.093E-12 9.019E-21 3.239E-30 3.529E-18 1.017E-03 2.699E-06 1.971E-06 1.311E-08 1.470E-12
   8.750E+06 2.871E+00 1.018E+14 2.292E+00 3.410E+02 2.121E+05 1.211E-09 7.023E-09 3.706E-06 3.589E-03 4.957E-05 5.808E-07 9.042E-07 2.142E+13 4.477E+04 6.918E+01 4.956E-07 9.017E-08 4.400E-10 3.112E-11 2.166E-09 2.632E-15 2.699E-06 3.109E-12 6.061E-21 7.260E-31 1.606E-18 1.417E-03 2.870E-06 1.971E-06 1.161E-08 9.791E-13
   8.850E+06 2.440E+00 8.670E+13 1.768E+00 2.659E+02 1.858E+05 1.291E-09 7.858E-09 3.863E-06 3.589E-03 4.959E-05 5.970E-07 7.938E-07 1.821E+13 3.006E+04 7.130E+01 4.992E-07 9.298E-08 3.468E-10 2.093E-11 2.036E-09 2.093E-15 2.870E-06 1.578E-12 4.130E-21 1.641E-31 7.308E-19 1.906E-03 3.018E-06 1.971E-06 1.027E-08 6.688E-13
   8.950E+06 2.073E+00 7.384E+13 1.330E+00 2.058E+02 1.581E+05 1.384E-09 8.830E-09 4.005E-06 3.588E-03 4.961E-05 5.969E-07 6.960E-07 1.547E+13 2.011E+04 7.176E+01 5.026E-07 9.578E-08 2.724E-10 1.433E-11 1.914E-09 1.667E-15 3.018E-06 7.983E-13 2.818E-21 3.760E-32 3.325E-19 2.489E-03 3.143E-06 1.969E-06 9.071E-09 4.694E-13
   9.050E+06 1.760E+00 6.290E+13 9.850E-01 1.586E+02 1.318E+05 1.523E-09 9.975E-09 4.133E-06 3.588E-03 4.963E-05 5.838E-07 6.099E-07 1.314E+13 1.340E+04 7.111E+01 5.060E-07 9.858E-08 2.131E-10 9.952E-12 1.799E-09 1.331E-15 3.143E-06 4.038E-13 1.928E-21 8.808E-33 1.514E-19 3.171E-03 3.249E-06 1.968E-06 8.016E-09 3.386E-13
   9.150E+06 1.494E+00 5.363E+13 7.281E-01 1.218E+02 1.082E+05 1.782E-09 1.133E-08 4.249E-06 3.586E-03 4.965E-05 5.623E-07 5.346E-07 1.116E+13 8.908E+03 7.022E+01 5.093E-07 1.014E-07 1.661E-10 7.006E-12 1.692E-09 1.066E-15 3.249E-06 2.048E-13 1.327E-21 2.138E-33 6.898E-20 3.957E-03 3.338E-06 1.966E-06 7.090E-09 2.510E-13
   9.250E+06 1.267E+00 4.570E+13 5.420E-01 9.336E+01 8.685E+04 2.301E-09 1.297E-08 4.355E-06 3.584E-03 4.967E-05 5.302E-07 4.692E-07 9.474E+12 5.873E+03 6.980E+01 5.125E-07 1.042E-07 1.285E-10 4.982E-12 1.593E-09 8.545E-16 3.338E-06 1.044E-13 9.138E-22 5.470E-34 3.149E-20 4.853E-03 3.411E-06 1.963E-06 6.284E-09 1.914E-13
   9.350E+06 1.073E+00 3.890E+13 4.150E-01 7.151E+01 6.819E+04 3.292E-09 1.497E-08 4.454E-06 3.582E-03 4.968E-05 4.894E-07 4.127E-07 8.027E+12 3.835E+03 7.128E+01 5.157E-07 1.070E-07 9.858E-11 3.572E-12 1.504E-09 6.862E-16 3.411E-06 5.359E-14 6.291E-22 1.504E-34 1.441E-20 5.862E-03 3.471E-06 1.961E-06 5.587E-09 1.500E-13
   9.450E+06 9.090E-01 3.307E+13 3.345E-01 5.484E+01 5.232E+04 5.018E-09 1.740E-08 4.551E-06 3.580E-03 4.970E-05 4.419E-07 3.644E-07 6.789E+12 2.478E+03 7.645E+01 5.189E-07 1.099E-07 7.494E-11 2.579E-12 1.425E-09 5.523E-16 3.471E-06 2.773E-14 4.330E-22 4.495E-35 6.618E-21 6.988E-03 3.520E-06 1.958E-06 4.990E-09 1.210E-13
   9.550E+06 7.695E-01 2.809E+13 2.883E-01 4.226E+01 3.944E+04 7.745E-09 2.039E-08 4.648E-06 3.578E-03 4.972E-05 3.924E-07 3.236E-07 5.734E+12 1.588E+03 8.721E+01 5.221E-07 1.129E-07 5.653E-11 1.876E-12 1.358E-09 4.468E-16 3.520E-06 1.450E-14 2.993E-22 1.466E-35 3.052E-21 8.232E-03 3.558E-06 1.955E-06 4.485E-09 1.004E-13
   9.650E+06 6.512E-01 2.379E+13 2.625E-01 3.275E+01 2.878E+04 1.171E-08 2.406E-08 4.750E-06 3.578E-03 4.973E-05 3.381E-07 2.897E-07 4.825E+12 1.003E+03 1.047E+02 5.253E-07 1.160E-07 4.213E-11 1.370E-12 1.302E-09 3.623E-16 3.558E-06 7.680E-15 2.059E-22 5.129E-36 1.417E-21 9.592E-03 3.586E-06 1.951E-06 4.065E-09 8.587E-14
   9.750E+06 5.512E-01 2.009E+13 2.492E-01 2.560E+01 2.030E+04 1.707E-08 2.849E-08 4.858E-06 3.580E-03 4.975E-05 2.823E-07 2.624E-07 4.044E+12 6.231E+02 1.302E+02 5.286E-07 1.193E-07 3.102E-11 1.004E-12 1.259E-09 2.949E-16 3.586E-06 4.164E-15 1.409E-22 1.878E-36 6.681E-22 1.106E-02 3.605E-06 1.947E-06 3.727E-09 7.578E-14
   9.850E+06 4.668E-01 1.696E+13 2.447E-01 2.036E+01 1.412E+04 2.392E-08 3.365E-08 4.972E-06 3.581E-03 4.977E-05 2.324E-07 2.414E-07 3.389E+12 3.856E+02 1.645E+02 5.318E-07 1.227E-07 2.273E-11 7.414E-13 1.229E-09 2.424E-16 3.605E-06 2.406E-15 9.740E-23 7.210E-37 3.310E-22 1.262E-02 3.613E-06 1.942E-06 3.466E-09 6.908E-14
   9.950E+06 3.958E-01 1.424E+13 2.441E-01 1.645E+01 9.379E+03 3.243E-08 3.952E-08 5.093E-06 3.586E-03 4.978E-05 1.837E-07 2.268E-07 2.821E+12 2.345E+02 2.088E+02 5.350E-07 1.263E-07 1.647E-11 5.479E-13 1.213E-09 1.996E-16 3.613E-06 1.658E-15 6.630E-23 3.120E-37 1.971E-22 1.425E-02 0.000E+00 1.935E-06 3.282E-09 6.512E-14
