wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
555.0,1.759,1.751,1.729,1.692,1.64,1.575,1.495,1.404,1.3,1.185,1.06,0.9267,0.7862,0.6404,0.492,0.345,0.2064,0.09134
560.0,1.716,1.709,1.687,1.65,1.6,1.536,1.459,1.37,1.269,1.157,1.035,0.9049,0.7679,0.6258,0.4809,0.3373,0.2018,0.08902
565.0,1.72,1.713,1.691,1.654,1.604,1.54,1.463,1.373,1.272,1.16,1.038,0.9079,0.7707,0.6282,0.483,0.3389,0.2026,0.08914
570.0,1.711,1.704,1.682,1.646,1.596,1.532,1.456,1.367,1.266,1.155,1.034,0.9042,0.7677,0.626,0.4815,0.338,0.2021,0.08867
575.0,1.741,1.733,1.711,1.674,1.624,1.559,1.481,1.391,1.289,1.175,1.052,0.9208,0.782,0.6379,0.491,0.3448,0.2063,0.0903
580.0,1.711,1.704,1.682,1.647,1.597,1.533,1.457,1.368,1.268,1.157,1.036,0.9066,0.7703,0.6287,0.4842,0.3403,0.2037,0.08911
585.0,1.712,1.704,1.683,1.647,1.597,1.534,1.457,1.369,1.269,1.158,1.037,0.9078,0.7717,0.6301,0.4856,0.3416,0.2047,0.08945
590.0,1.651,1.644,1.623,1.589,1.541,1.48,1.406,1.321,1.224,1.118,1.001,0.8769,0.7456,0.6091,0.4697,0.3306,0.1982,0.0865
595.0,1.685,1.678,1.657,1.622,1.573,1.511,1.436,1.349,1.25,1.141,1.023,0.8957,0.7618,0.6225,0.4802,0.3382,0.2027,0.08827
600.0,1.646,1.639,1.618,1.584,1.536,1.475,1.402,1.317,1.221,1.115,0.9992,0.8754,0.7447,0.6087,0.4697,0.3308,0.1983,0.08614
605.0,1.665,1.658,1.637,1.602,1.554,1.493,1.419,1.333,1.236,1.128,1.012,0.8864,0.7543,0.6168,0.4761,0.3356,0.2013,0.08732
610.0,1.642,1.635,1.614,1.58,1.533,1.472,1.4,1.315,1.22,1.114,0.9987,0.8754,0.7452,0.6097,0.471,0.3323,0.1996,0.08657
615.0,1.601,1.594,1.574,1.541,1.495,1.436,1.365,1.283,1.19,1.087,0.9748,0.8547,0.7279,0.5959,0.4607,0.3254,0.1956,0.08489
620.0,1.623,1.616,1.596,1.562,1.515,1.456,1.384,1.301,1.207,1.102,0.9888,0.8673,0.7389,0.6052,0.4682,0.331,0.1993,0.08647
625.0,1.587,1.58,1.56,1.527,1.482,1.424,1.354,1.272,1.18,1.079,0.9678,0.849,0.7236,0.5929,0.459,0.3248,0.1957,0.08492
630.0,1.587,1.581,1.561,1.528,1.483,1.425,1.355,1.273,1.182,1.08,0.9691,0.8504,0.725,0.5944,0.4604,0.3261,0.1967,0.08535
635.0,1.575,1.568,1.549,1.516,1.471,1.414,1.344,1.264,1.173,1.072,0.9623,0.8447,0.7204,0.5909,0.458,0.3246,0.196,0.08508
640.0,1.555,1.549,1.529,1.497,1.453,1.396,1.328,1.249,1.159,1.059,0.9511,0.8351,0.7124,0.5846,0.4534,0.3217,0.1945,0.08443
644.8,1.545,1.539,1.519,1.488,1.443,1.387,1.32,1.241,1.152,1.053,0.9456,0.8304,0.7087,0.5818,0.4515,0.3206,0.194,0.08425
651.05,1.524,1.518,1.499,1.468,1.424,1.369,1.302,1.225,1.137,1.04,0.9338,0.8204,0.7004,0.5753,0.4468,0.3175,0.1924,0.08355
660.0,1.445,1.439,1.421,1.391,1.35,1.298,1.235,1.161,1.078,0.9864,0.8862,0.7789,0.6653,0.5469,0.4251,0.3025,0.1836,0.07977
670.0,1.481,1.475,1.457,1.427,1.384,1.331,1.266,1.191,1.106,1.012,0.9098,0.7999,0.6837,0.5624,0.4377,0.3119,0.1897,0.08245
680.0,1.453,1.447,1.429,1.399,1.358,1.306,1.243,1.169,1.086,0.9939,0.8936,0.786,0.6722,0.5533,0.431,0.3076,0.1874,0.08148
690.0,1.431,1.425,1.407,1.378,1.338,1.286,1.224,1.152,1.07,0.9797,0.8811,0.7753,0.6634,0.5464,0.426,0.3044,0.1858,0.08079
700.0,1.405,1.399,1.382,1.353,1.314,1.263,1.202,1.132,1.052,0.9628,0.8661,0.7624,0.6526,0.5379,0.4198,0.3003,0.1836,0.07987
710.0,1.371,1.366,1.349,1.321,1.283,1.233,1.174,1.105,1.027,0.9405,0.8463,0.7452,0.6382,0.5263,0.411,0.2944,0.1802,0.07841
720.0,1.326,1.32,1.304,1.277,1.24,1.193,1.135,1.069,0.9934,0.9099,0.819,0.7214,0.618,0.5099,0.3985,0.2857,0.1752,0.07621
730.0,1.294,1.289,1.273,1.247,1.211,1.165,1.109,1.044,0.9705,0.8891,0.8004,0.7052,0.6044,0.499,0.3902,0.2801,0.1719,0.07483
