wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,6.688e-21,5.679e-21,3.457e-21,1.48e-21,4.316e-22,8.148e-23,9.272e-24,5.758e-25,1.713e-26,2.141e-28,1.542e-30,7.225e-32,1.76e-32,7.294e-33,3.983e-33,2.446e-33,1.51e-33,8.176e-34
209.4295,3.242e-20,2.765e-20,1.704e-20,7.456e-21,2.243e-21,4.419e-22,5.317e-23,3.548e-24,1.157e-25,1.628e-27,1.325e-29,5.669e-31,1.222e-31,4.879e-32,2.689e-32,1.681e-32,1.056e-32,5.827e-33
211.646,1.505e-19,1.288e-19,8.043e-20,3.597e-20,1.117e-20,2.298e-21,2.926e-22,2.101e-23,7.535e-25,1.2e-26,1.121e-28,4.3e-30,7.868e-31,3.042e-31,1.713e-31,1.096e-31,7.024e-32,3.955e-32
213.91,1.937e-19,1.659e-19,1.038e-19,4.653e-20,1.451e-20,3.002e-21,3.853e-22,2.795e-23,1.016e-24,1.645e-26,1.516e-28,4.553e-30,6.721e-31,2.574e-31,1.5e-31,9.827e-32,6.413e-32,3.678e-32
216.2225,1.423e-19,1.218e-19,7.6e-20,3.395e-20,1.053e-20,2.161e-21,2.746e-22,1.968e-23,7.05e-25,1.122e-26,9.787e-29,2.139e-30,2.448e-31,9.602e-32,5.814e-32,3.895e-32,2.584e-32,1.507e-32
218.5855,1.095e-19,9.357e-20,5.808e-20,2.572e-20,7.875e-21,1.59e-21,1.977e-22,1.38e-23,4.786e-25,7.342e-27,5.655e-29,8.759e-31,7.556e-32,3.14e-32,1.971e-32,1.346e-32,9.051e-33,5.356e-33
221.001,2.243e-20,1.906e-20,1.161e-20,4.983e-21,1.458e-21,2.768e-22,3.178e-23,2.002e-24,6.101e-26,7.94e-28,4.872e-30,4.17e-32,2.695e-33,1.212e-33,7.826e-34,5.419e-34,3.683e-34,2.204e-34
223.4705,2.386e-21,2.008e-21,1.19e-21,4.866e-22,1.327e-22,2.292e-23,2.325e-24,1.25e-25,3.118e-27,3.137e-29,1.344e-31,5.515e-34,2.724e-35,1.323e-35,8.721e-36,6.101e-36,4.178e-36,2.523e-36
225.996,8.512e-23,7.082e-23,4.051e-23,1.561e-23,3.902e-24,5.992e-25,5.217e-26,2.308e-27,4.492e-29,3.29e-31,8.892e-34,1.566e-36,6.084e-38,3.146e-38,2.107e-38,1.487e-38,1.024e-38,6.236e-39
228.579,9.739e-25,7.967e-25,4.329e-25,1.528e-25,3.363e-26,4.346e-27,3.021e-28,1.002e-29,1.351e-31,6.152e-34,8.512e-37,5.083e-40,1.593e-41,8.628e-42,5.85e-42,4.153e-42,2.875e-42,1.761e-42
231.2215,3.538e-27,2.833e-27,1.443e-27,4.558e-28,8.541e-29,8.872e-30,4.638e-31,1.066e-32,8.998e-35,2.23e-37,1.332e-40,2.242e-44,0.0,0.0,0.0,0.0,0.0,0.0
233.926,3.715e-30,2.901e-30,1.369e-30,3.798e-31,5.891e-32,4.736e-33,1.771e-34,2.647e-36,1.286e-38,1.555e-41,4.204e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.6945,3.135e-33,2.382e-33,1.034e-33,2.488e-34,3.137e-35,1.905e-36,4.933e-38,4.595e-40,1.216e-42,1.401e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.5295,3.998e-36,2.965e-36,1.196e-36,2.538e-37,2.666e-38,1.264e-39,2.37e-41,1.457e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.433,2.036e-38,1.478e-38,5.592e-39,1.062e-39,9.5e-41,3.622e-42,5.045e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.408,6.211e-42,4.373e-42,1.508e-42,2.438e-43,1.682e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.457,5.605e-45,4.204e-45,1.401e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
