wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,1.553e-20,1.323e-20,8.131e-21,3.54e-21,1.057e-21,2.062e-22,2.448e-23,1.606e-24,5.123e-26,7.003e-28,5.657e-30,3.119e-31,9.311e-32,4.48e-32,2.585e-32,1.561e-32,9.023e-33,4.435e-33
209.4295,9.294e-20,7.957e-20,4.964e-20,2.217e-20,6.874e-21,1.411e-21,1.79e-22,1.279e-23,4.552e-25,7.161e-27,6.729e-29,3.525e-30,9.756e-31,4.598e-31,2.654e-31,1.611e-31,9.374e-32,4.669e-32
211.646,5.866e-19,5.049e-19,3.202e-19,1.47e-19,4.747e-20,1.029e-20,1.404e-21,1.101e-22,4.421e-24,8.136e-26,9.151e-28,4.554e-29,1.141e-29,5.265e-30,3.049e-30,1.862e-30,1.093e-30,5.545e-31
213.91,1.148e-18,9.903e-19,6.32e-19,2.935e-19,9.63e-20,2.134e-20,2.996e-21,2.44e-22,1.028e-23,2.01e-25,2.362e-27,9.965e-29,2.18e-29,9.888e-30,5.763e-30,3.541e-30,2.101e-30,1.09e-30
216.2225,1.462e-18,1.263e-18,8.093e-19,3.784e-19,1.254e-19,2.817e-20,4.027e-21,3.357e-22,1.459e-23,2.973e-25,3.565e-27,1.215e-28,2.253e-29,1.015e-29,5.967e-30,3.693e-30,2.218e-30,1.181e-30
218.5855,2.294e-18,1.983e-18,1.275e-18,5.991e-19,2.001e-19,4.544e-20,6.59e-21,5.602e-22,2.501e-23,5.299e-25,6.474e-27,1.709e-28,2.619e-29,1.188e-29,7.049e-30,4.396e-30,2.681e-30,1.47e-30
221.001,1.135e-18,9.782e-19,6.235e-19,2.89e-19,9.457e-20,2.09e-20,2.925e-21,2.377e-22,1.003e-23,1.98e-25,2.117e-27,3.746e-29,4.654e-30,2.152e-30,1.287e-30,8.088e-31,5.017e-31,2.834e-31
223.4705,3.457e-19,2.965e-19,1.86e-19,8.385e-20,2.636e-20,5.518e-21,7.199e-22,5.348e-23,2.015e-24,3.438e-26,2.905e-28,3.068e-30,3.076e-31,1.458e-31,8.765e-32,5.561e-32,3.516e-32,2.044e-32
225.996,4.391e-20,3.741e-20,2.299e-20,1.001e-20,2.991e-21,5.847e-22,6.98e-23,4.632e-24,1.514e-25,2.152e-27,1.368e-29,7.861e-32,6.399e-33,3.1e-33,1.874e-33,1.203e-33,7.763e-34,4.638e-34
228.579,2.364e-21,1.992e-21,1.184e-21,4.866e-22,1.338e-22,2.338e-23,2.41e-24,1.326e-25,3.412e-27,3.556e-29,1.433e-31,3.733e-34,2.486e-35,1.224e-35,7.444e-36,4.844e-36,3.193e-36,1.954e-36
231.2215,5.084e-23,4.221e-23,2.4e-23,9.145e-24,2.252e-24,3.388e-25,2.873e-26,1.23e-27,2.297e-29,1.575e-31,3.502e-34,3.588e-37,1.99e-38,9.891e-39,6.058e-39,4.001e-39,2.688e-39,1.677e-39
233.926,3.844e-25,3.136e-25,1.69e-25,5.879e-26,1.268e-26,1.593e-27,1.068e-28,3.381e-30,4.282e-32,1.767e-34,1.942e-37,6.936e-41,3.251e-42,1.626e-42,1.005e-42,6.74e-43,4.596e-43,2.915e-43
236.6945,2.559e-27,2.047e-27,1.039e-27,3.266e-28,6.072e-29,6.242e-30,3.218e-31,7.26e-33,5.953e-35,1.391e-37,7.01e-41,8.408e-45,0.0,0.0,0.0,0.0,0.0,0.0
239.5295,2.754e-29,2.168e-29,1.048e-29,3.029e-30,4.987e-31,4.35e-32,1.809e-33,3.095e-35,1.776e-37,2.589e-40,6.726e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.433,1.021e-30,7.926e-31,3.675e-31,9.889e-32,1.468e-32,1.112e-33,3.842e-35,5.17e-37,2.167e-39,2.064e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.408,1.706e-33,1.293e-33,5.57e-34,1.322e-34,1.633e-35,9.646e-37,2.406e-38,2.128e-40,5.199e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
