case,label,model,source_file,o3col_du,z_km,t_k,p_bar,o3_vmr,n_o3_cm3
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,80.57642631295847,345.8199496221241,1.709227357261796e-06,7.12108987271215e-15,0.2549253218989591
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,82.13697854937571,366.1412595277782,1.484043537692361e-06,5.071713789424834e-16,0.014889133550428103
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,83.82425965941773,402.73821698631156,1.2885267793131465e-06,2.890845768007115e-17,0.0006699034972680665
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,85.66942721270776,436.99112185742,1.1187685663109482e-06,4.00278171232202e-18,7.422432660691703e-05
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,87.65810579054448,466.73134448210067,9.713753140874917e-07,8.663830987120038e-19,1.3060108449659414e-05
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,89.78466837150015,498.09657492671926,8.434005291460086e-07,1.916919320068643e-19,2.350936320545254e-06
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,92.06674485596967,535.4658255943006,7.322859066394788e-07,3.870577563077185e-20,3.833905548118737e-07
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,94.50762240594119,567.911828009377,6.358101880796528e-07,9.003866441860164e-21,7.301167810114112e-08
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,97.08791089285974,596.083200298423,5.520447568369058e-07,2.5576650254127706e-21,1.7156464243733152e-08
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,99.80503865621738,626.9235223432615,4.793150837541151e-07,7.89940932390747e-22,4.374393693541736e-09
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,102.66027352042724,655.2025996028264,4.1616725214562427e-07,2.880965598194062e-22,1.3254003494693877e-09
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,105.64069704946924,679.7560223412695,3.613388929927501e-07,1.223080404317733e-22,4.709050753535564e-10
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,108.73192371842504,701.1083482525992,3.137339493102141e-07,5.78317287609641e-23,1.8743870290908764e-10
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,111.92175754917727,719.7375435594489,2.7240076520564e-07,3.0327539180832035e-23,8.313579529735922e-11
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,115.19963416558676,735.9124174228241,2.3651306161721237e-07,1.6371477463254819e-23,3.810952983675942e-11
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,118.5562867214206,749.9563168069212,2.0535341842126814e-07,8.660893583635336e-24,1.7176923799332773e-11
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,121.9791012784172,760.0879946266723,1.7829893270567465e-07,6.709118854164065e-24,1.1399008392445148e-11
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,125.45550707570426,768.1367362411515,1.548087665079265e-07,3.732128126286747e-24,5.44791441984913e-12
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,128.97935465567028,775.1250885681696,1.3441333508858972e-07,2.368406710061989e-24,2.9747026695619646e-12
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,132.54617690496812,780.7736128495945,1.167049196061674e-07,1.4689044468065588e-24,1.5902825710421763e-12
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,136.14814757670848,783.9037698659545,1.013295165342428e-07,0.0,0.0
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,139.77955236100965,786.6215413036485,8.797976088508267e-08,7.648513290728699e-25,6.195989671059661e-13
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,143.43966153733925,788.9812573015811,7.638878177002412e-08,5.4686002656508545e-25,3.8349154576541067e-13
