wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
605.0,1.66,1.653,1.632,1.597,1.549,1.488,1.414,1.328,1.231,1.124,1.007,0.882,0.75,0.6127,0.4723,0.3321,0.1983,0.08513
610.0,1.638,1.631,1.61,1.576,1.528,1.468,1.395,1.311,1.215,1.11,0.9945,0.8713,0.7412,0.6059,0.4674,0.3291,0.1968,0.08455
615.0,1.597,1.59,1.57,1.537,1.491,1.432,1.361,1.279,1.186,1.083,0.9711,0.8511,0.7244,0.5925,0.4575,0.3224,0.1932,0.08308
620.0,1.619,1.612,1.592,1.558,1.511,1.452,1.38,1.297,1.203,1.099,0.9854,0.8639,0.7356,0.602,0.4652,0.3282,0.1969,0.08476
625.0,1.583,1.577,1.557,1.524,1.478,1.42,1.35,1.269,1.177,1.075,0.9646,0.8459,0.7205,0.59,0.4562,0.3222,0.1935,0.08334
630.0,1.584,1.578,1.558,1.525,1.479,1.421,1.352,1.27,1.179,1.077,0.9661,0.8475,0.7222,0.5916,0.4578,0.3237,0.1946,0.08387
635.0,1.572,1.565,1.546,1.513,1.468,1.411,1.342,1.261,1.17,1.069,0.9595,0.842,0.7178,0.5883,0.4556,0.3224,0.1942,0.08373
640.0,1.553,1.546,1.527,1.495,1.45,1.394,1.325,1.246,1.156,1.057,0.9486,0.8327,0.7101,0.5823,0.4513,0.3197,0.1928,0.08321
644.8,1.543,1.536,1.517,1.485,1.441,1.385,1.317,1.238,1.149,1.051,0.9434,0.8283,0.7066,0.5798,0.4496,0.3188,0.1925,0.08314
651.05,1.522,1.516,1.497,1.466,1.422,1.367,1.3,1.223,1.135,1.038,0.9318,0.8184,0.6985,0.5734,0.445,0.3159,0.191,0.08255
660.0,1.443,1.437,1.419,1.39,1.349,1.296,1.233,1.16,1.077,0.9847,0.8846,0.7773,0.6638,0.5454,0.4237,0.3012,0.1825,0.07895
670.0,1.48,1.474,1.455,1.425,1.383,1.329,1.265,1.19,1.105,1.011,0.9085,0.7986,0.6824,0.5612,0.4365,0.3108,0.1888,0.08176
680.0,1.452,1.446,1.428,1.398,1.357,1.305,1.241,1.168,1.085,0.9928,0.8925,0.785,0.6711,0.5523,0.4301,0.3067,0.1866,0.08093
690.0,1.43,1.424,1.407,1.377,1.337,1.285,1.223,1.151,1.069,0.9789,0.8803,0.7745,0.6625,0.5456,0.4253,0.3037,0.1852,0.08034
700.0,1.404,1.399,1.381,1.353,1.313,1.263,1.202,1.131,1.051,0.9621,0.8655,0.7618,0.652,0.5373,0.4192,0.2998,0.1831,0.07953
710.0,1.371,1.365,1.348,1.321,1.282,1.233,1.173,1.105,1.026,0.94,0.8458,0.7447,0.6376,0.5258,0.4105,0.2939,0.1798,0.07813
720.0,1.325,1.32,1.304,1.277,1.24,1.192,1.135,1.068,0.993,0.9095,0.8185,0.7209,0.6176,0.5095,0.3981,0.2854,0.1748,0.07598
730.0,1.294,1.289,1.273,1.247,1.211,1.164,1.108,1.044,0.9701,0.8887,0.8,0.7049,0.6041,0.4986,0.3899,0.2798,0.1717,0.07466
