
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.237E+01 9.096E+14 1.043E-02 1.388E+01 1.690E+05 1.878E-07 3.545E-08 5.726E-06 3.423E-03 5.478E-05 5.428E-08 2.664E-09 9.170E+11 1.329E+04 1.140E+01 6.353E-07 1.306E-07 1.461E-11 7.366E-13 2.673E-12 2.910E-17 1.989E-07 1.664E-15 7.332E-22 1.634E-33 1.350E-22 1.864E-04 2.193E-07 1.548E-06 1.325E-12 2.832E-16
   6.150E+06 1.856E+01 7.452E+14 6.561E-03 8.439E+00 1.234E+05 2.393E-07 3.900E-08 5.906E-06 3.470E-03 5.479E-05 4.772E-08 1.918E-09 7.259E+11 7.877E+03 1.222E+01 6.364E-07 1.318E-07 1.057E-11 4.692E-13 2.477E-12 2.203E-17 2.193E-07 5.541E-16 4.473E-22 5.005E-34 4.937E-23 2.561E-04 2.412E-07 1.542E-06 1.004E-12 2.763E-16
   6.250E+06 1.543E+01 6.115E+14 4.209E-03 5.203E+00 8.597E+04 3.049E-07 4.331E-08 6.082E-06 3.519E-03 5.480E-05 3.995E-08 1.399E-09 5.711E+11 4.662E+03 1.316E+01 6.374E-07 1.328E-07 7.623E-12 3.086E-13 2.301E-12 1.671E-17 2.412E-07 1.928E-16 2.734E-22 1.534E-34 1.838E-23 3.377E-04 2.647E-07 1.534E-06 7.735E-13 2.697E-16
   6.350E+06 1.286E+01 5.031E+14 2.781E-03 3.261E+00 5.764E+04 3.875E-07 4.866E-08 6.255E-06 3.565E-03 5.480E-05 3.214E-08 1.036E-09 4.474E+11 2.761E+03 1.433E+01 6.382E-07 1.337E-07 5.488E-12 2.093E-13 2.146E-12 1.276E-17 2.647E-07 7.023E-17 1.686E-22 4.777E-35 6.977E-24 4.290E-04 2.903E-07 1.526E-06 6.055E-13 2.641E-16
   6.450E+06 1.075E+01 4.142E+14 1.884E-03 2.070E+00 3.704E+04 4.889E-07 5.527E-08 6.421E-06 3.615E-03 5.481E-05 2.474E-08 7.782E-10 3.482E+11 1.628E+03 1.579E+01 6.389E-07 1.344E-07 3.931E-12 1.454E-13 2.013E-12 9.794E-18 2.903E-07 2.666E-17 1.042E-22 1.499E-35 2.688E-24 5.280E-04 3.183E-07 1.517E-06 4.809E-13 2.593E-16
   6.550E+06 9.009E+00 3.420E+14 1.300E-03 1.330E+00 2.316E+04 6.085E-07 6.315E-08 6.578E-06 3.661E-03 5.481E-05 1.850E-08 5.911E-10 2.700E+11 9.621E+02 1.747E+01 6.395E-07 1.350E-07 2.813E-12 1.034E-13 1.902E-12 7.588E-18 3.183E-07 1.047E-17 6.523E-23 4.785E-36 1.050E-24 6.324E-04 3.492E-07 1.506E-06 3.866E-13 2.545E-16
   6.650E+06 7.570E+00 2.830E+14 9.071E-04 8.648E-01 1.411E+04 7.433E-07 7.211E-08 6.725E-06 3.705E-03 5.482E-05 1.346E-08 4.544E-10 2.088E+11 5.697E+02 1.925E+01 6.400E-07 1.355E-07 2.013E-12 7.515E-14 1.812E-12 5.941E-18 3.492E-07 4.254E-18 4.132E-23 1.563E-36 4.167E-25 7.389E-04 3.831E-07 1.495E-06 3.146E-13 2.490E-16
   6.750E+06 6.379E+00 2.345E+14 6.345E-04 5.687E-01 8.351E+03 8.887E-07 8.181E-08 6.860E-06 3.748E-03 5.482E-05 9.502E-09 3.535E-10 1.609E+11 3.372E+02 2.101E+01 6.403E-07 1.359E-07 1.438E-12 5.567E-14 1.743E-12 4.695E-18 3.831E-07 1.786E-18 2.638E-23 5.200E-37 1.683E-25 8.446E-04 4.204E-07 1.482E-06 2.590E-13 2.424E-16
   6.850E+06 5.391E+00 1.949E+14 4.443E-04 3.790E-01 4.837E+03 1.039E-06 9.181E-08 6.982E-06 3.760E-03 5.482E-05 6.601E-09 2.785E-10 1.241E+11 2.009E+02 2.258E+01 6.406E-07 1.363E-07 1.031E-12 4.205E-14 1.693E-12 3.757E-18 4.204E-07 7.747E-19 1.710E-23 1.775E-37 6.932E-26 9.469E-04 4.613E-07 1.468E-06 2.158E-13 2.345E-16
   6.950E+06 4.570E+00 1.619E+14 3.104E-04 2.553E-01 2.709E+03 1.189E-06 1.017E-07 7.091E-06 3.768E-03 5.482E-05 4.442E-09 2.224E-10 9.552E+10 1.193E+02 2.395E+01 6.409E-07 1.365E-07 7.371E-13 3.224E-14 1.659E-12 3.022E-18 4.613E-07 3.463E-19 1.107E-23 6.094E-38 2.910E-26 1.044E-03 5.064E-07 1.453E-06 1.821E-13 2.255E-16
   7.050E+06 3.890E+00 1.339E+14 2.162E-04 1.733E-01 1.447E+03 1.335E-06 1.114E-07 7.187E-06 3.777E-03 5.482E-05 2.860E-09 1.801E-10 7.325E+10 7.012E+01 2.512E+01 6.411E-07 1.367E-07 5.235E-13 2.496E-14 1.637E-12 2.427E-18 5.064E-07 1.588E-19 7.046E-24 2.054E-38 1.243E-26 1.135E-03 5.560E-07 1.435E-06 1.554E-13 2.156E-16
   7.150E+06 3.326E+00 1.114E+14 1.516E-04 1.198E-01 7.761E+02 1.474E-06 1.206E-07 7.271E-06 3.784E-03 5.482E-05 1.841E-09 1.479E-10 5.654E+10 4.192E+01 2.600E+01 6.412E-07 1.369E-07 3.762E-13 1.968E-14 1.624E-12 1.969E-18 5.560E-07 7.485E-20 4.556E-24 7.016E-39 5.450E-27 1.219E-03 6.121E-07 1.415E-06 1.342E-13 2.052E-16
   7.250E+06 2.857E+00 9.275E+13 1.060E-04 8.340E-02 4.088E+02 1.603E-06 1.293E-07 7.343E-06 3.792E-03 5.483E-05 1.162E-09 1.225E-10 4.366E+10 2.525E+01 2.661E+01 6.413E-07 1.370E-07 2.722E-13 1.567E-14 1.616E-12 1.599E-18 6.121E-07 3.562E-20 2.934E-24 2.376E-39 2.424E-27 1.298E-03 6.782E-07 1.392E-06 1.167E-13 1.943E-16
   7.350E+06 2.468E+00 7.661E+13 7.265E-05 5.756E-02 2.004E+02 1.722E-06 1.374E-07 7.404E-06 3.804E-03 5.483E-05 6.877E-10 1.015E-10 3.333E+10 1.511E+01 2.699E+01 6.414E-07 1.371E-07 1.972E-13 1.244E-14 1.612E-12 1.277E-18 6.782E-07 1.653E-20 1.805E-24 7.549E-40 1.069E-27 1.376E-03 7.557E-07 1.365E-06 1.016E-13 1.826E-16
   7.450E+06 2.146E+00 6.380E+13 4.944E-05 3.997E-02 9.996E+01 1.828E-06 1.448E-07 7.455E-06 3.815E-03 5.483E-05 4.107E-10 8.404E-11 2.556E+10 9.643E+00 2.695E+01 6.415E-07 1.372E-07 1.512E-13 1.000E-14 1.609E-12 1.029E-18 7.557E-07 7.422E-21 1.133E-24 2.342E-40 4.683E-28 1.453E-03 8.455E-07 1.331E-06 8.841E-14 1.704E-16
   7.550E+06 1.877E+00 5.353E+13 3.347E-05 2.793E-02 5.079E+01 1.922E-06 1.513E-07 7.497E-06 3.826E-03 5.483E-05 2.480E-10 6.959E-11 1.970E+10 6.861E+00 2.654E+01 6.415E-07 1.373E-07 1.282E-13 8.133E-15 1.607E-12 8.354E-19 8.455E-07 3.225E-21 7.235E-25 7.261E-41 2.055E-28 1.529E-03 9.485E-07 1.291E-06 7.695E-14 1.580E-16
   7.650E+06 1.651E+00 4.485E+13 2.242E-05 1.948E-02 2.498E+01 2.002E-06 1.571E-07 7.532E-06 3.840E-03 5.483E-05 1.450E-10 5.765E-11 1.512E+10 5.933E+00 2.593E+01 6.416E-07 1.373E-07 1.323E-13 6.607E-15 1.605E-12 6.726E-19 9.485E-07 1.344E-21 4.521E-25 2.213E-41 9.123E-29 1.603E-03 1.065E-06 1.244E-06 6.700E-14 1.457E-16
   7.750E+06 1.461E+00 3.780E+13 1.496E-05 1.365E-02 1.237E+01 2.070E-06 1.621E-07 7.560E-06 3.848E-03 5.483E-05 8.502E-11 4.777E-11 1.165E+10 6.542E+00 2.507E+01 6.416E-07 1.374E-07 1.731E-13 5.395E-15 1.603E-12 5.433E-19 1.065E-06 5.346E-22 2.849E-25 6.715E-42 4.153E-29 1.675E-03 1.194E-06 1.189E-06 5.835E-14 1.337E-16
   7.850E+06 1.301E+00 3.211E+13 9.987E-06 9.645E-03 6.269E+00 2.127E-06 1.664E-07 7.583E-06 3.850E-03 5.483E-05 5.071E-11 3.962E-11 9.029E+09 8.399E+00 2.401E+01 6.417E-07 1.374E-07 2.616E-13 4.435E-15 1.602E-12 4.425E-19 1.194E-06 2.039E-22 1.830E-25 2.064E-42 1.983E-29 1.745E-03 1.335E-06 1.127E-06 5.085E-14 1.222E-16
   7.950E+06 1.164E+00 2.748E+13 6.670E-06 6.871E-03 3.254E+00 2.170E-06 1.248E-07 7.601E-06 3.853E-03 5.483E-05 3.074E-11 3.290E-11 7.044E+09 1.137E+01 2.279E+01 6.417E-07 1.374E-07 4.140E-13 3.663E-15 1.600E-12 3.632E-19 1.335E-06 7.525E-23 1.196E-25 6.507E-43 1.020E-29 1.813E-03 1.485E-06 1.057E-06 4.436E-14 1.114E-16
   8.050E+06 1.047E+00 2.364E+13 4.472E-06 4.930E-03 1.714E+00 2.209E-06 1.273E-07 7.615E-06 3.855E-03 5.483E-05 1.880E-11 2.738E-11 5.519E+09 1.560E+01 2.153E+01 6.417E-07 1.374E-07 6.597E-13 3.027E-15 1.599E-12 2.994E-19 1.485E-06 2.748E-23 7.901E-26 2.108E-43 5.783E-30 1.881E-03 1.641E-06 9.808E-07 3.877E-14 1.015E-16
   8.150E+06 9.457E-01 2.046E+13 3.011E-06 3.565E-03 9.186E-01 2.241E-06 1.294E-07 7.627E-06 3.858E-03 5.483E-05 1.164E-11 2.284E-11 4.347E+09 2.096E+01 2.025E+01 6.417E-07 1.374E-07 1.025E-12 2.501E-15 1.597E-12 2.481E-19 1.641E-06 1.067E-23 5.286E-26 7.052E-44 3.627E-30 1.947E-03 1.801E-06 8.997E-07 3.394E-14 9.234E-17
   8.250E+06 8.579E-01 1.781E+13 2.038E-06 2.600E-03 5.030E-01 2.267E-06 1.311E-07 7.637E-06 3.860E-03 5.483E-05 7.316E-12 1.912E-11 3.442E+09 2.718E+01 1.897E+01 6.417E-07 1.374E-07 1.526E-12 2.065E-15 1.595E-12 2.070E-19 1.801E-06 5.262E-24 3.588E-26 2.445E-44 2.468E-30 2.012E-03 1.961E-06 8.155E-07 2.978E-14 8.407E-17
   8.350E+06 7.813E-01 1.559E+13 1.389E-06 1.913E-03 2.812E-01 2.288E-06 1.325E-07 7.644E-06 3.863E-03 5.483E-05 4.669E-12 1.605E-11 2.741E+09 3.392E+01 1.771E+01 6.417E-07 1.374E-07 2.175E-12 1.703E-15 1.593E-12 1.737E-19 1.961E-06 3.918E-24 2.469E-26 8.807E-45 1.772E-30 2.077E-03 2.117E-06 7.301E-07 2.620E-14 7.664E-17
   8.450E+06 7.141E-01 1.372E+13 9.538E-07 1.421E-03 1.603E-01 2.305E-06 1.336E-07 7.650E-06 3.865E-03 5.483E-05 3.023E-12 1.353E-11 2.194E+09 4.082E+01 1.650E+01 6.417E-07 1.374E-07 2.976E-12 1.400E-15 1.591E-12 1.466E-19 2.117E-06 3.953E-24 1.720E-26 3.298E-45 1.306E-30 2.142E-03 2.265E-06 6.457E-07 2.312E-14 7.000E-17
   8.550E+06 6.548E-01 1.215E+13 6.612E-07 1.066E-03 9.432E-02 2.319E-06 1.346E-07 7.656E-06 3.867E-03 5.483E-05 2.007E-12 1.146E-11 1.769E+09 4.648E+01 1.534E+01 6.417E-07 1.374E-07 3.825E-12 1.152E-15 1.589E-12 1.249E-19 2.265E-06 4.318E-24 1.225E-26 1.295E-45 9.697E-31 2.206E-03 2.404E-06 5.645E-07 2.046E-14 6.411E-17
   8.650E+06 6.022E-01 1.082E+13 4.627E-07 8.085E-04 5.711E-02 2.331E-06 1.354E-07 7.660E-06 3.884E-03 5.483E-05 1.358E-12 9.752E-12 1.434E+09 5.073E+01 1.424E+01 6.417E-07 1.374E-07 4.687E-12 9.471E-16 1.586E-12 1.072E-19 2.404E-06 4.640E-24 8.863E-27 5.333E-46 7.185E-31 2.271E-03 2.532E-06 4.881E-07 1.819E-14 5.890E-17
   8.750E+06 5.552E-01 9.676E+12 3.265E-07 6.184E-04 3.527E-02 2.341E-06 1.360E-07 7.663E-06 3.920E-03 5.483E-05 9.299E-13 8.340E-12 1.168E+09 5.396E+01 1.321E+01 6.417E-07 1.374E-07 5.577E-12 7.762E-16 1.584E-12 9.237E-20 2.532E-06 4.819E-24 6.471E-27 2.283E-46 5.292E-31 2.336E-03 2.647E-06 4.176E-07 1.623E-14 5.432E-17
   8.850E+06 5.132E-01 8.678E+12 2.323E-07 4.771E-04 2.215E-02 2.349E-06 1.365E-07 7.666E-06 3.968E-03 5.483E-05 6.433E-13 7.172E-12 9.545E+08 5.605E+01 1.224E+01 6.417E-07 1.374E-07 6.459E-12 6.344E-16 1.581E-12 7.991E-20 2.647E-06 4.824E-24 4.764E-27 1.010E-46 3.869E-31 2.401E-03 2.750E-06 3.537E-07 1.454E-14 5.029E-17
   8.950E+06 4.754E-01 7.809E+12 1.668E-07 3.714E-04 1.414E-02 2.355E-06 1.370E-07 7.668E-06 4.030E-03 5.483E-05 4.492E-13 6.202E-12 7.828E+08 5.701E+01 1.134E+01 6.417E-07 1.374E-07 7.301E-12 5.170E-16 1.579E-12 6.938E-20 2.750E-06 4.654E-24 3.535E-27 4.598E-47 2.806E-31 2.468E-03 2.839E-06 2.969E-07 1.309E-14 4.675E-17
   9.050E+06 4.414E-01 7.047E+12 1.208E-07 2.917E-04 9.131E-03 2.361E-06 1.373E-07 7.670E-06 4.093E-03 5.483E-05 3.166E-13 5.396E-12 6.441E+08 5.688E+01 1.050E+01 6.417E-07 1.374E-07 8.071E-12 4.204E-16 1.576E-12 6.045E-20 2.839E-06 4.325E-24 2.642E-27 2.151E-47 2.020E-31 2.535E-03 2.915E-06 2.474E-07 1.185E-14 4.366E-17
   9.150E+06 4.106E-01 6.395E+12 8.848E-08 2.319E-04 5.967E-03 2.365E-06 1.376E-07 7.672E-06 4.093E-03 5.483E-05 2.280E-13 4.726E-12 5.328E+08 5.462E+01 9.717E+00 6.417E-07 1.374E-07 8.541E-12 3.425E-16 1.573E-12 5.314E-20 2.915E-06 3.823E-24 2.014E-27 1.045E-47 1.445E-31 2.603E-03 2.979E-06 2.051E-07 1.078E-14 4.095E-17
   9.250E+06 3.827E-01 5.833E+12 6.559E-08 1.866E-04 4.002E-03 2.369E-06 1.379E-07 7.673E-06 4.093E-03 5.483E-05 1.676E-13 4.170E-12 4.428E+08 5.067E+01 8.978E+00 6.417E-07 1.374E-07 8.688E-12 2.796E-16 1.571E-12 4.712E-20 2.979E-06 3.234E-24 1.565E-27 5.294E-48 1.028E-31 2.671E-03 3.032E-06 1.697E-07 9.859E-15 3.859E-17
   9.350E+06 3.571E-01 5.330E+12 4.907E-08 1.517E-04 2.703E-03 2.372E-06 1.381E-07 7.674E-06 4.093E-03 5.483E-05 1.239E-13 3.709E-12 3.684E+08 4.673E+01 8.287E+00 6.417E-07 1.374E-07 8.767E-12 2.277E-16 1.568E-12 4.188E-20 3.032E-06 2.683E-24 1.221E-27 2.760E-48 7.306E-32 2.742E-03 3.075E-06 1.403E-07 9.077E-15 3.653E-17
   9.450E+06 3.338E-01 4.880E+12 3.707E-08 1.247E-04 1.836E-03 2.375E-06 1.383E-07 7.675E-06 4.093E-03 5.483E-05 9.191E-14 3.329E-12 3.066E+08 4.299E+01 7.640E+00 6.417E-07 1.374E-07 8.809E-12 1.849E-16 1.565E-12 3.730E-20 3.075E-06 2.213E-24 9.576E-28 1.470E-48 5.200E-32 2.813E-03 3.110E-06 1.163E-07 8.412E-15 3.474E-17
   9.550E+06 3.124E-01 4.476E+12 2.830E-08 1.037E-04 1.252E-03 2.377E-06 1.385E-07 7.676E-06 4.093E-03 5.483E-05 6.835E-14 3.018E-12 2.552E+08 3.965E+01 7.031E+00 6.417E-07 1.374E-07 8.858E-12 1.497E-16 1.562E-12 3.328E-20 3.110E-06 1.835E-24 7.539E-28 7.968E-49 3.726E-32 2.886E-03 3.136E-06 9.712E-08 7.851E-15 3.318E-17
   9.650E+06 2.928E-01 4.113E+12 2.184E-08 8.737E-05 8.572E-04 2.379E-06 1.386E-07 7.677E-06 4.093E-03 5.483E-05 5.092E-14 2.767E-12 2.121E+08 3.693E+01 6.456E+00 6.417E-07 1.374E-07 8.979E-12 1.208E-16 1.559E-12 2.976E-20 3.136E-06 1.553E-24 5.959E-28 4.387E-49 2.711E-32 2.960E-03 3.155E-06 8.227E-08 7.383E-15 3.184E-17
   9.750E+06 2.748E-01 3.786E+12 1.704E-08 7.466E-05 5.881E-04 2.381E-06 1.387E-07 7.677E-06 4.093E-03 5.483E-05 3.795E-14 2.569E-12 1.759E+08 3.508E+01 5.909E+00 6.417E-07 1.374E-07 9.265E-12 9.697E-17 1.556E-12 2.666E-20 3.155E-06 1.359E-24 4.729E-28 2.462E-49 2.027E-32 3.036E-03 3.166E-06 7.136E-08 6.998E-15 3.068E-17
   9.850E+06 2.582E-01 3.495E+12 1.346E-08 6.486E-05 4.072E-04 2.382E-06 1.388E-07 7.678E-06 4.093E-03 5.483E-05 2.847E-14 2.418E-12 1.455E+08 3.403E+01 5.387E+00 6.417E-07 1.374E-07 9.739E-12 7.761E-17 1.553E-12 2.400E-20 3.166E-06 1.243E-24 3.791E-28 1.444E-49 1.590E-32 3.113E-03 3.171E-06 6.415E-08 6.689E-15 2.969E-17
   9.950E+06 2.428E-01 3.242E+12 1.080E-08 5.748E-05 2.906E-04 2.383E-06 1.389E-07 7.678E-06 4.093E-03 5.483E-05 2.190E-14 2.309E-12 1.203E+08 3.352E+01 4.884E+00 6.417E-07 1.374E-07 1.034E-11 6.208E-17 1.550E-12 2.182E-20 3.171E-06 1.186E-24 3.108E-28 9.549E-50 1.349E-32 3.191E-03 0.000E+00 6.049E-08 6.450E-15 2.885E-17
