
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 4.776E+01 1.965E+15 6.204E-01 7.916E+03 1.572E+04 1.156E-09 6.441E-09 3.264E-06 3.247E-03 5.070E-05 2.465E-09 1.234E-06 2.092E+13 1.636E+07 6.749E-01 5.203E-07 9.045E-08 8.328E-09 2.896E-09 4.791E-11 2.556E-13 2.931E-08 1.666E-09 2.370E-18 2.525E-25 2.353E-15 1.285E-07 5.168E-08 3.364E-06 2.050E-09 2.332E-13
   6.150E+06 3.949E+01 1.620E+15 4.924E-01 6.103E+03 1.099E+04 1.462E-09 7.278E-09 3.479E-06 3.257E-03 5.072E-05 2.082E-09 1.083E-06 1.725E+13 1.545E+07 7.412E-01 5.239E-07 9.313E-08 9.532E-09 3.064E-09 4.679E-11 1.758E-13 5.168E-08 1.431E-09 1.320E-18 6.802E-26 1.224E-15 1.684E-07 1.425E-07 3.501E-06 1.618E-09 1.414E-13
   6.250E+06 3.267E+01 1.336E+15 4.736E-01 4.538E+03 1.306E+04 2.028E-09 8.229E-09 3.678E-06 3.271E-03 5.074E-05 2.989E-09 9.236E-07 1.422E+13 1.210E+07 1.015E+00 5.274E-07 9.574E-08 9.056E-09 2.763E-09 4.554E-11 6.577E-14 1.425E-07 9.967E-10 6.168E-19 1.236E-26 4.680E-16 4.252E-07 3.888E-07 3.612E-06 1.289E-09 7.302E-14
   6.350E+06 2.706E+01 1.099E+15 7.964E-01 3.190E+03 5.559E+04 3.024E-09 9.313E-09 3.861E-06 3.296E-03 5.076E-05 1.534E-08 7.515E-07 1.169E+13 2.149E+06 2.556E+00 5.307E-07 9.829E-08 1.955E-09 6.861E-10 4.408E-11 3.971E-15 3.888E-07 4.076E-10 8.759E-20 1.505E-27 1.385E-16 4.663E-06 6.312E-07 3.662E-06 1.037E-09 3.102E-14
   6.450E+06 2.244E+01 9.057E+14 1.170E+00 2.223E+03 1.230E+05 4.643E-09 1.052E-08 4.030E-06 3.320E-03 5.078E-05 4.092E-08 6.091E-07 9.625E+12 6.547E+05 5.637E+00 5.339E-07 1.008E-07 7.228E-10 2.024E-10 4.240E-11 6.750E-16 6.312E-07 1.669E-10 1.534E-20 1.956E-28 4.326E-17 2.210E-05 8.391E-07 3.681E-06 8.433E-10 1.238E-14
   6.550E+06 1.864E+01 7.461E+14 1.295E+00 1.547E+03 1.732E+05 7.086E-09 1.188E-08 4.187E-06 3.350E-03 5.080E-05 6.930E-08 4.951E-07 7.913E+12 3.038E+05 9.342E+00 5.368E-07 1.032E-07 4.071E-10 8.215E-11 4.065E-11 3.725E-16 8.391E-07 7.045E-11 7.267E-21 2.734E-29 1.418E-17 6.035E-05 1.010E-06 3.689E-06 6.912E-10 5.006E-15
   6.650E+06 1.551E+01 6.152E+14 1.221E+00 1.079E+03 1.961E+05 1.055E-08 1.336E-08 4.335E-06 3.381E-03 5.082E-05 9.429E-08 4.046E-07 6.504E+12 1.661E+05 1.312E+01 5.396E-07 1.055E-07 2.700E-10 3.945E-11 3.886E-11 2.783E-16 1.010E-06 3.067E-11 4.508E-21 4.113E-30 4.871E-18 1.252E-04 1.150E-06 3.693E-06 5.716E-10 2.149E-15
   6.750E+06 1.292E+01 5.082E+14 1.051E+00 7.571E+02 1.952E+05 1.526E-08 1.498E-08 4.476E-06 3.411E-03 5.084E-05 1.126E-07 3.328E-07 5.346E+12 9.762E+04 1.666E+01 5.422E-07 1.077E-07 1.921E-10 2.108E-11 3.710E-11 2.184E-16 1.150E-06 1.374E-11 2.911E-21 6.674E-31 1.749E-18 2.200E-04 1.263E-06 3.695E-06 4.768E-10 1.011E-15
   6.850E+06 1.078E+01 4.207E+14 8.592E-01 5.354E+02 1.784E+05 2.144E-08 1.673E-08 4.613E-06 3.438E-03 5.086E-05 1.233E-07 2.758E-07 4.399E+12 5.943E+04 1.991E+01 5.447E-07 1.098E-07 1.413E-10 1.215E-11 3.539E-11 1.729E-16 1.263E-06 6.327E-12 1.895E-21 1.173E-31 6.556E-19 3.458E-04 1.356E-06 3.696E-06 4.015E-10 5.343E-16
   6.950E+06 9.011E+00 3.489E+14 6.826E-01 3.817E+02 1.526E+05 2.938E-08 1.860E-08 4.747E-06 3.463E-03 5.087E-05 1.263E-07 2.305E-07 3.620E+12 3.675E+04 2.289E+01 5.470E-07 1.119E-07 1.053E-10 7.415E-12 3.376E-11 1.370E-16 1.356E-06 2.993E-12 1.235E-21 2.250E-32 2.563E-19 5.016E-04 1.432E-06 3.697E-06 3.413E-10 3.230E-16
   7.050E+06 7.541E+00 2.900E+14 5.379E-01 2.749E+02 1.245E+05 3.934E-08 2.059E-08 4.880E-06 3.485E-03 5.089E-05 1.232E-07 1.943E-07 2.981E+12 2.293E+04 2.581E+01 5.491E-07 1.138E-07 7.906E-11 4.730E-12 3.223E-11 1.088E-16 1.432E-06 1.456E-12 8.082E-22 4.752E-33 1.044E-19 6.850E-04 1.496E-06 3.697E-06 2.930E-10 2.247E-16
   7.150E+06 6.318E+00 2.418E+14 4.274E-01 2.005E+02 9.843E+04 5.165E-08 2.268E-08 5.014E-06 3.500E-03 5.090E-05 1.163E-07 1.654E-07 2.459E+12 1.442E+04 2.894E+01 5.511E-07 1.156E-07 5.964E-11 3.131E-12 3.082E-11 8.680E-17 1.496E-06 7.328E-13 5.345E-22 1.121E-33 4.450E-20 8.928E-04 1.551E-06 3.697E-06 2.543E-10 1.780E-16
   7.250E+06 5.298E+00 2.018E+14 3.421E-01 1.470E+02 7.564E+04 6.667E-08 2.490E-08 5.149E-06 3.515E-03 5.091E-05 1.066E-07 1.414E-07 2.028E+12 9.056E+03 3.251E+01 5.529E-07 1.173E-07 4.487E-11 2.116E-12 2.949E-11 6.932E-17 1.551E-06 3.764E-13 3.541E-22 2.902E-34 1.951E-20 1.131E-03 1.603E-06 3.698E-06 2.219E-10 1.558E-16
   7.350E+06 4.446E+00 1.687E+14 2.761E-01 1.077E+02 5.731E+04 8.485E-08 2.722E-08 5.285E-06 3.526E-03 5.092E-05 9.634E-08 1.208E-07 1.671E+12 5.680E+03 3.679E+01 5.546E-07 1.189E-07 3.367E-11 1.446E-12 2.819E-11 5.542E-17 1.603E-06 1.932E-13 2.355E-22 8.056E-35 8.574E-21 1.409E-03 1.651E-06 3.698E-06 1.938E-10 1.466E-16
   7.450E+06 3.734E+00 1.413E+14 2.243E-01 7.885E+01 4.282E+04 1.068E-07 2.963E-08 5.424E-06 3.535E-03 5.093E-05 8.576E-08 1.029E-07 1.376E+12 3.555E+03 4.194E+01 5.561E-07 1.204E-07 2.516E-11 9.986E-13 2.696E-11 4.437E-17 1.651E-06 9.896E-14 1.573E-22 2.401E-35 3.769E-21 1.732E-03 1.697E-06 3.699E-06 1.692E-10 1.455E-16
   7.550E+06 3.138E+00 1.184E+14 1.832E-01 5.765E+01 3.142E+04 1.333E-07 3.215E-08 5.566E-06 3.543E-03 5.094E-05 7.493E-08 8.752E-08 1.130E+12 2.214E+03 4.812E+01 5.574E-07 1.218E-07 1.870E-11 6.958E-13 2.580E-11 3.557E-17 1.697E-06 5.063E-14 1.052E-22 7.643E-36 1.658E-21 2.101E-03 1.743E-06 3.700E-06 1.478E-10 1.499E-16
   7.650E+06 2.638E+00 9.906E+13 1.501E-01 4.203E+01 2.246E+04 1.656E-07 3.484E-08 5.710E-06 3.556E-03 5.094E-05 6.376E-08 7.431E-08 9.248E+11 1.365E+03 5.558E+01 5.587E-07 1.230E-07 1.378E-11 4.882E-13 2.474E-11 2.851E-17 1.743E-06 2.589E-14 7.014E-23 2.556E-36 7.302E-22 2.518E-03 1.790E-06 3.701E-06 1.291E-10 1.581E-16
   7.750E+06 2.221E+00 8.294E+13 1.237E-01 3.060E+01 1.574E+04 2.051E-07 3.778E-08 5.856E-06 3.571E-03 5.095E-05 5.317E-08 6.300E-08 7.545E+11 8.366E+02 6.465E+01 5.597E-07 1.241E-07 1.009E-11 3.451E-13 2.380E-11 2.292E-17 1.790E-06 1.323E-14 4.684E-23 8.865E-37 3.221E-22 2.985E-03 1.838E-06 3.703E-06 1.128E-10 1.691E-16
   7.850E+06 1.871E+00 6.950E+13 1.026E-01 2.226E+01 1.087E+04 2.539E-07 4.116E-08 6.003E-06 3.585E-03 5.095E-05 4.361E-08 5.336E-08 6.139E+11 5.107E+02 7.568E+01 5.607E-07 1.252E-07 7.349E-12 2.459E-13 2.299E-11 1.851E-17 1.838E-06 6.759E-15 3.146E-23 3.162E-37 1.424E-22 3.503E-03 1.889E-06 3.705E-06 9.873E-11 1.820E-16
   7.950E+06 1.578E+00 5.799E+13 8.513E-02 1.610E+01 7.173E+03 3.145E-07 4.525E-08 6.149E-06 3.609E-03 5.096E-05 3.427E-08 4.516E-08 4.955E+11 3.061E+02 8.922E+01 5.615E-07 1.260E-07 5.279E-12 1.756E-13 2.231E-11 1.491E-17 1.889E-06 3.448E-15 2.080E-23 1.128E-37 6.316E-23 4.073E-03 1.944E-06 3.707E-06 8.649E-11 1.961E-16
   8.050E+06 1.334E+00 4.843E+13 7.069E-02 1.164E+01 4.636E+03 3.885E-07 5.020E-08 6.292E-06 3.618E-03 5.096E-05 2.646E-08 3.820E-08 3.988E+11 1.829E+02 1.053E+02 5.623E-07 1.268E-07 3.777E-12 1.262E-13 2.177E-11 1.208E-17 1.944E-06 1.755E-15 1.382E-23 4.039E-38 2.810E-23 4.695E-03 2.004E-06 3.709E-06 7.586E-11 2.106E-16
   8.150E+06 1.130E+00 4.054E+13 5.857E-02 8.429E+00 2.965E+03 4.773E-07 5.608E-08 6.432E-06 3.624E-03 5.097E-05 2.018E-08 3.233E-08 3.203E+11 1.095E+02 1.236E+02 5.629E-07 1.275E-07 2.701E-12 9.152E-14 2.135E-11 9.856E-18 2.004E-06 8.915E-16 9.268E-24 1.458E-38 1.256E-23 5.365E-03 2.072E-06 3.711E-06 6.666E-11 2.244E-16
   8.250E+06 9.602E-01 3.369E+13 4.777E-02 6.053E+00 1.775E+03 5.805E-07 6.300E-08 6.567E-06 3.631E-03 5.097E-05 1.452E-08 2.736E-08 2.543E+11 6.398E+01 1.444E+02 5.634E-07 1.281E-07 1.899E-12 6.626E-14 2.105E-11 7.974E-18 2.072E-06 4.497E-16 6.025E-24 5.123E-39 5.645E-24 6.083E-03 2.147E-06 3.712E-06 5.869E-11 2.369E-16
   8.350E+06 8.187E-01 2.809E+13 3.848E-02 4.359E+00 1.056E+03 6.955E-07 7.074E-08 6.694E-06 3.636E-03 5.097E-05 1.034E-08 2.318E-08 2.017E+11 3.764E+01 1.658E+02 5.638E-07 1.286E-07 1.340E-12 4.840E-14 2.083E-11 6.496E-18 2.147E-06 2.249E-16 3.956E-24 1.786E-39 2.550E-24 6.844E-03 2.231E-06 3.712E-06 5.177E-11 2.471E-16
   8.450E+06 7.005E-01 2.352E+13 3.057E-02 3.152E+00 6.274E+02 8.190E-07 7.905E-08 6.812E-06 3.642E-03 5.097E-05 7.326E-09 1.967E-08 1.600E+11 2.241E+01 1.866E+02 5.642E-07 1.290E-07 9.528E-13 3.572E-14 2.068E-11 5.328E-18 2.231E-06 1.116E-16 2.628E-24 6.242E-40 1.161E-24 7.639E-03 2.325E-06 3.710E-06 4.580E-11 2.545E-16
   8.550E+06 6.020E-01 1.954E+13 2.372E-02 2.263E+00 3.478E+02 9.473E-07 8.774E-08 6.920E-06 3.650E-03 5.097E-05 4.878E-09 1.674E-08 1.255E+11 1.314E+01 2.069E+02 5.645E-07 1.293E-07 6.725E-13 2.628E-14 2.057E-11 4.311E-18 2.325E-06 5.438E-17 1.678E-24 2.114E-40 5.334E-25 8.466E-03 2.429E-06 3.705E-06 4.064E-11 2.589E-16
   8.650E+06 5.200E-01 1.631E+13 1.813E-02 1.634E+00 1.926E+02 1.075E-06 9.637E-08 7.017E-06 3.658E-03 5.098E-05 3.229E-09 1.427E-08 9.857E+10 7.936E+00 2.243E+02 5.647E-07 1.296E-07 4.865E-13 1.952E-14 2.049E-11 3.505E-18 2.429E-06 2.598E-17 1.081E-24 7.075E-41 2.474E-25 9.319E-03 2.544E-06 3.696E-06 3.617E-11 2.603E-16
   8.750E+06 4.514E-01 1.370E+13 1.372E-02 1.189E+00 1.076E+02 1.199E-06 1.047E-07 7.103E-06 3.666E-03 5.098E-05 2.143E-09 1.222E-08 7.764E+10 5.056E+00 2.382E+02 5.649E-07 1.298E-07 3.691E-13 1.466E-14 2.043E-11 2.868E-18 2.544E-06 1.217E-17 7.066E-25 2.375E-41 1.161E-25 1.019E-02 2.671E-06 3.681E-06 3.231E-11 2.588E-16
   8.850E+06 3.938E-01 1.149E+13 1.024E-02 8.667E-01 5.815E+01 1.316E-06 1.127E-07 7.178E-06 3.676E-03 5.098E-05 1.377E-09 1.051E-08 6.092E+10 3.513E+00 2.490E+02 5.651E-07 1.300E-07 3.058E-13 1.103E-14 2.038E-11 2.331E-18 2.671E-06 5.546E-18 4.533E-25 7.904E-42 5.522E-26 1.108E-02 2.807E-06 3.659E-06 2.899E-11 2.549E-16
   8.950E+06 3.455E-01 9.648E+12 7.570E-03 6.349E-01 3.083E+01 1.425E-06 1.202E-07 7.244E-06 3.687E-03 5.098E-05 8.667E-10 9.084E-09 4.777E+10 2.911E+00 2.566E+02 5.652E-07 1.301E-07 3.017E-13 8.332E-15 2.032E-11 1.889E-18 2.807E-06 2.445E-18 2.885E-25 2.609E-42 2.668E-26 1.198E-02 2.952E-06 3.629E-06 2.612E-11 2.490E-16
   9.050E+06 3.048E-01 8.162E+12 5.594E-03 4.706E-01 1.662E+01 1.525E-06 1.270E-07 7.300E-06 3.697E-03 5.098E-05 5.507E-10 7.899E-09 3.768E+10 2.966E+00 2.604E+02 5.653E-07 1.302E-07 3.634E-13 6.357E-15 2.027E-11 1.542E-18 2.952E-06 1.045E-18 1.868E-25 8.689E-43 1.311E-26 1.289E-02 3.104E-06 3.590E-06 2.366E-11 2.417E-16
   9.150E+06 2.703E-01 6.952E+12 4.142E-03 3.533E-01 9.109E+00 1.614E-06 1.333E-07 7.347E-06 3.701E-03 5.098E-05 3.540E-10 6.916E-09 2.990E+10 3.534E+00 2.611E+02 5.654E-07 1.303E-07 5.084E-13 4.895E-15 2.022E-11 1.267E-18 3.104E-06 4.349E-19 1.229E-25 2.947E-43 6.571E-27 1.381E-02 3.261E-06 3.542E-06 2.154E-11 2.335E-16
   9.250E+06 2.409E-01 5.929E+12 3.067E-03 2.672E-01 4.921E+00 1.694E-06 1.390E-07 7.388E-06 3.703E-03 5.098E-05 2.241E-10 6.101E-09 2.374E+10 4.840E+00 2.595E+02 5.654E-07 1.304E-07 8.164E-13 3.774E-15 2.017E-11 1.038E-18 3.261E-06 1.753E-19 8.020E-26 1.013E-43 3.362E-27 1.474E-02 3.419E-06 3.485E-06 1.972E-11 2.247E-16
   9.350E+06 2.157E-01 5.081E+12 2.277E-03 2.046E-01 2.677E+00 1.761E-06 9.906E-08 7.422E-06 3.706E-03 5.098E-05 1.422E-10 5.425E-09 1.894E+10 6.957E+00 2.552E+02 5.655E-07 1.304E-07 1.369E-12 2.925E-15 2.011E-11 8.537E-19 3.419E-06 6.869E-20 5.278E-26 3.544E-44 1.759E-27 1.567E-02 3.573E-06 3.422E-06 1.816E-11 2.158E-16
   9.450E+06 1.941E-01 4.384E+12 1.709E-03 1.589E-01 1.484E+00 1.822E-06 1.030E-07 7.450E-06 3.708E-03 5.098E-05 9.132E-11 4.867E-09 1.522E+10 9.923E+00 2.496E+02 5.655E-07 1.304E-07 2.264E-12 2.280E-15 2.006E-11 7.067E-19 3.573E-06 2.632E-20 3.530E-26 1.273E-44 9.430E-28 1.661E-02 3.719E-06 3.352E-06 1.682E-11 2.069E-16
   9.550E+06 1.755E-01 3.805E+12 1.295E-03 1.253E-01 8.383E-01 1.875E-06 1.065E-07 7.473E-06 3.710E-03 5.098E-05 5.940E-11 4.407E-09 1.230E+10 1.387E+01 2.426E+02 5.655E-07 1.304E-07 3.646E-12 1.785E-15 2.000E-11 5.888E-19 3.719E-06 9.920E-21 2.396E-26 4.708E-45 5.192E-28 1.755E-02 3.850E-06 3.281E-06 1.568E-11 1.984E-16
   9.650E+06 1.592E-01 3.321E+12 9.916E-04 1.003E-01 4.823E-01 1.921E-06 1.094E-07 7.493E-06 3.712E-03 5.098E-05 3.913E-11 4.031E-09 9.999E+09 1.893E+01 2.345E+02 5.655E-07 1.304E-07 5.700E-12 1.401E-15 1.994E-11 4.937E-19 3.850E-06 3.702E-21 1.650E-26 1.800E-45 2.954E-28 1.850E-02 3.958E-06 3.211E-06 1.470E-11 1.902E-16
   9.750E+06 1.450E-01 2.915E+12 7.687E-04 8.154E-02 2.834E-01 1.961E-06 1.120E-07 7.510E-06 3.714E-03 5.098E-05 2.617E-11 3.724E-09 8.180E+09 2.511E+01 2.256E+02 5.655E-07 1.304E-07 8.612E-12 1.102E-15 1.988E-11 4.168E-19 3.958E-06 1.383E-21 1.154E-26 7.153E-46 1.763E-28 1.946E-02 4.038E-06 3.147E-06 1.386E-11 1.825E-16
   9.850E+06 1.325E-01 2.571E+12 6.030E-04 6.728E-02 1.692E-01 1.995E-06 1.142E-07 7.524E-06 3.716E-03 5.098E-05 1.770E-11 3.478E-09 6.723E+09 3.273E+01 2.162E+02 5.655E-07 1.304E-07 1.273E-11 8.652E-16 1.982E-11 3.537E-19 4.038E-06 5.362E-22 8.169E-27 3.030E-46 1.143E-28 2.042E-02 4.079E-06 3.095E-06 1.315E-11 1.753E-16
   9.950E+06 1.214E-01 2.278E+12 4.789E-04 5.635E-02 1.039E-01 2.024E-06 1.160E-07 7.536E-06 3.718E-03 5.098E-05 1.227E-11 3.283E-09 5.551E+09 4.207E+01 2.066E+02 5.655E-07 1.304E-07 1.847E-11 6.771E-16 1.976E-11 3.016E-19 4.079E-06 2.599E-22 5.845E-27 1.541E-46 8.564E-29 2.139E-02 0.000E+00 3.058E-06 1.255E-11 1.686E-16
