
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 4.776E+01 1.965E+15 6.004E-01 7.648E+03 1.386E+04 9.912E-10 5.922E-09 2.826E-06 2.305E-03 3.647E-05 3.061E-09 1.377E-06 2.092E+13 1.626E+07 5.855E-01 3.825E-07 7.064E-08 8.278E-09 2.872E-09 6.991E-11 4.272E-13 2.651E-08 2.065E-09 5.925E-18 1.648E-24 5.424E-15 1.173E-07 4.573E-08 3.224E-06 2.144E-09 5.737E-13
   6.150E+06 3.949E+01 1.620E+15 4.745E-01 5.859E+03 9.566E+03 1.224E-09 6.682E-09 2.935E-06 2.312E-03 3.648E-05 2.553E-09 1.232E-06 1.725E+13 1.508E+07 6.278E-01 3.846E-07 7.241E-08 9.308E-09 3.000E-09 6.854E-11 2.926E-13 4.573E-08 1.780E-09 3.202E-18 4.423E-25 2.858E-15 1.531E-07 1.180E-07 3.356E-06 1.740E-09 3.581E-13
   6.250E+06 3.267E+01 1.336E+15 4.504E-01 4.377E+03 9.270E+03 1.738E-09 7.552E-09 3.030E-06 2.323E-03 3.649E-05 2.988E-09 1.081E-06 1.422E+13 1.350E+07 8.245E-01 3.866E-07 7.412E-08 1.010E-08 2.987E-09 6.695E-11 1.301E-13 1.180E-07 1.355E-09 1.521E-18 9.447E-26 1.262E-15 3.165E-07 3.520E-07 3.467E-06 1.428E-09 1.935E-13
   6.350E+06 2.706E+01 1.099E+15 7.091E-01 3.111E+03 3.440E+04 2.769E-09 8.545E-09 3.116E-06 2.340E-03 3.650E-05 1.337E-08 9.082E-07 1.169E+13 2.745E+06 1.883E+00 3.885E-07 7.575E-08 2.497E-09 8.666E-10 6.504E-11 9.032E-15 3.520E-07 6.406E-10 2.074E-19 1.602E-26 4.415E-16 3.280E-06 6.008E-07 3.524E-06 1.185E-09 8.527E-14
   6.450E+06 2.244E+01 9.057E+14 1.099E+00 2.199E+03 8.214E+04 4.581E-09 9.654E-09 3.197E-06 2.357E-03 3.651E-05 3.847E-08 7.596E-07 9.627E+12 7.638E+05 4.246E+00 3.903E-07 7.732E-08 8.433E-10 2.399E-10 6.276E-11 1.176E-15 6.008E-07 2.998E-10 2.734E-20 2.634E-27 1.623E-16 1.767E-05 8.211E-07 3.545E-06 9.948E-10 3.469E-14
   6.550E+06 1.864E+01 7.461E+14 1.294E+00 1.557E+03 1.194E+05 7.407E-09 1.088E-08 3.276E-06 2.378E-03 3.652E-05 6.728E-08 6.372E-07 7.916E+12 3.453E+05 7.253E+00 3.920E-07 7.881E-08 4.628E-10 9.472E-11 6.033E-11 5.701E-16 8.211E-07 1.441E-10 1.124E-20 4.640E-28 6.239E-17 5.115E-05 1.007E-06 3.555E-06 8.425E-10 1.409E-14
   6.650E+06 1.551E+01 6.152E+14 1.300E+00 1.110E+03 1.379E+05 1.141E-08 1.222E-08 3.355E-06 2.400E-03 3.653E-05 9.339E-08 5.375E-07 6.508E+12 1.879E+05 1.051E+01 3.936E-07 8.024E-08 3.053E-10 4.487E-11 5.785E-11 4.158E-16 1.007E-06 7.107E-11 6.776E-21 8.701E-29 2.500E-17 1.097E-04 1.163E-06 3.559E-06 7.199E-10 5.976E-15
   6.750E+06 1.292E+01 5.082E+14 1.191E+00 7.971E+02 1.394E+05 1.673E-08 1.366E-08 3.437E-06 2.421E-03 3.654E-05 1.133E-07 4.563E-07 5.352E+12 1.108E+05 1.378E+01 3.951E-07 8.161E-08 2.180E-10 2.381E-11 5.540E-11 3.258E-16 1.163E-06 3.587E-11 4.362E-21 1.778E-29 1.042E-17 1.971E-04 1.292E-06 3.562E-06 6.206E-10 2.718E-15
   6.850E+06 1.078E+01 4.207E+14 1.037E+00 5.781E+02 1.293E+05 2.353E-08 1.518E-08 3.523E-06 2.440E-03 3.655E-05 1.259E-07 3.900E-07 4.405E+12 6.799E+04 1.699E+01 3.964E-07 8.289E-08 1.616E-10 1.368E-11 5.303E-11 2.586E-16 1.292E-06 1.850E-11 2.845E-21 4.248E-30 4.514E-18 3.146E-04 1.400E-06 3.563E-06 5.396E-10 1.348E-15
   6.950E+06 9.011E+00 3.489E+14 8.763E-01 4.232E+02 1.121E+05 3.203E-08 1.677E-08 3.612E-06 2.457E-03 3.656E-05 1.308E-07 3.358E-07 3.626E+12 4.249E+04 2.016E+01 3.977E-07 8.411E-08 1.218E-10 8.334E-12 5.077E-11 2.057E-16 1.400E-06 9.750E-12 1.860E-21 8.806E-31 2.029E-18 4.614E-04 1.490E-06 3.564E-06 4.734E-10 7.388E-16
   7.050E+06 7.541E+00 2.900E+14 7.331E-01 3.130E+02 9.274E+04 4.254E-08 1.844E-08 3.705E-06 2.473E-03 3.656E-05 1.293E-07 2.914E-07 2.988E+12 2.685E+04 2.345E+01 3.988E-07 8.523E-08 9.258E-11 5.317E-12 4.865E-11 1.640E-16 1.490E-06 5.259E-12 1.222E-21 2.334E-31 9.462E-19 6.353E-04 1.566E-06 3.565E-06 4.189E-10 4.520E-16
   7.150E+06 6.318E+00 2.418E+14 6.156E-01 2.343E+02 7.436E+04 5.532E-08 2.016E-08 3.801E-06 2.483E-03 3.657E-05 1.238E-07 2.550E-07 2.466E+12 1.713E+04 2.704E+01 3.998E-07 8.627E-08 7.083E-11 3.523E-12 4.670E-11 1.314E-16 1.566E-06 2.921E-12 8.112E-22 6.053E-32 4.597E-19 8.329E-04 1.633E-06 3.565E-06 3.741E-10 3.107E-16
   7.250E+06 5.298E+00 2.018E+14 5.181E-01 1.763E+02 5.797E+04 7.064E-08 2.195E-08 3.901E-06 2.493E-03 3.657E-05 1.152E-07 2.240E-07 2.035E+12 1.092E+04 3.108E+01 4.007E-07 8.721E-08 5.410E-11 2.385E-12 4.485E-11 1.054E-16 1.633E-06 1.650E-12 5.395E-22 1.634E-32 2.290E-19 1.059E-03 1.695E-06 3.566E-06 3.358E-10 2.370E-16
   7.350E+06 4.446E+00 1.687E+14 4.365E-01 1.327E+02 4.457E+04 8.879E-08 2.378E-08 4.004E-06 2.501E-03 3.658E-05 1.056E-07 1.965E-07 1.678E+12 6.956E+03 3.575E+01 4.015E-07 8.806E-08 4.123E-11 1.634E-12 4.305E-11 8.457E-17 1.695E-06 9.307E-13 3.602E-22 4.445E-33 1.144E-19 1.325E-03 1.754E-06 3.567E-06 3.015E-10 1.972E-16
   7.450E+06 3.734E+00 1.413E+14 3.677E-01 9.989E+01 3.379E+04 1.102E-07 2.564E-08 4.108E-06 2.508E-03 3.658E-05 9.540E-08 1.721E-07 1.383E+12 4.425E+03 4.111E+01 4.022E-07 8.881E-08 3.132E-11 1.132E-12 4.132E-11 6.798E-17 1.754E-06 5.235E-13 2.415E-22 1.215E-33 5.716E-20 1.632E-03 1.809E-06 3.568E-06 2.707E-10 1.771E-16
   7.550E+06 3.138E+00 1.184E+14 3.097E-01 7.506E+01 2.516E+04 1.354E-07 2.751E-08 4.214E-06 2.514E-03 3.658E-05 8.457E-08 1.505E-07 1.137E+12 2.801E+03 4.730E+01 4.028E-07 8.947E-08 2.366E-11 7.911E-13 3.968E-11 5.470E-17 1.809E-06 2.940E-13 1.622E-22 3.347E-34 2.858E-20 1.982E-03 1.864E-06 3.569E-06 2.432E-10 1.690E-16
   7.650E+06 2.638E+00 9.906E+13 2.606E-01 5.625E+01 1.824E+04 1.654E-07 2.943E-08 4.319E-06 2.523E-03 3.659E-05 7.298E-08 1.315E-07 9.316E+11 1.755E+03 5.453E+01 4.033E-07 9.004E-08 1.771E-11 5.569E-13 3.818E-11 4.399E-17 1.864E-06 1.648E-13 1.085E-22 9.305E-35 1.431E-20 2.377E-03 1.917E-06 3.571E-06 2.185E-10 1.686E-16
   7.750E+06 2.221E+00 8.294E+13 2.201E-01 4.208E+01 1.296E+04 2.018E-07 3.152E-08 4.423E-06 2.533E-03 3.659E-05 6.170E-08 1.147E-07 7.612E+11 1.092E+03 6.315E+01 4.038E-07 9.053E-08 1.317E-11 3.950E-13 3.682E-11 3.546E-17 1.917E-06 9.230E-14 7.263E-23 2.616E-35 7.172E-21 2.818E-03 1.971E-06 3.573E-06 1.965E-10 1.734E-16
   7.850E+06 1.871E+00 6.950E+13 1.871E-01 3.146E+01 9.066E+03 2.468E-07 3.400E-08 4.525E-06 2.543E-03 3.659E-05 5.129E-08 1.001E-07 6.206E+11 6.763E+02 7.358E+01 4.041E-07 9.095E-08 9.731E-12 2.824E-13 3.564E-11 2.870E-17 1.971E-06 5.165E-14 4.888E-23 7.467E-36 3.603E-21 3.307E-03 2.028E-06 3.576E-06 1.769E-10 1.817E-16
   7.950E+06 1.578E+00 5.799E+13 1.594E-01 2.339E+01 6.060E+03 3.028E-07 3.725E-08 4.624E-06 2.560E-03 3.659E-05 4.082E-08 8.723E-08 5.020E+11 4.107E+02 8.650E+01 4.044E-07 9.130E-08 7.082E-12 2.022E-13 3.464E-11 2.315E-17 2.028E-06 2.883E-14 3.236E-23 2.165E-36 1.815E-21 3.845E-03 2.087E-06 3.579E-06 1.594E-10 1.924E-16
   8.050E+06 1.334E+00 4.843E+13 1.363E-01 1.738E+01 3.964E+03 3.721E-07 4.150E-08 4.718E-06 2.567E-03 3.659E-05 3.189E-08 7.604E-08 4.050E+11 2.484E+02 1.020E+02 4.047E-07 9.159E-08 5.129E-12 1.458E-13 3.382E-11 1.877E-17 2.087E-06 1.603E-14 2.152E-23 6.388E-37 9.169E-22 4.430E-03 2.151E-06 3.582E-06 1.437E-10 2.042E-16
   8.150E+06 1.130E+00 4.054E+13 1.165E-01 1.293E+01 2.565E+03 4.553E-07 4.681E-08 4.808E-06 2.571E-03 3.660E-05 2.461E-08 6.632E-08 3.262E+11 1.503E+02 1.199E+02 4.049E-07 9.183E-08 3.708E-12 1.060E-13 3.318E-11 1.532E-17 2.151E-06 8.878E-15 1.444E-23 1.924E-37 4.649E-22 5.061E-03 2.220E-06 3.585E-06 1.299E-10 2.160E-16
   8.250E+06 9.602E-01 3.369E+13 9.800E-02 9.540E+00 1.552E+03 5.515E-07 5.319E-08 4.892E-06 2.576E-03 3.660E-05 1.788E-08 5.789E-08 2.599E+11 8.865E+01 1.400E+02 4.051E-07 9.203E-08 2.632E-12 7.700E-14 3.270E-11 1.239E-17 2.220E-06 4.874E-15 9.388E-24 5.886E-38 2.369E-22 5.734E-03 2.296E-06 3.588E-06 1.175E-10 2.269E-16
   8.350E+06 8.187E-01 2.809E+13 8.127E-02 7.059E+00 9.324E+02 6.564E-07 6.026E-08 4.968E-06 2.580E-03 3.660E-05 1.287E-08 5.059E-08 2.070E+11 5.258E+01 1.605E+02 4.052E-07 9.219E-08 1.872E-12 5.643E-14 3.236E-11 1.009E-17 2.296E-06 2.647E-15 6.166E-24 1.828E-38 1.212E-22 6.445E-03 2.380E-06 3.589E-06 1.065E-10 2.360E-16
   8.450E+06 7.005E-01 2.352E+13 6.630E-02 5.245E+00 5.590E+02 7.655E-07 6.765E-08 5.036E-06 2.583E-03 3.660E-05 9.201E-09 4.429E-08 1.651E+11 3.150E+01 1.798E+02 4.053E-07 9.232E-08 1.340E-12 4.179E-14 3.212E-11 8.277E-18 2.380E-06 1.422E-15 4.096E-24 5.784E-39 6.240E-23 7.186E-03 2.473E-06 3.589E-06 9.682E-11 2.425E-16
   8.550E+06 6.020E-01 1.954E+13 5.268E-02 3.869E+00 3.127E+02 8.741E-07 7.508E-08 5.096E-06 2.589E-03 3.660E-05 6.181E-09 3.886E-08 1.302E+11 1.853E+01 1.979E+02 4.054E-07 9.243E-08 9.485E-13 3.087E-14 3.195E-11 6.697E-18 2.473E-06 7.481E-16 2.615E-24 1.844E-39 3.237E-23 7.954E-03 2.575E-06 3.587E-06 8.818E-11 2.463E-16
   8.650E+06 5.200E-01 1.631E+13 4.118E-02 2.870E+00 1.746E+02 9.769E-07 8.211E-08 5.148E-06 2.595E-03 3.660E-05 4.125E-09 3.418E-08 1.029E+11 1.116E+01 2.127E+02 4.055E-07 9.251E-08 6.843E-13 2.303E-14 3.182E-11 5.445E-18 2.575E-06 3.846E-16 1.686E-24 5.933E-40 1.691E-23 8.744E-03 2.687E-06 3.580E-06 8.053E-11 2.472E-16
   8.750E+06 4.514E-01 1.370E+13 3.181E-02 2.146E+00 9.836E+01 1.071E-06 8.855E-08 5.192E-06 2.601E-03 3.660E-05 2.761E-09 3.017E-08 8.165E+10 7.020E+00 2.237E+02 4.055E-07 9.258E-08 5.124E-13 1.738E-14 3.173E-11 4.456E-18 2.687E-06 1.932E-16 1.102E-24 1.935E-40 8.920E-24 9.549E-03 2.808E-06 3.568E-06 7.376E-11 2.456E-16
   8.850E+06 3.938E-01 1.149E+13 2.423E-02 1.606E+00 5.359E+01 1.156E-06 9.436E-08 5.229E-06 2.608E-03 3.660E-05 1.789E-09 2.674E-08 6.458E+10 4.702E+00 2.317E+02 4.056E-07 9.263E-08 4.093E-13 1.315E-14 3.164E-11 3.622E-18 2.808E-06 9.414E-17 7.073E-25 6.373E-41 4.759E-24 1.037E-02 2.939E-06 3.551E-06 6.779E-11 2.417E-16
   8.950E+06 3.455E-01 9.648E+12 1.829E-02 1.208E+00 2.863E+01 1.229E-06 9.945E-08 5.260E-06 2.616E-03 3.660E-05 1.135E-09 2.380E-08 5.109E+10 3.627E+00 2.366E+02 4.056E-07 9.267E-08 3.760E-13 9.983E-15 3.156E-11 2.935E-18 2.939E-06 4.423E-17 4.503E-25 2.120E-41 2.570E-24 1.120E-02 3.077E-06 3.525E-06 6.251E-11 2.361E-16
   9.050E+06 3.048E-01 8.162E+12 1.379E-02 9.182E-01 1.556E+01 1.292E-06 1.038E-07 5.285E-06 2.623E-03 3.660E-05 7.266E-10 2.129E-08 4.069E+10 3.397E+00 2.383E+02 4.057E-07 9.271E-08 4.163E-13 7.663E-15 3.148E-11 2.396E-18 3.077E-06 2.009E-17 2.917E-25 7.166E-42 1.408E-24 1.204E-02 3.220E-06 3.491E-06 5.785E-11 2.293E-16
   9.150E+06 2.703E-01 6.952E+12 1.043E-02 7.063E-01 8.592E+00 1.346E-06 1.076E-07 5.306E-06 2.626E-03 3.660E-05 4.706E-10 1.915E-08 3.262E+10 3.784E+00 2.374E+02 4.057E-07 9.274E-08 5.444E-13 5.940E-15 3.140E-11 1.970E-18 3.220E-06 8.858E-18 1.920E-25 2.473E-42 7.834E-25 1.288E-02 3.368E-06 3.450E-06 5.375E-11 2.216E-16
   9.250E+06 2.409E-01 5.929E+12 7.881E-03 5.467E-01 4.676E+00 1.391E-06 1.109E-07 5.323E-06 2.628E-03 3.660E-05 3.002E-10 1.732E-08 2.618E+10 4.957E+00 2.348E+02 4.057E-07 9.276E-08 8.361E-13 4.612E-15 3.132E-11 1.614E-18 3.368E-06 3.775E-18 1.254E-25 8.715E-43 4.435E-25 1.374E-02 3.517E-06 3.400E-06 5.014E-11 2.135E-16
   9.350E+06 2.157E-01 5.081E+12 5.975E-03 4.277E-01 2.562E+00 1.426E-06 8.180E-08 5.338E-06 2.629E-03 3.660E-05 1.918E-10 1.577E-08 2.112E+10 6.967E+00 2.304E+02 4.057E-07 9.277E-08 1.371E-12 3.600E-15 3.123E-11 1.327E-18 3.517E-06 1.561E-18 8.258E-26 3.145E-43 2.558E-25 1.460E-02 3.661E-06 3.343E-06 4.695E-11 2.052E-16
   9.450E+06 1.941E-01 4.384E+12 4.576E-03 3.389E-01 1.431E+00 1.458E-06 8.381E-08 5.349E-06 2.631E-03 3.660E-05 1.241E-10 1.445E-08 1.717E+10 9.839E+00 2.251E+02 4.057E-07 9.277E-08 2.245E-12 2.829E-15 3.114E-11 1.099E-18 3.661E-06 6.296E-19 5.527E-26 1.167E-43 1.507E-25 1.547E-02 3.797E-06 3.280E-06 4.414E-11 1.970E-16
   9.550E+06 1.755E-01 3.805E+12 3.536E-03 2.718E-01 8.143E-01 1.484E-06 8.549E-08 5.359E-06 2.632E-03 3.660E-05 8.130E-11 1.333E-08 1.404E+10 1.370E+01 2.190E+02 4.057E-07 9.277E-08 3.600E-12 2.235E-15 3.105E-11 9.154E-19 3.797E-06 2.495E-19 3.755E-26 4.464E-44 9.095E-26 1.634E-02 3.919E-06 3.216E-06 4.166E-11 1.891E-16
   9.650E+06 1.592E-01 3.321E+12 2.759E-03 2.207E-01 4.722E-01 1.506E-06 8.690E-08 5.367E-06 2.634E-03 3.660E-05 5.399E-11 1.238E-08 1.156E+10 1.867E+01 2.124E+02 4.057E-07 9.277E-08 5.621E-12 1.771E-15 3.096E-11 7.676E-19 3.919E-06 9.775E-20 2.588E-26 1.764E-44 5.665E-26 1.722E-02 4.020E-06 3.152E-06 3.946E-11 1.815E-16
   9.750E+06 1.450E-01 2.915E+12 2.175E-03 1.814E-01 2.798E-01 1.525E-06 8.808E-08 5.373E-06 2.636E-03 3.660E-05 3.641E-11 1.158E-08 9.581E+09 2.475E+01 2.053E+02 4.057E-07 9.277E-08 8.490E-12 1.408E-15 3.087E-11 6.482E-19 4.020E-06 3.831E-20 1.812E-26 7.260E-45 3.696E-26 1.811E-02 4.093E-06 3.094E-06 3.751E-11 1.743E-16
   9.850E+06 1.325E-01 2.571E+12 1.732E-03 1.508E-01 1.686E-01 1.540E-06 8.907E-08 5.379E-06 2.637E-03 3.660E-05 2.486E-11 1.090E-08 7.982E+09 3.228E+01 1.980E+02 4.057E-07 9.277E-08 1.255E-11 1.119E-15 3.077E-11 5.501E-19 4.093E-06 1.559E-20 1.283E-26 3.209E-45 2.600E-26 1.901E-02 4.131E-06 3.045E-06 3.577E-11 1.675E-16
   9.950E+06 1.214E-01 2.278E+12 1.392E-03 1.268E-01 1.049E-01 1.553E-06 8.991E-08 5.383E-06 2.639E-03 3.660E-05 1.745E-11 1.034E-08 6.684E+09 4.149E+01 1.907E+02 4.057E-07 9.277E-08 1.821E-11 8.875E-16 3.068E-11 4.692E-19 4.131E-06 7.904E-21 9.191E-27 1.718E-45 2.055E-26 1.991E-02 0.000E+00 3.012E-06 3.422E-11 1.612E-16
