
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 1.605E+02 5.320E+15 1.494E+02 1.323E+03 3.872E+06 3.342E-12 6.370E-10 7.259E-08 2.693E-03 3.695E-05 2.702E-07 3.425E-06 5.653E+14 7.561E+06 2.324E+01 3.073E-07 3.120E-08 1.421E-09 6.542E-10 1.886E-09 4.609E-12 3.485E-10 1.828E-10 2.090E-16 1.334E-21 3.541E-14 2.260E-07 5.091E-10 1.148E-06 5.617E-08 2.920E-10
   6.150E+06 1.376E+02 4.615E+15 1.051E+02 1.462E+03 2.781E+06 7.459E-12 6.964E-10 9.430E-08 2.695E-03 3.701E-05 2.236E-07 3.359E-06 4.903E+14 7.755E+06 1.915E+01 3.118E-07 3.298E-08 1.681E-09 7.756E-10 1.832E-09 4.682E-12 5.091E-10 2.324E-10 1.799E-16 9.228E-22 3.287E-14 2.416E-07 7.538E-10 1.215E-06 5.348E-08 2.617E-10
   6.250E+06 1.177E+02 3.994E+15 7.234E+01 1.675E+03 1.954E+06 1.517E-11 7.648E-10 1.274E-07 2.695E-03 3.706E-05 1.815E-07 3.290E-06 4.244E+14 8.132E+06 1.549E+01 3.163E-07 3.480E-08 2.036E-09 9.425E-10 1.789E-09 4.995E-12 7.538E-10 3.051E-10 1.605E-16 6.904E-22 3.243E-14 2.545E-07 1.129E-09 1.284E-06 5.073E-08 2.340E-10
   6.350E+06 1.005E+02 3.452E+15 4.919E+01 1.966E+03 1.356E+06 2.818E-11 8.436E-10 1.770E-07 2.695E-03 3.710E-05 1.457E-07 3.219E-06 3.667E+14 8.667E+06 1.242E+01 3.207E-07 3.665E-08 2.511E-09 1.165E-09 1.754E-09 5.511E-12 1.129E-09 4.070E-10 1.469E-16 5.461E-22 3.332E-14 2.661E-07 1.712E-09 1.355E-06 4.794E-08 2.085E-10
   6.450E+06 8.565E+01 2.977E+15 3.340E+01 2.322E+03 9.360E+05 4.823E-11 9.352E-10 2.481E-07 2.694E-03 3.714E-05 1.167E-07 3.144E-06 3.163E+14 9.290E+06 9.971E+00 3.249E-07 3.853E-08 3.121E-09 1.448E-09 1.727E-09 6.140E-12 1.712E-09 5.421E-10 1.355E-16 4.387E-22 3.462E-14 2.792E-07 2.624E-09 1.430E-06 4.513E-08 1.850E-10
   6.550E+06 7.288E+01 2.562E+15 2.288E+01 2.707E+03 6.486E+05 7.669E-11 1.042E-09 3.447E-07 2.693E-03 3.717E-05 9.400E-08 3.065E-06 2.722E+14 9.918E+06 8.111E+00 3.291E-07 4.043E-08 3.871E-09 1.792E-09 1.707E-09 6.756E-12 2.624E-09 7.110E-10 1.239E-16 3.451E-22 3.543E-14 2.966E-07 4.051E-09 1.508E-06 4.229E-08 1.631E-10
   6.650E+06 6.189E+01 2.201E+15 1.597E+01 3.079E+03 4.545E+05 1.143E-10 1.166E-09 4.690E-07 2.691E-03 3.720E-05 7.672E-08 2.982E-06 2.338E+14 1.047E+07 6.750E+00 3.331E-07 4.233E-08 4.756E-09 2.188E-09 1.690E-09 7.236E-12 4.051E-09 9.080E-10 1.113E-16 2.599E-22 3.504E-14 3.208E-07 6.310E-09 1.589E-06 3.948E-08 1.426E-10
   6.750E+06 5.247E+01 1.886E+15 1.138E+01 3.390E+03 3.213E+05 1.611E-10 1.311E-09 6.207E-07 2.689E-03 3.723E-05 6.335E-08 2.896E-06 2.003E+14 1.086E+07 5.762E+00 3.371E-07 4.425E-08 5.760E-09 2.624E-09 1.677E-09 7.451E-12 6.310E-09 1.120E-09 9.700E-17 1.828E-22 3.302E-14 3.549E-07 9.889E-09 1.674E-06 3.672E-08 1.236E-10
   6.850E+06 4.441E+01 1.611E+15 8.286E+00 3.602E+03 2.289E+05 2.160E-10 1.478E-09 7.970E-07 2.686E-03 3.725E-05 5.289E-08 2.805E-06 1.711E+14 1.105E+07 5.053E+00 3.409E-07 4.617E-08 6.857E-09 3.083E-09 1.666E-09 7.337E-12 9.889E-09 1.331E-09 8.150E-17 1.188E-22 2.946E-14 4.019E-07 1.549E-08 1.762E-06 3.407E-08 1.060E-10
   6.950E+06 3.754E+01 1.375E+15 6.176E+00 3.700E+03 1.646E+05 2.777E-10 1.666E-09 9.930E-07 2.682E-03 3.727E-05 4.465E-08 2.710E-06 1.460E+14 1.103E+07 4.554E+00 3.446E-07 4.812E-08 8.021E-09 3.546E-09 1.656E-09 6.922E-12 1.549E-08 1.522E-09 6.619E-17 7.170E-23 2.491E-14 4.633E-07 2.440E-08 1.851E-06 3.156E-08 8.987E-11
   7.050E+06 3.168E+01 1.169E+15 4.674E+00 3.672E+03 1.183E+05 3.441E-10 1.882E-09 1.203E-06 2.675E-03 3.730E-05 3.785E-08 2.613E-06 1.241E+14 1.075E+07 4.196E+00 3.482E-07 5.009E-08 9.200E-09 3.986E-09 1.645E-09 6.200E-12 2.440E-08 1.674E-09 5.126E-17 3.962E-23 1.994E-14 5.467E-07 3.840E-08 1.942E-06 2.923E-08 7.522E-11
   7.150E+06 2.671E+01 9.906E+14 3.577E+00 3.533E+03 8.455E+04 4.133E-10 2.127E-09 1.419E-06 2.666E-03 3.732E-05 3.202E-08 2.513E-06 1.052E+14 1.026E+07 3.931E+00 3.517E-07 5.208E-08 1.036E-08 4.384E-09 1.633E-09 5.298E-12 3.840E-08 1.776E-09 3.794E-17 2.030E-23 1.526E-14 6.556E-07 6.065E-08 2.032E-06 2.708E-08 6.207E-11
   7.250E+06 2.250E+01 8.390E+14 2.733E+00 3.304E+03 5.899E+04 4.832E-10 2.396E-09 1.636E-06 2.655E-03 3.734E-05 2.648E-08 2.408E-06 8.907E+13 9.952E+06 3.696E+00 3.550E-07 5.409E-08 1.186E-08 4.876E-09 1.618E-09 4.518E-12 6.065E-08 1.837E-09 2.772E-17 9.940E-24 1.134E-14 7.760E-07 1.032E-07 2.122E-06 2.506E-08 4.996E-11
   7.350E+06 1.895E+01 7.076E+14 2.082E+00 2.994E+03 4.006E+04 5.526E-10 2.698E-09 1.848E-06 2.652E-03 3.735E-05 2.135E-08 2.290E-06 7.511E+13 1.018E+07 3.507E+00 3.583E-07 5.612E-08 1.439E-08 5.669E-09 1.598E-09 3.778E-12 1.032E-07 1.813E-09 1.979E-17 4.515E-24 7.982E-15 9.311E-07 2.085E-07 2.213E-06 2.309E-08 3.847E-11
   7.450E+06 1.595E+01 5.957E+14 1.812E+00 2.624E+03 3.646E+04 6.200E-10 3.030E-09 2.050E-06 2.652E-03 3.737E-05 2.308E-08 2.149E-06 6.322E+13 8.595E+06 3.865E+00 3.615E-07 5.816E-08 1.443E-08 5.477E-09 1.572E-09 2.033E-12 2.085E-07 1.521E-09 1.148E-17 1.596E-24 4.785E-15 1.624E-06 4.221E-07 2.295E-06 2.119E-08 2.780E-11
   7.550E+06 1.343E+01 5.015E+14 2.154E+00 2.225E+03 6.141E+04 6.848E-10 3.389E-09 2.239E-06 2.652E-03 3.739E-05 4.616E-08 1.982E-06 5.322E+13 3.740E+06 5.916E+00 3.645E-07 6.020E-08 7.458E-09 2.806E-09 1.536E-09 4.132E-13 4.221E-07 9.907E-10 3.316E-18 4.380E-25 2.473E-15 5.696E-06 6.893E-07 2.352E-06 1.937E-08 1.871E-11
   7.650E+06 1.131E+01 4.210E+14 2.782E+00 1.838E+03 1.054E+05 7.472E-10 3.787E-09 2.413E-06 2.659E-03 3.740E-05 9.412E-08 1.810E-06 4.466E+13 1.466E+06 9.979E+00 3.674E-07 6.223E-08 3.482E-09 1.157E-09 1.489E-09 6.846E-14 6.893E-07 5.966E-10 5.997E-19 1.161E-25 1.256E-15 1.962E-05 9.692E-07 2.384E-06 1.765E-08 1.193E-11
   7.750E+06 9.533E+00 3.534E+14 3.217E+00 1.492E+03 1.467E+05 8.071E-10 4.225E-09 2.571E-06 2.667E-03 3.742E-05 1.557E-07 1.642E-06 3.747E+13 7.045E+05 1.517E+01 3.702E-07 6.424E-08 1.993E-09 5.295E-10 1.433E-09 1.737E-14 9.692E-07 3.528E-10 1.388E-19 3.071E-26 6.365E-16 5.137E-05 1.243E-06 2.402E-06 1.603E-08 7.372E-12
   7.850E+06 8.040E+00 2.969E+14 3.334E+00 1.195E+03 1.759E+05 8.650E-10 4.706E-09 2.713E-06 2.675E-03 3.743E-05 2.215E-07 1.483E-06 3.146E+13 3.901E+05 2.075E+01 3.728E-07 6.623E-08 1.314E-09 2.681E-10 1.372E-09 7.422E-15 1.243E-06 2.067E-10 5.124E-20 8.124E-27 3.221E-16 1.101E-04 1.502E-06 2.412E-06 1.452E-08 4.495E-12
   7.950E+06 6.787E+00 2.495E+14 3.171E+00 9.459E+02 1.901E+05 9.227E-10 5.242E-09 2.840E-06 2.681E-03 3.745E-05 2.843E-07 1.335E-06 2.642E+13 2.339E+05 2.613E+01 3.754E-07 6.818E-08 9.377E-10 1.461E-10 1.308E-09 4.547E-15 1.502E-06 1.200E-10 2.664E-20 2.150E-27 1.629E-16 2.057E-04 1.740E-06 2.418E-06 1.312E-08 2.743E-12
   8.050E+06 5.733E+00 2.098E+14 2.827E+00 7.423E+02 1.912E+05 9.861E-10 5.842E-09 2.954E-06 2.684E-03 3.746E-05 3.394E-07 1.198E-06 2.219E+13 1.467E+05 3.092E+01 3.778E-07 7.010E-08 6.992E-10 8.417E-11 1.244E-09 3.281E-15 1.740E-06 6.899E-11 1.621E-20 5.693E-28 8.223E-17 3.485E-04 1.956E-06 2.421E-06 1.183E-08 1.691E-12
   8.150E+06 4.847E+00 1.767E+14 2.404E+00 5.785E+02 1.822E+05 1.074E-09 6.518E-09 3.054E-06 2.687E-03 3.748E-05 3.838E-07 1.072E-06 1.866E+13 9.442E+04 3.493E+01 3.801E-07 7.198E-08 5.344E-10 5.065E-11 1.180E-09 2.518E-15 1.956E-06 3.924E-11 1.047E-20 1.508E-28 4.145E-17 5.483E-04 2.150E-06 2.423E-06 1.065E-08 1.061E-12
   8.250E+06 4.099E+00 1.493E+14 2.007E+00 4.496E+02 1.695E+05 1.234E-09 7.266E-09 3.143E-06 2.687E-03 3.749E-05 4.224E-07 9.579E-07 1.574E+13 6.220E+04 3.862E+01 3.823E-07 7.381E-08 4.165E-10 3.167E-11 1.118E-09 1.984E-15 2.150E-06 2.210E-11 6.991E-21 3.994E-29 2.087E-17 8.140E-04 2.323E-06 2.424E-06 9.580E-09 6.799E-13
   8.350E+06 3.468E+00 1.262E+14 1.635E+00 3.477E+02 1.519E+05 1.559E-09 8.115E-09 3.223E-06 2.688E-03 3.750E-05 4.476E-07 8.545E-07 1.327E+13 4.118E+04 4.174E+01 3.844E-07 7.560E-08 3.262E-10 2.036E-11 1.058E-09 1.575E-15 2.323E-06 1.234E-11 4.699E-21 1.060E-29 1.050E-17 1.154E-03 2.475E-06 2.425E-06 8.608E-09 4.468E-13
   8.450E+06 2.934E+00 1.068E+14 1.324E+00 2.680E+02 1.322E+05 2.196E-09 9.072E-09 3.297E-06 2.688E-03 3.751E-05 4.607E-07 7.614E-07 1.120E+13 2.733E+04 4.485E+01 3.864E-07 7.734E-08 2.559E-10 1.340E-11 1.000E-09 1.255E-15 2.475E-06 6.838E-12 3.171E-21 2.815E-30 5.281E-18 1.578E-03 2.609E-06 2.425E-06 7.732E-09 3.017E-13
   8.550E+06 2.481E+00 9.057E+13 1.092E+00 2.066E+02 1.138E+05 3.331E-09 1.014E-08 3.367E-06 2.687E-03 3.752E-05 4.677E-07 6.777E-07 9.465E+12 1.826E+04 4.894E+01 3.884E-07 7.902E-08 2.016E-10 9.014E-12 9.448E-10 1.004E-15 2.609E-06 3.774E-12 2.165E-21 7.490E-31 2.655E-18 2.091E-03 2.726E-06 2.425E-06 6.944E-09 2.093E-13
   8.650E+06 2.098E+00 7.679E+13 9.131E-01 1.590E+02 9.538E+04 5.168E-09 1.133E-08 3.435E-06 2.685E-03 3.753E-05 4.625E-07 6.029E-07 7.992E+12 1.213E+04 5.420E+01 3.902E-07 8.066E-08 1.580E-10 6.159E-12 8.925E-10 8.040E-16 2.726E-06 2.080E-12 1.477E-21 1.999E-31 1.336E-18 2.701E-03 2.828E-06 2.425E-06 6.240E-09 1.495E-13
   8.750E+06 1.773E+00 6.509E+13 7.793E-01 1.223E+02 7.809E+04 7.883E-09 1.267E-08 3.504E-06 2.684E-03 3.754E-05 4.471E-07 5.362E-07 6.743E+12 8.015E+03 6.131E+01 3.920E-07 8.226E-08 1.231E-10 4.266E-12 8.435E-10 6.441E-16 2.828E-06 1.146E-12 1.009E-21 5.354E-32 6.726E-19 3.414E-03 2.918E-06 2.425E-06 5.611E-09 1.098E-13
   8.850E+06 1.498E+00 5.517E+13 6.787E-01 9.406E+01 6.260E+04 1.161E-08 1.414E-08 3.576E-06 2.681E-03 3.755E-05 4.233E-07 4.768E-07 5.684E+12 5.262E+03 7.076E+01 3.937E-07 8.381E-08 9.537E-11 2.991E-12 7.980E-10 5.166E-16 2.918E-06 6.333E-13 6.895E-22 1.441E-32 3.392E-19 4.236E-03 2.996E-06 2.426E-06 5.052E-09 8.289E-14
   8.950E+06 1.265E+00 4.674E+13 6.000E-01 7.237E+01 4.910E+04 1.647E-08 1.574E-08 3.651E-06 2.676E-03 3.756E-05 3.926E-07 4.241E-07 4.785E+12 3.427E+03 8.293E+01 3.953E-07 8.531E-08 7.333E-11 2.119E-12 7.564E-10 4.150E-16 2.996E-06 3.514E-13 4.718E-22 3.899E-33 1.714E-19 5.170E-03 3.064E-06 2.426E-06 4.556E-09 6.432E-14
   9.050E+06 1.068E+00 3.953E+13 5.353E-01 5.567E+01 3.748E+04 2.257E-08 1.747E-08 3.730E-06 2.672E-03 3.757E-05 3.549E-07 3.775E-07 4.018E+12 2.207E+03 9.819E+01 3.968E-07 8.677E-08 5.582E-11 1.513E-12 7.190E-10 3.336E-16 3.064E-06 1.959E-13 3.219E-22 1.063E-33 8.687E-20 6.220E-03 3.125E-06 2.427E-06 4.117E-09 5.123E-14
   9.150E+06 9.012E-01 3.336E+13 4.803E-01 4.280E+01 2.780E+04 3.010E-08 1.932E-08 3.813E-06 2.672E-03 3.758E-05 3.119E-07 3.364E-07 3.364E+12 1.402E+03 1.172E+02 3.982E-07 8.817E-08 4.203E-11 1.087E-12 6.860E-10 2.684E-16 3.125E-06 1.098E-13 2.185E-22 2.926E-34 4.418E-20 7.391E-03 3.178E-06 2.428E-06 3.730E-09 4.184E-14
   9.250E+06 7.607E-01 2.816E+13 4.343E-01 3.298E+01 2.028E+04 3.923E-08 2.125E-08 3.900E-06 2.672E-03 3.758E-05 2.696E-07 3.004E-07 2.814E+12 8.849E+02 1.406E+02 3.994E-07 8.949E-08 3.143E-11 7.874E-13 6.577E-10 2.169E-16 3.178E-06 6.195E-14 1.491E-22 8.143E-35 2.257E-20 8.683E-03 3.226E-06 2.430E-06 3.390E-09 3.501E-14
   9.350E+06 6.424E-01 2.366E+13 3.921E-01 2.538E+01 1.422E+04 5.016E-08 2.328E-08 3.990E-06 2.681E-03 3.759E-05 2.242E-07 2.689E-07 2.340E+12 5.479E+02 1.691E+02 4.006E-07 9.074E-08 2.316E-11 5.720E-13 6.342E-10 1.752E-16 3.226E-06 3.511E-14 1.004E-22 2.298E-35 1.159E-20 1.010E-02 3.267E-06 2.432E-06 3.092E-09 2.996E-14
   9.450E+06 5.432E-01 1.981E+13 3.530E-01 1.952E+01 9.579E+03 6.296E-08 2.539E-08 4.082E-06 2.688E-03 3.759E-05 1.799E-07 2.415E-07 1.938E+12 3.339E+02 2.031E+02 4.017E-07 9.189E-08 1.686E-11 4.166E-13 6.154E-10 1.415E-16 3.267E-06 1.996E-14 6.688E-23 6.584E-36 5.995E-21 1.164E-02 3.304E-06 2.434E-06 2.832E-09 2.619E-14
   9.550E+06 4.602E-01 1.661E+13 3.181E-01 1.512E+01 6.388E+03 7.762E-08 2.750E-08 4.175E-06 2.692E-03 3.760E-05 1.429E-07 2.180E-07 1.606E+12 2.031E+02 2.425E+02 4.027E-07 9.294E-08 1.223E-11 3.058E-13 6.011E-10 1.152E-16 3.304E-06 1.140E-14 4.500E-23 1.920E-36 3.126E-21 1.329E-02 3.335E-06 2.436E-06 2.607E-09 2.335E-14
   9.650E+06 3.908E-01 1.383E+13 2.844E-01 1.169E+01 4.009E+03 9.422E-08 2.961E-08 4.269E-06 2.697E-03 3.760E-05 1.075E-07 1.980E-07 1.320E+12 1.205E+02 2.884E+02 4.035E-07 9.388E-08 8.715E-12 2.239E-13 5.910E-10 9.326E-17 3.335E-06 6.532E-15 2.944E-23 5.704E-37 1.651E-21 1.507E-02 3.359E-06 2.436E-06 2.414E-09 2.121E-14
   9.750E+06 3.332E-01 1.149E+13 2.534E-01 9.087E+00 2.424E+03 1.127E-07 3.167E-08 4.361E-06 2.702E-03 3.761E-05 7.808E-08 1.814E-07 1.081E+12 7.062E+01 3.406E+02 4.042E-07 9.471E-08 6.148E-12 1.642E-13 5.842E-10 7.541E-17 3.359E-06 3.786E-15 1.900E-23 1.728E-37 8.936E-22 1.695E-02 3.374E-06 2.435E-06 2.250E-09 1.959E-14
   9.850E+06 2.852E-01 9.587E+12 2.270E-01 7.164E+00 1.469E+03 1.328E-07 3.365E-08 4.450E-06 2.707E-03 3.761E-05 5.662E-08 1.679E-07 8.889E+11 4.173E+01 3.981E+02 4.049E-07 9.544E-08 4.353E-12 1.214E-13 5.799E-10 6.149E-17 3.374E-06 2.313E-15 1.244E-23 5.436E-38 5.147E-22 1.893E-02 3.380E-06 2.431E-06 2.113E-09 1.839E-14
   9.950E+06 2.453E-01 7.961E+12 2.035E-01 5.687E+00 8.553E+02 1.549E-07 3.558E-08 4.535E-06 2.713E-03 3.761E-05 3.960E-08 1.575E-07 7.268E+11 2.452E+01 4.630E+02 4.054E-07 9.607E-08 3.079E-12 8.944E-14 5.772E-10 4.971E-17 3.380E-06 1.650E-15 7.920E-24 2.051E-38 3.484E-22 2.099E-02 0.000E+00 2.422E-06 2.003E-09 1.751E-14
