
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 1.605E+02 5.320E+15 1.747E+02 1.205E+03 4.558E+06 8.062E-13 7.187E-10 6.659E-08 3.585E-03 4.892E-05 2.390E-07 3.403E-06 5.653E+14 7.256E+06 2.736E+01 3.982E-07 3.767E-08 1.364E-09 6.365E-10 1.562E-09 3.093E-12 3.975E-10 1.349E-10 1.298E-16 4.162E-22 1.737E-14 2.651E-07 5.721E-10 1.171E-06 5.423E-08 1.852E-10
   6.150E+06 1.376E+02 4.615E+15 1.253E+02 1.250E+03 3.345E+06 2.084E-12 7.811E-10 8.131E-08 3.588E-03 4.901E-05 2.020E-07 3.333E-06 4.903E+14 7.206E+06 2.301E+01 4.043E-07 3.990E-08 1.562E-09 7.285E-10 1.505E-09 2.984E-12 5.721E-10 1.610E-10 1.071E-16 2.636E-22 1.497E-14 2.893E-07 8.328E-10 1.240E-06 5.193E-08 1.644E-10
   6.250E+06 1.177E+02 3.994E+15 8.813E+01 1.332E+03 2.409E+06 5.114E-12 8.524E-10 1.023E-07 3.590E-03 4.909E-05 1.680E-07 3.260E-06 4.244E+14 7.279E+06 1.905E+01 4.105E-07 4.222E-08 1.822E-09 8.504E-10 1.458E-09 2.993E-12 8.328E-10 1.991E-10 9.089E-17 1.774E-22 1.358E-14 3.122E-07 1.226E-09 1.312E-06 4.955E-08 1.458E-10
   6.350E+06 1.005E+02 3.452E+15 6.075E+01 1.475E+03 1.701E+06 1.144E-11 9.340E-10 1.342E-07 3.590E-03 4.916E-05 1.372E-07 3.185E-06 3.667E+14 7.516E+06 1.550E+01 4.165E-07 4.463E-08 2.177E-09 1.016E-09 1.419E-09 3.136E-12 1.226E-09 2.552E-10 7.951E-17 1.278E-22 1.303E-14 3.320E-07 1.831E-09 1.387E-06 4.712E-08 1.289E-10
   6.450E+06 8.565E+01 2.977E+15 4.113E+01 1.694E+03 1.179E+06 2.321E-11 1.028E-09 1.832E-07 3.590E-03 4.921E-05 1.103E-07 3.106E-06 3.163E+14 7.920E+06 1.243E+01 4.225E-07 4.709E-08 2.660E-09 1.242E-09 1.387E-09 3.406E-12 1.831E-09 3.357E-10 7.123E-17 9.715E-23 1.309E-14 3.493E-07 2.772E-09 1.465E-06 4.461E-08 1.135E-10
   6.550E+06 7.288E+01 2.562E+15 2.762E+01 1.987E+03 8.082E+05 4.287E-11 1.138E-09 2.566E-07 3.589E-03 4.926E-05 8.790E-08 3.023E-06 2.722E+14 8.453E+06 9.928E+00 4.283E-07 4.960E-08 3.299E-09 1.537E-09 1.361E-09 3.763E-12 2.772E-09 4.463E-10 6.447E-17 7.555E-23 1.344E-14 3.665E-07 4.245E-09 1.547E-06 4.203E-08 9.938E-11
   6.650E+06 6.189E+01 2.201E+15 1.867E+01 2.334E+03 5.547E+05 7.281E-11 1.265E-09 3.612E-07 3.586E-03 4.931E-05 7.027E-08 2.935E-06 2.338E+14 9.044E+06 8.015E+00 4.340E-07 5.213E-08 4.109E-09 1.905E-09 1.340E-09 4.135E-12 4.245E-09 5.883E-10 5.815E-17 5.819E-23 1.371E-14 3.875E-07 6.590E-09 1.633E-06 3.941E-08 8.633E-11
   6.750E+06 5.247E+01 1.886E+15 1.282E+01 2.694E+03 3.829E+05 1.148E-10 1.416E-09 5.024E-07 3.584E-03 4.935E-05 5.666E-08 2.843E-06 2.003E+14 9.590E+06 6.609E+00 4.396E-07 5.467E-08 5.085E-09 2.339E-09 1.322E-09 4.417E-12 6.590E-09 7.562E-10 5.134E-17 4.259E-23 1.352E-14 4.176E-07 1.034E-08 1.723E-06 3.677E-08 7.431E-11
   6.850E+06 4.441E+01 1.611E+15 9.020E+00 3.019E+03 2.669E+05 1.695E-10 1.591E-09 6.820E-07 3.580E-03 4.938E-05 4.626E-08 2.747E-06 1.711E+14 1.000E+07 5.617E+00 4.449E-07 5.723E-08 6.206E-09 2.820E-09 1.307E-09 4.522E-12 1.034E-08 9.379E-10 4.389E-17 2.895E-23 1.266E-14 4.611E-07 1.628E-08 1.816E-06 3.415E-08 6.328E-11
   6.950E+06 3.754E+01 1.375E+15 6.549E+00 3.268E+03 1.886E+05 2.365E-10 1.792E-09 8.984E-07 3.574E-03 4.942E-05 3.837E-08 2.646E-06 1.460E+14 1.024E+07 4.947E+00 4.502E-07 5.980E-08 7.446E-09 3.328E-09 1.292E-09 4.423E-12 1.628E-08 1.118E-09 3.633E-17 1.823E-23 1.120E-14 5.205E-07 2.585E-08 1.911E-06 3.162E-08 5.324E-11
   7.050E+06 3.168E+01 1.169E+15 4.877E+00 3.406E+03 1.339E+05 3.141E-10 2.026E-09 1.147E-06 3.565E-03 4.945E-05 3.214E-08 2.541E-06 1.241E+14 1.022E+07 4.500E+00 4.552E-07 6.238E-08 8.745E-09 3.830E-09 1.278E-09 4.083E-12 2.585E-08 1.275E-09 2.866E-17 1.040E-23 9.295E-15 6.043E-07 4.110E-08 2.008E-06 2.921E-08 4.418E-11
   7.150E+06 2.671E+01 9.906E+14 3.704E+00 3.421E+03 9.492E+04 4.000E-10 2.296E-09 1.419E-06 3.553E-03 4.948E-05 2.697E-08 2.434E-06 1.052E+14 9.978E+06 4.203E+00 4.601E-07 6.499E-08 1.007E-08 4.305E-09 1.263E-09 3.580E-12 4.110E-08 1.397E-09 2.159E-17 5.435E-24 7.314E-15 7.154E-07 6.587E-08 2.105E-06 2.694E-08 3.609E-11
   7.250E+06 2.250E+01 8.390E+14 2.826E+00 3.320E+03 6.579E+04 4.911E-10 2.599E-09 1.706E-06 3.539E-03 4.951E-05 2.216E-08 2.320E-06 8.907E+13 9.940E+06 3.966E+00 4.649E-07 6.762E-08 1.185E-08 4.906E-09 1.246E-09 3.128E-12 6.587E-08 1.487E-09 1.604E-17 2.710E-24 5.563E-15 8.371E-07 1.151E-07 2.202E-06 2.478E-08 2.869E-11
   7.350E+06 1.895E+01 7.076E+14 2.179E+00 3.098E+03 4.532E+04 5.850E-10 2.944E-09 1.998E-06 3.534E-03 4.953E-05 1.812E-08 2.191E-06 7.511E+13 1.037E+07 3.837E+00 4.695E-07 7.029E-08 1.465E-08 5.795E-09 1.225E-09 2.616E-12 1.151E-07 1.491E-09 1.155E-17 1.227E-24 3.941E-15 1.014E-06 2.395E-07 2.300E-06 2.266E-08 2.173E-11
   7.450E+06 1.595E+01 5.957E+14 2.006E+00 2.775E+03 4.549E+04 6.789E-10 3.329E-09 2.288E-06 3.535E-03 4.956E-05 2.160E-08 2.037E-06 6.322E+13 8.235E+06 4.514E+00 4.739E-07 7.298E-08 1.383E-08 5.297E-09 1.199E-09 1.272E-12 2.395E-07 1.203E-09 6.547E-18 3.908E-25 2.206E-15 1.938E-06 4.775E-07 2.388E-06 2.059E-08 1.537E-11
   7.550E+06 1.343E+01 5.015E+14 2.550E+00 2.389E+03 8.273E+04 7.708E-10 3.749E-09 2.566E-06 3.535E-03 4.958E-05 4.666E-08 1.856E-06 5.322E+13 3.360E+06 7.476E+00 4.782E-07 7.570E-08 6.700E-09 2.543E-09 1.165E-09 2.365E-13 4.775E-07 7.250E-10 1.833E-18 9.055E-26 1.031E-15 7.155E-06 7.660E-07 2.447E-06 1.860E-08 1.008E-11
   7.650E+06 1.131E+01 4.210E+14 3.319E+00 1.992E+03 1.408E+05 8.600E-10 4.216E-09 2.830E-06 3.544E-03 4.961E-05 9.439E-08 1.672E-06 4.466E+13 1.337E+06 1.289E+01 4.824E-07 7.843E-08 3.176E-09 1.059E-09 1.123E-09 4.067E-14 7.660E-07 4.028E-10 3.480E-19 2.008E-26 4.717E-16 2.389E-05 1.065E-06 2.479E-06 1.672E-08 6.266E-12
   7.750E+06 9.533E+00 3.534E+14 3.776E+00 1.624E+03 1.928E+05 9.455E-10 4.727E-09 3.074E-06 3.555E-03 4.963E-05 1.535E-07 1.495E-06 3.747E+13 6.514E+05 1.956E+01 4.864E-07 8.116E-08 1.843E-09 4.936E-10 1.075E-09 1.119E-14 1.065E-06 2.193E-10 8.802E-20 4.439E-27 2.152E-16 6.061E-05 1.354E-06 2.498E-06 1.496E-08 3.775E-12
   7.850E+06 8.040E+00 2.969E+14 3.819E+00 1.300E+03 2.275E+05 1.028E-09 5.283E-09 3.298E-06 3.565E-03 4.965E-05 2.150E-07 1.328E-06 3.146E+13 3.627E+05 2.655E+01 4.902E-07 8.388E-08 1.222E-09 2.537E-10 1.024E-09 5.139E-15 1.354E-06 1.181E-10 3.513E-20 9.811E-28 9.796E-17 1.268E-04 1.624E-06 2.508E-06 1.333E-08 2.247E-12
   7.950E+06 6.787E+00 2.495E+14 3.532E+00 1.025E+03 2.425E+05 1.107E-09 5.895E-09 3.501E-06 3.573E-03 4.967E-05 2.720E-07 1.174E-06 2.641E+13 2.174E+05 3.309E+01 4.939E-07 8.657E-08 8.715E-10 1.399E-10 9.712E-10 3.264E-15 1.624E-06 6.308E-11 1.900E-20 2.170E-28 4.453E-17 2.323E-04 1.870E-06 2.514E-06 1.183E-08 1.341E-12
   8.050E+06 5.733E+00 2.098E+14 3.055E+00 7.987E+02 2.404E+05 1.184E-09 6.572E-09 3.682E-06 3.578E-03 4.969E-05 3.203E-07 1.034E-06 2.219E+13 1.359E+05 3.871E+01 4.974E-07 8.924E-08 6.476E-10 8.142E-11 9.188E-10 2.383E-15 1.870E-06 3.337E-11 1.172E-20 4.804E-29 2.021E-17 3.872E-04 2.090E-06 2.518E-06 1.047E-08 8.102E-13
   8.150E+06 4.847E+00 1.767E+14 2.511E+00 6.161E+02 2.262E+05 1.262E-09 7.327E-09 3.845E-06 3.581E-03 4.971E-05 3.575E-07 9.069E-07 1.865E+13 8.696E+04 4.313E+01 5.008E-07 9.186E-08 4.922E-10 4.939E-11 8.673E-10 1.831E-15 2.090E-06 1.748E-11 7.583E-21 1.065E-29 9.158E-18 6.007E-04 2.284E-06 2.520E-06 9.244E-09 4.990E-13
   8.250E+06 4.099E+00 1.493E+14 2.015E+00 4.728E+02 2.077E+05 1.353E-09 8.158E-09 3.989E-06 3.582E-03 4.973E-05 3.883E-07 7.936E-07 1.574E+13 5.688E+04 4.681E+01 5.040E-07 9.444E-08 3.809E-10 3.108E-11 8.173E-10 1.439E-15 2.284E-06 9.070E-12 5.055E-21 2.363E-30 4.143E-18 8.810E-04 2.454E-06 2.521E-06 8.144E-09 3.147E-13
   8.350E+06 3.468E+00 1.262E+14 1.564E+00 3.602E+02 1.837E+05 1.493E-09 9.103E-09 4.118E-06 3.583E-03 4.975E-05 4.062E-07 6.930E-07 1.327E+13 3.734E+04 4.923E+01 5.071E-07 9.696E-08 2.958E-10 2.009E-11 7.692E-10 1.138E-15 2.454E-06 4.673E-12 3.385E-21 5.261E-31 1.873E-18 1.236E-03 2.601E-06 2.521E-06 7.163E-09 2.039E-13
   8.450E+06 2.934E+00 1.068E+14 1.191E+00 2.730E+02 1.579E+05 1.766E-09 1.018E-08 4.233E-06 3.583E-03 4.977E-05 4.128E-07 6.041E-07 1.119E+13 2.455E+04 5.083E+01 5.100E-07 9.943E-08 2.300E-10 1.327E-11 7.232E-10 9.023E-16 2.601E-06 2.393E-12 2.275E-21 1.177E-31 8.461E-19 1.674E-03 2.728E-06 2.522E-06 6.295E-09 1.360E-13
   8.550E+06 2.481E+00 9.057E+13 9.112E-01 2.066E+02 1.343E+05 2.319E-09 1.138E-08 4.337E-06 3.581E-03 4.978E-05 4.140E-07 5.260E-07 9.460E+12 1.624E+04 5.261E+01 5.128E-07 1.018E-07 1.793E-10 8.949E-12 6.795E-10 7.188E-16 2.728E-06 1.221E-12 1.546E-21 2.654E-32 3.821E-19 2.202E-03 2.837E-06 2.522E-06 5.529E-09 9.338E-14
   8.650E+06 2.098E+00 7.679E+13 7.010E-01 1.558E+02 1.112E+05 3.381E-09 1.275E-08 4.433E-06 3.580E-03 4.980E-05 4.046E-07 4.576E-07 7.988E+12 1.068E+04 5.483E+01 5.156E-07 1.042E-07 1.390E-10 6.123E-12 6.384E-10 5.726E-16 2.837E-06 6.227E-13 1.050E-21 6.064E-33 1.727E-19 2.826E-03 2.931E-06 2.522E-06 4.857E-09 6.608E-14
   8.750E+06 1.773E+00 6.509E+13 5.521E-01 1.172E+02 9.005E+04 5.222E-09 1.431E-08 4.526E-06 3.577E-03 4.981E-05 3.867E-07 3.979E-07 6.738E+12 6.975E+03 5.853E+01 5.182E-07 1.065E-07 1.072E-10 4.243E-12 6.000E-10 4.564E-16 2.931E-06 3.179E-13 7.131E-22 1.414E-33 7.813E-20 3.555E-03 3.011E-06 2.522E-06 4.269E-09 4.816E-14
   8.850E+06 1.498E+00 5.517E+13 4.502E-01 8.815E+01 7.145E+04 8.112E-09 1.607E-08 4.619E-06 3.573E-03 4.983E-05 3.624E-07 3.459E-07 5.679E+12 4.528E+03 6.470E+01 5.207E-07 1.087E-07 8.207E-11 2.972E-12 5.646E-10 3.642E-16 3.011E-06 1.627E-13 4.851E-22 3.404E-34 3.541E-20 4.395E-03 3.080E-06 2.522E-06 3.756E-09 3.613E-14
   8.950E+06 1.265E+00 4.674E+13 3.802E-01 6.628E+01 5.551E+04 1.227E-08 1.805E-08 4.713E-06 3.567E-03 4.984E-05 3.330E-07 3.009E-07 4.781E+12 2.917E+03 7.408E+01 5.231E-07 1.109E-07 6.240E-11 2.102E-12 5.324E-10 2.912E-16 3.080E-06 8.371E-14 3.304E-22 8.582E-35 1.608E-20 5.353E-03 3.140E-06 2.523E-06 3.311E-09 2.788E-14
   9.050E+06 1.068E+00 3.953E+13 3.296E-01 4.981E+01 4.202E+04 1.787E-08 2.024E-08 4.812E-06 3.562E-03 4.985E-05 2.985E-07 2.619E-07 4.014E+12 1.858E+03 8.718E+01 5.253E-07 1.130E-07 4.699E-11 1.497E-12 5.036E-10 2.330E-16 3.140E-06 4.331E-14 2.244E-22 2.301E-35 7.330E-21 6.434E-03 3.192E-06 2.524E-06 2.925E-09 2.210E-14
   9.150E+06 9.012E-01 3.336E+13 2.907E-01 3.743E+01 3.094E+04 2.505E-08 2.265E-08 4.916E-06 3.562E-03 4.986E-05 2.603E-07 2.282E-07 3.360E+12 1.168E+03 1.046E+02 5.275E-07 1.151E-07 3.501E-11 1.073E-12 4.785E-10 1.867E-16 3.192E-06 2.254E-14 1.517E-22 6.615E-36 3.354E-21 7.643E-03 3.238E-06 2.525E-06 2.591E-09 1.799E-14
   9.250E+06 7.607E-01 2.816E+13 2.600E-01 2.819E+01 2.242E+04 3.398E-08 2.523E-08 5.025E-06 3.562E-03 4.987E-05 2.235E-07 1.993E-07 2.810E+12 7.302E+02 1.269E+02 5.295E-07 1.171E-07 2.593E-11 7.745E-13 4.572E-10 1.504E-16 3.238E-06 1.181E-14 1.032E-22 2.049E-36 1.542E-21 8.982E-03 3.279E-06 2.527E-06 2.304E-09 1.500E-14
   9.350E+06 6.424E-01 2.366E+13 2.332E-01 2.122E+01 1.562E+04 4.489E-08 2.801E-08 5.139E-06 3.574E-03 4.988E-05 1.848E-07 1.746E-07 2.337E+12 4.482E+02 1.549E+02 5.314E-07 1.191E-07 1.895E-11 5.607E-13 4.397E-10 1.212E-16 3.279E-06 6.228E-15 6.932E-23 6.719E-37 7.139E-22 1.045E-02 3.316E-06 2.529E-06 2.057E-09 1.280E-14
   9.450E+06 5.432E-01 1.981E+13 2.091E-01 1.598E+01 1.047E+04 5.797E-08 3.093E-08 5.256E-06 3.583E-03 4.989E-05 1.476E-07 1.535E-07 1.934E+12 2.710E+02 1.893E+02 5.332E-07 1.209E-07 1.368E-11 4.070E-13 4.260E-10 9.774E-17 3.316E-06 3.299E-15 4.610E-23 2.281E-37 3.328E-22 1.206E-02 3.348E-06 2.531E-06 1.847E-09 1.117E-14
   9.550E+06 4.602E-01 1.661E+13 1.883E-01 1.213E+01 6.957E+03 7.331E-08 3.389E-08 5.377E-06 3.588E-03 4.990E-05 1.167E-07 1.359E-07 1.602E+12 1.638E+02 2.303E+02 5.347E-07 1.226E-07 9.860E-12 2.978E-13 4.158E-10 7.954E-17 3.348E-06 1.758E-15 3.100E-23 7.982E-38 1.566E-22 1.380E-02 3.375E-06 2.533E-06 1.669E-09 9.942E-15
   9.650E+06 3.908E-01 1.383E+13 1.683E-01 9.219E+00 4.352E+03 9.102E-08 3.690E-08 5.500E-06 3.595E-03 4.991E-05 8.751E-08 1.212E-07 1.316E+12 9.664E+01 2.790E+02 5.362E-07 1.241E-07 6.987E-12 2.174E-13 4.087E-10 6.437E-17 3.375E-06 9.407E-16 2.027E-23 2.783E-38 7.468E-23 1.566E-02 3.396E-06 2.534E-06 1.521E-09 9.020E-15
   9.750E+06 3.332E-01 1.149E+13 1.502E-01 7.058E+00 2.624E+03 1.109E-07 3.989E-08 5.622E-06 3.602E-03 4.991E-05 6.340E-08 1.093E-07 1.078E+12 5.636E+01 3.350E+02 5.374E-07 1.256E-07 4.906E-12 1.590E-13 4.040E-10 5.205E-17 3.396E-06 5.093E-16 1.309E-23 9.592E-39 3.642E-23 1.764E-02 3.410E-06 2.532E-06 1.398E-09 8.325E-15
   9.850E+06 2.852E-01 9.587E+12 1.348E-01 5.504E+00 1.587E+03 1.328E-07 4.278E-08 5.741E-06 3.608E-03 4.992E-05 4.588E-08 1.000E-07 8.856E+11 3.319E+01 3.969E+02 5.385E-07 1.268E-07 3.462E-12 1.173E-13 4.011E-10 4.245E-17 3.410E-06 2.905E-16 8.568E-24 3.353E-39 1.886E-23 1.972E-02 3.414E-06 2.527E-06 1.301E-09 7.809E-15
   9.950E+06 2.453E-01 7.961E+12 1.213E-01 4.345E+00 9.205E+02 1.567E-07 4.561E-08 5.857E-06 3.617E-03 4.992E-05 3.197E-08 9.319E-08 7.237E+11 1.941E+01 4.664E+02 5.395E-07 1.279E-07 2.438E-12 8.626E-14 3.992E-10 3.432E-17 3.414E-06 1.962E-16 5.453E-24 1.318E-39 1.171E-23 2.189E-02 0.000E+00 2.518E-06 1.226E-09 7.433E-15
