
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.592E+01 1.061E+15 1.169E-01 1.087E+02 2.555E+05 6.877E-08 2.214E-08 4.074E-06 2.517E-03 4.077E-05 9.569E-08 2.515E-08 2.231E+12 5.923E+04 1.158E+01 4.689E-07 9.612E-08 5.583E-11 3.790E-12 7.332E-12 9.273E-17 2.381E-07 4.123E-13 2.746E-21 4.391E-32 2.252E-20 1.052E-04 2.597E-07 1.762E-06 1.462E-11 2.680E-16
   6.150E+06 2.146E+01 8.720E+14 8.439E-02 7.021E+01 2.260E+05 8.878E-08 2.421E-08 4.197E-06 2.538E-03 4.077E-05 1.021E-07 1.918E-08 1.807E+12 3.546E+04 1.337E+01 4.699E-07 9.711E-08 4.067E-11 2.133E-12 6.896E-12 7.185E-17 2.597E-07 1.568E-13 1.737E-21 1.333E-32 6.782E-21 1.656E-04 2.792E-07 1.760E-06 1.159E-11 2.656E-16
   6.250E+06 1.780E+01 7.172E+14 5.910E-02 4.589E+01 1.854E+05 1.127E-07 2.633E-08 4.322E-06 2.562E-03 4.078E-05 1.009E-07 1.481E-08 1.459E+12 2.126E+04 1.480E+01 4.707E-07 9.799E-08 2.964E-11 1.268E-12 6.482E-12 5.553E-17 2.792E-07 6.198E-14 1.093E-21 4.279E-33 2.180E-21 2.422E-04 2.976E-07 1.757E-06 9.321E-12 2.664E-16
   6.350E+06 1.478E+01 5.907E+14 4.099E-02 3.040E+01 1.436E+05 1.414E-07 2.847E-08 4.446E-06 2.585E-03 4.078E-05 9.405E-08 1.157E-08 1.175E+12 1.274E+04 1.599E+01 4.714E-07 9.875E-08 2.157E-11 7.893E-13 6.095E-12 4.296E-17 2.976E-07 2.552E-14 6.892E-22 1.410E-33 7.458E-22 3.345E-04 3.155E-07 1.754E-06 7.601E-12 2.680E-16
   6.450E+06 1.230E+01 4.874E+14 2.856E-02 2.039E+01 1.062E+05 1.760E-07 3.066E-08 4.570E-06 2.608E-03 4.079E-05 8.358E-08 9.153E-09 9.428E+11 7.632E+03 1.712E+01 4.720E-07 9.940E-08 1.566E-11 5.096E-13 5.737E-12 3.329E-17 3.155E-07 1.091E-14 4.356E-22 4.716E-34 2.692E-22 4.417E-04 3.337E-07 1.750E-06 6.277E-12 2.702E-16
   6.550E+06 1.025E+01 4.026E+14 2.019E-02 1.380E+01 7.557E+04 2.184E-07 3.305E-08 4.692E-06 2.631E-03 4.079E-05 7.135E-08 7.308E-09 7.545E+11 4.561E+03 1.841E+01 4.725E-07 9.995E-08 1.133E-11 3.388E-13 5.410E-12 2.586E-17 3.337E-07 4.810E-15 2.762E-22 1.592E-34 1.015E-22 5.632E-04 3.526E-07 1.747E-06 5.239E-12 2.737E-16
   6.650E+06 8.553E+00 3.332E+14 1.464E-02 9.442E+00 5.207E+04 2.716E-07 3.598E-08 4.809E-06 2.652E-03 4.079E-05 5.892E-08 5.892E-09 6.022E+11 2.723E+03 2.007E+01 4.729E-07 1.004E-07 8.172E-12 2.312E-13 5.117E-12 2.018E-17 3.526E-07 2.188E-15 1.763E-22 5.443E-35 3.979E-23 6.969E-04 3.725E-07 1.743E-06 4.419E-12 2.786E-16
   6.750E+06 7.151E+00 2.760E+14 1.093E-02 6.521E+00 3.478E+04 3.388E-07 3.985E-08 4.923E-06 2.674E-03 4.080E-05 4.710E-08 4.799E-09 4.792E+11 1.622E+03 2.227E+01 4.732E-07 1.008E-07 5.877E-12 1.614E-13 4.862E-12 1.583E-17 3.725E-07 1.027E-15 1.130E-22 1.886E-35 1.619E-23 8.401E-04 3.937E-07 1.738E-06 3.765E-12 2.849E-16
   6.850E+06 5.989E+00 2.290E+14 8.393E-03 4.549E+00 2.261E+04 4.226E-07 4.500E-08 5.031E-06 2.697E-03 4.080E-05 3.662E-08 3.949E-09 3.805E+11 9.658E+02 2.514E+01 4.735E-07 1.011E-07 4.218E-12 1.151E-13 4.648E-12 1.250E-17 3.937E-07 4.969E-16 7.301E-23 6.635E-36 6.820E-24 9.898E-04 4.164E-07 1.733E-06 3.242E-12 2.919E-16
   6.950E+06 5.024E+00 1.903E+14 6.584E-03 3.208E+00 1.440E+04 5.237E-07 5.151E-08 5.132E-06 2.718E-03 4.080E-05 2.784E-08 3.286E-09 3.018E+11 5.759E+02 2.861E+01 4.737E-07 1.013E-07 3.027E-12 8.379E-14 4.473E-12 9.954E-18 4.164E-07 2.481E-16 4.765E-23 2.377E-36 2.973E-24 1.142E-03 4.411E-07 1.727E-06 2.820E-12 2.984E-16
   7.050E+06 4.224E+00 1.576E+14 5.198E-03 2.277E+00 8.773E+03 6.399E-07 5.927E-08 5.225E-06 2.750E-03 4.080E-05 2.024E-08 2.765E-09 2.382E+11 3.397E+02 3.257E+01 4.739E-07 1.015E-07 2.155E-12 6.186E-14 4.338E-12 7.938E-18 4.411E-07 1.276E-16 3.077E-23 8.519E-37 1.341E-24 1.295E-03 4.679E-07 1.721E-06 2.478E-12 3.036E-16
   7.150E+06 3.561E+00 1.307E+14 4.116E-03 1.635E+00 5.235E+03 7.660E-07 6.780E-08 5.310E-06 2.779E-03 4.080E-05 1.441E-08 2.355E-09 1.880E+11 2.009E+02 3.671E+01 4.740E-07 1.017E-07 1.537E-12 4.649E-14 4.239E-12 6.379E-18 4.679E-07 6.775E-17 2.001E-23 3.090E-37 6.281E-25 1.444E-03 4.981E-07 1.713E-06 2.200E-12 3.067E-16
   7.250E+06 3.011E+00 1.088E+14 3.233E-03 1.183E+00 3.080E+03 8.957E-07 7.661E-08 5.385E-06 2.787E-03 4.080E-05 1.016E-08 2.020E-09 1.485E+11 1.198E+02 4.062E+01 4.741E-07 1.018E-07 1.102E-12 3.548E-14 4.167E-12 5.172E-18 4.981E-07 3.664E-17 1.317E-23 1.127E-37 3.012E-25 1.593E-03 5.337E-07 1.705E-06 1.965E-12 3.073E-16
   7.350E+06 2.555E+00 8.974E+13 2.469E-03 8.477E-01 1.688E+03 1.023E-06 8.525E-08 5.451E-06 2.795E-03 4.080E-05 6.729E-09 1.733E-09 1.159E+11 6.982E+01 4.421E+01 4.742E-07 1.019E-07 7.780E-13 2.710E-14 4.117E-12 4.150E-18 5.337E-07 1.965E-17 8.357E-24 3.940E-38 1.447E-25 1.745E-03 5.759E-07 1.695E-06 1.757E-12 3.051E-16
   7.450E+06 2.178E+00 7.434E+13 1.848E-03 6.085E-01 9.199E+02 1.142E-06 9.329E-08 5.507E-06 2.801E-03 4.080E-05 4.418E-09 1.487E-09 9.050E+10 4.113E+01 4.700E+01 4.743E-07 1.020E-07 5.532E-13 2.095E-14 4.083E-12 3.352E-18 5.759E-07 1.039E-17 5.352E-24 1.343E-38 6.936E-26 1.901E-03 6.255E-07 1.682E-06 1.571E-12 3.000E-16
   7.550E+06 1.865E+00 6.191E+13 1.361E-03 4.385E-01 5.041E+02 1.249E-06 1.005E-07 5.554E-06 2.806E-03 4.080E-05 2.902E-09 1.275E-09 7.081E+10 2.467E+01 4.886E+01 4.744E-07 1.021E-07 3.986E-13 1.643E-14 4.060E-12 2.729E-18 6.255E-07 5.410E-18 3.476E-24 4.530E-39 3.325E-26 2.057E-03 6.838E-07 1.665E-06 1.406E-12 2.924E-16
   7.650E+06 1.606E+00 5.127E+13 9.809E-04 3.138E-01 2.611E+02 1.343E-06 1.069E-07 5.593E-06 2.814E-03 4.080E-05 1.810E-09 1.095E-09 5.493E+10 1.470E+01 5.010E+01 4.744E-07 1.021E-07 2.868E-13 1.291E-14 4.046E-12 2.195E-18 6.838E-07 2.751E-18 2.183E-24 1.488E-39 1.598E-26 2.214E-03 7.518E-07 1.645E-06 1.258E-12 2.825E-16
   7.750E+06 1.390E+00 4.266E+13 6.986E-04 2.254E-01 1.352E+02 1.422E-06 1.123E-07 5.624E-06 2.821E-03 4.080E-05 1.123E-09 9.395E-10 4.272E+10 9.071E+00 5.051E+01 4.744E-07 1.022E-07 2.126E-13 1.026E-14 4.036E-12 1.774E-18 7.518E-07 1.360E-18 1.381E-24 4.815E-40 7.686E-27 2.369E-03 8.301E-07 1.621E-06 1.127E-12 2.708E-16
   7.850E+06 1.210E+00 3.576E+13 4.946E-04 1.630E-01 7.113E+01 1.489E-06 1.169E-07 5.650E-06 2.829E-03 4.080E-05 7.033E-10 8.071E-10 3.338E+10 5.986E+00 5.018E+01 4.745E-07 1.022E-07 1.674E-13 8.262E-15 4.029E-12 1.444E-18 8.301E-07 6.527E-19 8.881E-25 1.554E-40 3.708E-27 2.523E-03 9.196E-07 1.591E-06 1.010E-12 2.579E-16
   7.950E+06 1.059E+00 3.005E+13 3.478E-04 1.183E-01 3.713E+01 1.544E-06 1.208E-07 5.670E-06 2.837E-03 4.080E-05 4.356E-10 6.942E-10 2.612E+10 4.411E+00 4.935E+01 4.745E-07 1.022E-07 1.468E-13 6.699E-15 4.023E-12 1.174E-18 9.196E-07 3.029E-19 5.699E-25 5.008E-41 1.798E-27 2.675E-03 1.021E-06 1.555E-06 9.065E-13 2.442E-16
   8.050E+06 9.326E-01 2.529E+13 2.433E-04 8.598E-02 1.909E+01 1.589E-06 1.240E-07 5.687E-06 2.846E-03 4.080E-05 2.653E-10 5.980E-10 2.043E+10 3.942E+00 4.816E+01 4.745E-07 1.023E-07 1.559E-13 5.450E-15 4.018E-12 9.524E-19 1.021E-06 1.351E-19 3.628E-25 1.608E-41 8.770E-28 2.826E-03 1.133E-06 1.512E-06 8.145E-13 2.303E-16
   8.150E+06 8.255E-01 2.144E+13 1.705E-04 6.305E-02 1.001E+01 1.626E-06 1.267E-07 5.700E-06 2.852E-03 4.080E-05 1.638E-10 5.160E-10 1.609E+10 4.286E+00 4.660E+01 4.745E-07 1.023E-07 1.999E-13 4.473E-15 4.012E-12 7.782E-19 1.133E-06 5.798E-20 2.350E-25 5.196E-42 4.311E-28 2.975E-03 1.256E-06 1.462E-06 7.329E-13 2.164E-16
   8.250E+06 7.344E-01 1.830E+13 1.199E-04 4.664E-02 5.361E+00 1.656E-06 1.290E-07 5.711E-06 2.853E-03 4.080E-05 1.027E-10 4.463E-10 1.275E+10 5.285E+00 4.481E+01 4.745E-07 1.023E-07 2.888E-13 3.698E-15 4.007E-12 6.403E-19 1.256E-06 2.399E-20 1.548E-25 1.704E-42 2.140E-28 3.122E-03 1.390E-06 1.404E-06 6.609E-13 2.028E-16
   8.350E+06 6.565E-01 1.570E+13 8.448E-05 3.476E-02 2.898E+00 1.677E-06 9.714E-08 5.719E-06 2.855E-03 4.080E-05 6.466E-11 3.872E-10 1.015E+10 6.995E+00 4.281E+01 4.745E-07 1.023E-07 4.456E-13 3.066E-15 4.001E-12 5.286E-19 1.390E-06 9.583E-21 1.027E-25 5.685E-43 1.077E-28 3.269E-03 1.531E-06 1.341E-06 5.973E-13 1.898E-16
   8.450E+06 5.895E-01 1.352E+13 5.986E-05 2.608E-02 1.577E+00 1.697E-06 9.839E-08 5.726E-06 2.857E-03 4.080E-05 4.083E-11 3.370E-10 8.108E+09 9.551E+00 4.083E+01 4.745E-07 1.023E-07 7.066E-13 2.543E-15 3.995E-12 4.373E-19 1.531E-06 3.699E-21 6.846E-26 1.932E-43 5.507E-29 3.415E-03 1.678E-06 1.270E-06 5.412E-13 1.775E-16
   8.550E+06 5.318E-01 1.171E+13 4.272E-05 1.976E-02 8.754E-01 1.713E-06 9.941E-08 5.731E-06 2.859E-03 4.080E-05 2.615E-11 2.944E-10 6.518E+09 1.280E+01 3.881E+01 4.745E-07 1.023E-07 1.093E-12 2.115E-15 3.989E-12 3.641E-19 1.678E-06 1.386E-21 4.632E-26 6.721E-44 2.875E-29 3.561E-03 1.829E-06 1.195E-06 4.918E-13 1.661E-16
   8.650E+06 4.816E-01 1.020E+13 3.072E-05 1.511E-02 4.956E-01 1.726E-06 1.002E-07 5.736E-06 2.860E-03 4.080E-05 1.698E-11 2.582E-10 5.270E+09 1.669E+01 3.680E+01 4.745E-07 1.023E-07 1.636E-12 1.761E-15 3.982E-12 3.049E-19 1.829E-06 5.076E-22 3.177E-26 2.404E-44 1.539E-29 3.707E-03 1.981E-06 1.116E-06 4.484E-13 1.555E-16
   8.750E+06 4.377E-01 8.935E+12 2.228E-05 1.167E-02 2.860E-01 1.736E-06 1.009E-07 5.740E-06 2.862E-03 4.080E-05 1.118E-11 2.275E-10 4.284E+09 2.114E+01 3.482E+01 4.745E-07 1.023E-07 2.366E-12 1.466E-15 3.975E-12 2.568E-19 1.981E-06 1.831E-22 2.207E-26 8.862E-45 8.490E-30 3.854E-03 2.130E-06 1.034E-06 4.102E-13 1.458E-16
   8.850E+06 3.993E-01 7.873E+12 1.632E-05 9.110E-03 1.695E-01 1.745E-06 1.015E-07 5.742E-06 2.864E-03 4.080E-05 7.515E-12 2.015E-10 3.507E+09 2.566E+01 3.290E+01 4.745E-07 1.023E-07 3.259E-12 1.223E-15 3.967E-12 2.180E-19 2.130E-06 6.614E-23 1.561E-26 3.384E-45 4.844E-30 4.002E-03 2.275E-06 9.524E-07 3.767E-13 1.369E-16
   8.950E+06 3.653E-01 6.971E+12 1.207E-05 7.185E-03 1.025E-01 1.752E-06 1.019E-07 5.745E-06 2.866E-03 4.080E-05 5.130E-12 1.794E-10 2.886E+09 3.018E+01 3.104E+01 4.745E-07 1.023E-07 4.329E-12 1.020E-15 3.959E-12 1.862E-19 2.275E-06 2.479E-23 1.119E-26 1.340E-45 2.867E-30 4.151E-03 2.413E-06 8.718E-07 3.473E-13 1.289E-16
   9.050E+06 3.351E-01 6.197E+12 9.011E-06 5.720E-03 6.294E-02 1.758E-06 1.023E-07 5.747E-06 2.867E-03 4.080E-05 3.543E-12 1.606E-10 2.386E+09 3.474E+01 2.927E+01 4.745E-07 1.023E-07 5.606E-12 8.489E-16 3.951E-12 1.597E-19 2.413E-06 1.048E-23 8.101E-27 5.498E-46 1.763E-30 4.302E-03 2.543E-06 7.938E-07 3.215E-13 1.217E-16
   9.150E+06 3.083E-01 5.529E+12 6.790E-06 4.598E-03 3.941E-02 1.763E-06 1.026E-07 5.749E-06 2.882E-03 4.080E-05 2.473E-12 1.447E-10 1.982E+09 3.924E+01 2.759E+01 4.745E-07 1.023E-07 7.096E-12 7.055E-16 3.943E-12 1.375E-19 2.543E-06 5.702E-24 5.917E-27 2.332E-46 1.125E-30 4.454E-03 2.661E-06 7.199E-07 2.989E-13 1.152E-16
   9.250E+06 2.844E-01 4.950E+12 5.165E-06 3.731E-03 2.510E-02 1.767E-06 1.029E-07 5.750E-06 2.910E-03 4.080E-05 1.743E-12 1.311E-10 1.652E+09 4.362E+01 2.599E+01 4.745E-07 1.023E-07 8.813E-12 5.852E-16 3.935E-12 1.189E-19 2.661E-06 4.259E-24 4.357E-27 1.020E-46 7.438E-31 4.609E-03 2.767E-06 6.513E-07 2.791E-13 1.094E-16
   9.350E+06 2.629E-01 4.446E+12 3.968E-06 3.058E-03 1.626E-02 1.771E-06 1.031E-07 5.751E-06 2.947E-03 4.080E-05 1.241E-12 1.196E-10 1.382E+09 4.787E+01 2.447E+01 4.745E-07 1.023E-07 1.077E-11 4.844E-16 3.926E-12 1.032E-19 2.767E-06 3.937E-24 3.235E-27 4.606E-47 5.074E-31 4.765E-03 2.858E-06 5.892E-07 2.617E-13 1.042E-16
   9.450E+06 2.435E-01 4.022E+12 3.091E-06 2.542E-03 1.095E-02 1.774E-06 1.033E-07 5.752E-06 2.985E-03 4.080E-05 9.119E-13 1.099E-10 1.165E+09 4.999E+01 2.301E+01 4.745E-07 1.023E-07 1.243E-11 4.029E-16 3.917E-12 9.067E-20 2.858E-06 3.903E-24 2.471E-27 2.164E-47 3.563E-31 4.924E-03 2.936E-06 5.345E-07 2.465E-13 9.952E-17
   9.550E+06 2.260E-01 3.649E+12 2.431E-06 2.135E-03 7.476E-03 1.776E-06 1.035E-07 5.753E-06 3.028E-03 4.080E-05 6.767E-13 1.017E-10 9.853E+08 5.196E+01 2.163E+01 4.745E-07 1.023E-07 1.424E-11 3.343E-16 3.909E-12 7.995E-20 2.936E-06 3.974E-24 1.901E-27 1.052E-47 2.571E-31 5.085E-03 2.999E-06 4.877E-07 2.333E-13 9.536E-17
   9.650E+06 2.101E-01 3.318E+12 1.930E-06 1.811E-03 5.103E-03 1.778E-06 1.036E-07 5.754E-06 3.045E-03 4.080E-05 5.051E-13 9.485E-11 8.348E+08 5.415E+01 2.031E+01 4.745E-07 1.023E-07 1.632E-11 2.766E-16 3.900E-12 7.068E-20 2.999E-06 4.113E-24 1.470E-27 5.277E-48 1.912E-31 5.249E-03 3.048E-06 4.490E-07 2.218E-13 9.163E-17
   9.750E+06 1.956E-01 3.023E+12 1.547E-06 1.551E-03 3.488E-03 1.780E-06 1.037E-07 5.754E-06 3.045E-03 4.080E-05 3.789E-13 8.918E-11 7.084E+08 5.683E+01 1.907E+01 4.745E-07 1.023E-07 1.880E-11 2.281E-16 3.891E-12 6.263E-20 3.048E-06 4.320E-24 1.142E-27 2.735E-48 1.474E-31 5.415E-03 3.080E-06 4.189E-07 2.118E-13 8.830E-17
   9.850E+06 1.824E-01 2.760E+12 1.252E-06 1.343E-03 2.402E-03 1.781E-06 1.038E-07 5.755E-06 3.045E-03 4.080E-05 2.858E-13 8.454E-11 6.020E+08 6.037E+01 1.788E+01 4.745E-07 1.023E-07 2.187E-11 1.874E-16 3.881E-12 5.562E-20 3.080E-06 4.587E-24 8.921E-28 1.498E-48 1.192E-31 5.585E-03 3.095E-06 3.977E-07 2.033E-13 8.532E-17
   9.950E+06 1.704E-01 2.525E+12 1.022E-06 1.175E-03 1.685E-03 1.783E-06 1.039E-07 5.755E-06 3.045E-03 4.080E-05 2.191E-13 8.084E-11 5.119E+08 6.522E+01 1.674E+01 4.745E-07 1.023E-07 2.583E-11 1.534E-16 3.872E-12 4.951E-20 3.095E-06 4.834E-24 7.003E-28 9.421E-49 1.029E-31 5.757E-03 0.000E+00 3.862E-07 1.959E-13 8.266E-17
