
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.591E+01 1.061E+15 4.849E-01 7.790E+02 1.682E+05 1.133E-09 6.226E-09 3.326E-06 3.234E-03 4.972E-05 4.905E-08 2.208E-07 2.252E+13 1.512E+06 5.472E+00 5.016E-07 8.834E-08 1.425E-09 4.908E-10 1.186E-10 9.529E-15 1.612E-07 1.265E-10 2.071E-19 3.090E-27 7.064E-17 5.427E-06 2.548E-07 1.891E-06 4.409E-09 9.807E-13
   6.150E+06 2.146E+01 8.719E+14 7.386E-01 5.369E+02 3.497E+05 1.377E-09 7.055E-09 3.525E-06 3.262E-03 4.974E-05 1.230E-07 1.747E-07 1.850E+13 5.709E+05 1.285E+01 5.053E-07 9.102E-08 6.548E-10 1.563E-10 1.115E-10 1.787E-15 2.548E-07 4.587E-11 3.927E-20 3.216E-28 1.905E-17 2.252E-05 3.391E-07 1.892E-06 3.480E-09 4.992E-13
   6.250E+06 1.779E+01 7.171E+14 8.401E-01 3.682E+02 5.109E+05 1.833E-09 8.003E-09 3.709E-06 3.293E-03 4.977E-05 2.163E-07 1.385E-07 1.519E+13 2.907E+05 2.250E+01 5.089E-07 9.364E-08 4.054E-10 6.198E-11 1.041E-10 9.707E-16 3.391E-07 1.712E-11 1.838E-20 3.665E-29 5.444E-18 6.247E-05 4.124E-07 1.888E-06 2.771E-09 2.578E-13
   6.350E+06 1.478E+01 5.906E+14 7.945E-01 2.532E+02 6.046E+05 2.656E-09 9.077E-09 3.880E-06 3.324E-03 4.980E-05 3.079E-07 1.105E-07 1.249E+13 1.677E+05 3.246E+01 5.122E-07 9.621E-08 2.840E-10 2.866E-11 9.704E-11 7.008E-16 4.124E-07 6.648E-12 1.103E-20 4.658E-30 1.653E-18 1.355E-04 4.768E-07 1.881E-06 2.230E-09 1.390E-13
   6.450E+06 1.230E+01 4.873E+14 6.668E-01 1.749E+02 6.230E+05 4.031E-09 1.029E-08 4.038E-06 3.355E-03 4.983E-05 3.811E-07 8.888E-08 1.027E+13 1.016E+05 4.118E+01 5.154E-07 9.873E-08 2.085E-10 1.478E-11 9.051E-11 5.319E-16 4.768E-07 2.675E-12 6.888E-21 6.726E-31 5.306E-19 2.506E-04 5.352E-07 1.873E-06 1.813E-09 7.904E-14
   6.550E+06 1.025E+01 4.026E+14 5.156E-01 1.214E+02 5.809E+05 6.157E-09 1.165E-08 4.187E-06 3.386E-03 4.986E-05 4.262E-07 7.201E-08 8.449E+12 6.266E+04 4.772E+01 5.185E-07 1.012E-07 1.557E-10 8.268E-12 8.456E-11 4.084E-16 5.352E-07 1.107E-12 4.336E-21 1.132E-31 1.786E-19 4.142E-04 5.895E-07 1.863E-06 1.487E-09 4.741E-14
   6.650E+06 8.552E+00 3.331E+14 3.774E-01 8.477E+01 5.021E+05 9.229E-09 1.315E-08 4.328E-06 3.415E-03 4.989E-05 4.413E-07 5.880E-08 6.953E+12 3.897E+04 5.184E+01 5.214E-07 1.036E-07 1.170E-10 4.943E-12 7.930E-11 3.157E-16 5.895E-07 4.699E-13 2.748E-21 2.288E-32 6.292E-20 6.291E-04 6.416E-07 1.852E-06 1.230E-09 3.001E-14
   6.750E+06 7.150E+00 2.760E+14 2.665E-01 5.963E+01 4.075E+05 1.346E-08 1.481E-08 4.463E-06 3.445E-03 4.991E-05 4.286E-07 4.841E-08 5.720E+12 2.428E+04 5.383E+01 5.241E-07 1.059E-07 8.798E-11 3.115E-12 7.475E-11 2.456E-16 6.416E-07 2.046E-13 1.750E-21 5.552E-33 2.317E-20 8.950E-04 6.928E-07 1.839E-06 1.028E-09 2.001E-14
   6.850E+06 5.988E+00 2.289E+14 1.852E-01 4.230E+01 3.147E+05 1.907E-08 1.663E-08 4.595E-06 3.475E-03 4.994E-05 3.956E-07 4.021E-08 4.707E+12 1.514E+04 5.449E+01 5.267E-07 1.081E-07 6.613E-11 2.051E-12 7.094E-11 1.924E-16 6.928E-07 9.134E-14 1.123E-21 1.564E-33 8.907E-21 1.210E-03 7.445E-07 1.826E-06 8.677E-10 1.402E-14
   6.950E+06 5.023E+00 1.903E+14 1.293E-01 3.031E+01 2.340E+05 2.633E-08 1.861E-08 4.725E-06 3.503E-03 4.995E-05 3.511E-07 3.371E-08 3.875E+12 9.458E+03 5.478E+01 5.291E-07 1.103E-07 4.971E-11 1.400E-12 6.787E-11 1.522E-16 7.445E-07 4.179E-14 7.288E-22 4.904E-34 3.570E-21 1.569E-03 7.977E-07 1.811E-06 7.400E-10 1.028E-14
   7.050E+06 4.223E+00 1.576E+14 9.060E-02 2.183E+01 1.643E+05 3.554E-08 2.078E-08 4.855E-06 3.545E-03 4.997E-05 2.941E-07 2.854E-08 3.176E+12 5.832E+03 5.501E+01 5.314E-07 1.123E-07 3.701E-11 9.804E-13 6.550E-11 1.208E-16 7.977E-07 1.956E-14 4.686E-22 1.618E-34 1.492E-21 1.971E-03 8.534E-07 1.794E-06 6.379E-10 7.863E-15
   7.150E+06 3.561E+00 1.307E+14 6.566E-02 1.590E+01 1.118E+05 4.691E-08 2.312E-08 4.985E-06 3.582E-03 4.998E-05 2.388E-07 2.441E-08 2.604E+12 3.599E+03 5.651E+01 5.335E-07 1.143E-07 2.753E-11 7.043E-13 6.376E-11 9.668E-17 8.534E-07 9.387E-15 3.038E-22 5.552E-35 6.517E-22 2.409E-03 9.146E-07 1.775E-06 5.558E-10 6.253E-15
   7.250E+06 3.010E+00 1.087E+14 4.955E-02 1.168E+01 7.468E+04 6.073E-08 2.559E-08 5.116E-06 3.592E-03 5.000E-05 1.912E-07 2.099E-08 2.139E+12 2.235E+03 5.992E+01 5.355E-07 1.162E-07 2.055E-11 5.158E-13 6.251E-11 7.817E-17 9.146E-07 4.543E-15 1.996E-22 1.946E-35 2.928E-22 2.897E-03 9.852E-07 1.753E-06 4.874E-10 5.113E-15
   7.350E+06 2.554E+00 8.972E+13 3.786E-02 8.490E+00 4.637E+04 7.738E-08 2.821E-08 5.248E-06 3.602E-03 5.001E-05 1.435E-07 1.803E-08 1.738E+12 1.352E+03 6.519E+01 5.374E-07 1.180E-07 1.506E-11 3.783E-13 6.166E-11 6.263E-17 9.852E-07 2.142E-15 1.265E-22 6.565E-36 1.322E-22 3.460E-03 1.067E-06 1.727E-06 4.277E-10 4.253E-15
   7.450E+06 2.178E+00 7.433E+13 2.996E-02 6.181E+00 2.865E+04 9.705E-08 3.093E-08 5.381E-06 3.609E-03 5.001E-05 1.068E-07 1.545E-08 1.415E+12 8.241E+02 7.329E+01 5.390E-07 1.196E-07 1.109E-11 2.810E-13 6.110E-11 5.055E-17 1.067E-06 9.731E-16 8.105E-23 2.171E-36 5.966E-23 4.106E-03 1.163E-06 1.695E-06 3.752E-10 3.585E-15
   7.550E+06 1.865E+00 6.190E+13 2.432E-02 4.514E+00 1.777E+04 1.202E-07 3.373E-08 5.515E-06 3.616E-03 5.002E-05 7.941E-08 1.322E-08 1.155E+12 5.092E+02 8.419E+01 5.405E-07 1.212E-07 8.225E-12 2.119E-13 6.074E-11 4.113E-17 1.163E-06 4.236E-16 5.269E-23 7.159E-37 2.696E-23 4.836E-03 1.274E-06 1.657E-06 3.292E-10 3.060E-15
   7.650E+06 1.605E+00 5.126E+13 1.981E-02 3.271E+00 1.036E+04 1.474E-07 3.672E-08 5.648E-06 3.625E-03 5.003E-05 5.573E-08 1.130E-08 9.342E+11 3.072E+02 9.803E+01 5.419E-07 1.226E-07 5.994E-12 1.601E-13 6.052E-11 3.311E-17 1.274E-06 1.731E-16 3.314E-23 2.295E-37 1.222E-23 5.655E-03 1.403E-06 1.610E-06 2.890E-10 2.641E-15
   7.750E+06 1.390E+00 4.266E+13 1.630E-02 2.377E+00 6.006E+03 1.792E-07 3.986E-08 5.781E-06 3.634E-03 5.004E-05 3.874E-08 9.637E-09 7.574E+11 1.867E+02 1.149E+02 5.432E-07 1.239E-07 4.377E-12 1.224E-13 6.038E-11 2.676E-17 1.403E-06 6.554E-17 2.101E-23 7.259E-38 5.549E-24 6.568E-03 1.550E-06 1.554E-06 2.537E-10 2.300E-15
   7.850E+06 1.210E+00 3.575E+13 1.350E-02 1.735E+00 3.515E+03 2.163E-07 4.322E-08 5.911E-06 3.644E-03 5.004E-05 2.698E-08 8.211E-09 6.163E+11 1.152E+02 1.347E+02 5.443E-07 1.251E-07 3.223E-12 9.491E-14 6.027E-11 2.178E-17 1.550E-06 2.285E-17 1.354E-23 2.301E-38 2.527E-24 7.573E-03 1.716E-06 1.488E-06 2.228E-10 2.021E-15
   7.950E+06 1.059E+00 3.004E+13 1.120E-02 1.268E+00 2.021E+03 2.599E-07 4.692E-08 6.039E-06 3.654E-03 5.005E-05 1.841E-08 6.991E-09 5.012E+11 7.120E+01 1.578E+02 5.453E-07 1.262E-07 2.370E-12 7.409E-14 6.019E-11 1.773E-17 1.716E-06 7.242E-18 8.710E-24 7.304E-39 1.157E-24 8.666E-03 1.902E-06 1.410E-06 1.958E-10 1.790E-15
   8.050E+06 9.324E-01 2.528E+13 9.256E-03 9.271E-01 1.130E+03 3.106E-07 5.105E-08 6.163E-06 3.665E-03 5.005E-05 1.220E-08 5.950E-09 4.068E+11 4.410E+01 1.841E+02 5.462E-07 1.272E-07 1.744E-12 5.805E-14 6.011E-11 1.439E-17 1.902E-06 2.052E-18 5.560E-24 2.311E-39 5.328E-25 9.846E-03 2.106E-06 1.321E-06 1.723E-10 1.596E-15
   8.150E+06 8.253E-01 2.143E+13 7.647E-03 6.820E-01 6.382E+02 3.686E-07 5.565E-08 6.281E-06 3.671E-03 5.006E-05 8.109E-09 5.066E-09 3.315E+11 2.841E+01 2.129E+02 5.470E-07 1.281E-07 1.325E-12 4.589E-14 6.003E-11 1.177E-17 2.106E-06 5.194E-19 3.613E-24 7.387E-40 2.470E-25 1.110E-02 2.324E-06 1.221E-06 1.519E-10 1.433E-15
   8.250E+06 7.343E-01 1.830E+13 6.303E-03 5.051E-01 3.636E+02 4.338E-07 6.072E-08 6.394E-06 3.673E-03 5.006E-05 5.409E-09 4.317E-09 2.711E+11 1.947E+01 2.435E+02 5.477E-07 1.289E-07 1.064E-12 3.654E-14 5.995E-11 9.689E-18 2.324E-06 1.180E-19 2.387E-24 2.410E-40 1.155E-25 1.243E-02 2.553E-06 1.111E-06 1.341E-10 1.295E-15
   8.350E+06 6.564E-01 1.569E+13 5.123E-03 3.758E-01 2.065E+02 5.015E-07 2.093E-08 6.497E-06 3.675E-03 5.006E-05 3.580E-09 3.685E-09 2.221E+11 1.459E+01 2.728E+02 5.480E-07 1.292E-07 9.295E-13 2.918E-14 5.986E-11 8.005E-18 2.553E-06 2.411E-20 1.589E-24 8.039E-41 5.455E-26 1.381E-02 2.787E-06 9.929E-07 1.187E-10 1.177E-15
   8.450E+06 5.895E-01 1.352E+13 4.168E-03 2.809E-01 1.166E+02 5.784E-07 2.535E-08 6.591E-06 3.677E-03 5.006E-05 2.347E-09 3.153E-09 1.821E+11 1.230E+01 3.039E+02 5.480E-07 1.293E-07 9.100E-13 2.329E-14 5.977E-11 6.629E-18 2.787E-06 4.443E-21 1.064E-24 2.740E-41 2.608E-26 1.525E-02 3.019E-06 8.701E-07 1.054E-10 1.076E-15
   8.550E+06 5.317E-01 1.171E+13 3.371E-03 2.116E-01 6.657E+01 6.590E-07 3.012E-08 6.678E-06 3.679E-03 5.006E-05 1.545E-09 2.706E-09 1.498E+11 1.154E+01 3.333E+02 5.480E-07 1.293E-07 9.856E-13 1.862E-14 5.967E-11 5.525E-18 3.019E-06 7.491E-22 7.229E-25 9.599E-42 1.263E-26 1.673E-02 3.243E-06 7.466E-07 9.389E-11 9.884E-16
   8.650E+06 4.815E-01 1.020E+13 2.710E-03 1.607E-01 3.843E+01 7.417E-07 3.511E-08 6.759E-06 3.681E-03 5.006E-05 1.023E-09 2.330E-09 1.236E+11 1.157E+01 3.598E+02 5.480E-07 1.293E-07 1.134E-12 1.489E-14 5.957E-11 4.633E-18 3.243E-06 1.183E-22 4.982E-25 3.471E-42 6.207E-27 1.824E-02 3.451E-06 6.264E-07 8.392E-11 9.130E-16
   8.750E+06 4.377E-01 8.934E+12 2.168E-03 1.230E-01 2.245E+01 8.247E-07 4.020E-08 6.834E-06 3.683E-03 5.006E-05 6.822E-10 2.015E-09 1.023E+11 1.187E+01 3.827E+02 5.480E-07 1.293E-07 1.328E-12 1.190E-14 5.947E-11 3.907E-18 3.451E-06 1.837E-23 3.478E-25 1.299E-42 3.098E-27 1.977E-02 3.640E-06 5.136E-07 7.532E-11 8.476E-16
   8.850E+06 3.992E-01 7.872E+12 1.730E-03 9.513E-02 1.341E+01 9.067E-07 4.526E-08 6.901E-06 3.685E-03 5.006E-05 4.622E-10 1.751E-09 8.509E+10 1.196E+01 4.014E+02 5.480E-07 1.293E-07 1.519E-12 9.526E-15 5.935E-11 3.321E-18 3.640E-06 3.192E-24 2.472E-25 5.056E-43 1.572E-27 2.131E-02 3.805E-06 4.115E-07 6.790E-11 7.905E-16
   8.950E+06 3.652E-01 6.970E+12 1.378E-03 7.425E-02 8.145E+00 9.864E-07 5.020E-08 6.963E-06 3.687E-03 5.006E-05 3.169E-10 1.530E-09 7.100E+10 1.171E+01 4.156E+02 5.480E-07 1.293E-07 1.681E-12 7.624E-15 5.924E-11 2.841E-18 3.805E-06 7.765E-25 1.782E-25 2.047E-43 8.112E-28 2.286E-02 3.946E-06 3.223E-07 6.150E-11 7.405E-16
   9.050E+06 3.351E-01 6.196E+12 1.096E-03 5.846E-02 5.004E+00 1.063E-06 5.497E-08 7.019E-06 3.688E-03 5.006E-05 2.189E-10 1.344E-09 5.941E+10 1.116E+01 4.255E+02 5.480E-07 1.293E-07 1.800E-12 6.097E-15 5.912E-11 2.440E-18 3.946E-06 2.914E-25 1.297E-25 8.588E-44 4.262E-28 2.440E-02 4.063E-06 2.467E-07 5.598E-11 6.967E-16
   9.150E+06 3.083E-01 5.528E+12 8.722E-04 4.645E-02 3.123E+00 1.135E-06 5.949E-08 7.069E-06 3.708E-03 5.006E-05 1.524E-10 1.189E-09 4.986E+10 1.030E+01 4.313E+02 5.480E-07 1.293E-07 1.863E-12 4.874E-15 5.900E-11 2.105E-18 4.063E-06 1.431E-25 9.525E-26 3.723E-44 2.280E-28 2.595E-02 4.158E-06 1.847E-07 5.122E-11 6.580E-16
   9.250E+06 2.843E-01 4.949E+12 6.953E-04 3.727E-02 1.978E+00 1.203E-06 6.375E-08 7.114E-06 3.742E-03 5.006E-05 1.068E-10 1.059E-09 4.195E+10 9.225E+00 4.333E+02 5.480E-07 1.293E-07 1.864E-12 3.897E-15 5.887E-11 1.823E-18 4.158E-06 7.827E-26 7.057E-26 1.664E-44 1.242E-28 2.749E-02 4.231E-06 1.354E-07 4.712E-11 6.238E-16
   9.350E+06 2.628E-01 4.445E+12 5.561E-04 3.020E-02 1.271E+00 1.267E-06 6.772E-08 7.154E-06 3.787E-03 5.006E-05 7.551E-11 9.498E-10 3.540E+10 8.027E+00 4.320E+02 5.480E-07 1.293E-07 1.806E-12 3.119E-15 5.874E-11 1.584E-18 4.231E-06 4.446E-26 5.271E-26 7.660E-45 6.892E-29 2.903E-02 4.287E-06 9.753E-08 4.360E-11 5.935E-16
   9.450E+06 2.435E-01 4.022E+12 4.487E-04 2.485E-02 8.547E-01 1.326E-06 7.141E-08 7.190E-06 3.834E-03 5.006E-05 5.543E-11 8.595E-10 3.009E+10 6.563E+00 4.273E+02 5.480E-07 1.293E-07 1.632E-12 2.517E-15 5.861E-11 1.395E-18 4.287E-06 2.549E-26 4.049E-26 3.677E-45 3.899E-29 3.056E-02 4.329E-06 6.941E-08 4.058E-11 5.666E-16
   9.550E+06 2.260E-01 3.649E+12 3.643E-04 2.068E-02 5.818E-01 1.380E-06 7.482E-08 7.222E-06 3.887E-03 5.006E-05 4.103E-11 7.847E-10 2.563E+10 5.271E+00 4.201E+02 5.480E-07 1.293E-07 1.445E-12 2.035E-15 5.848E-11 1.232E-18 4.329E-06 1.461E-26 3.134E-26 1.827E-45 2.253E-29 3.209E-02 4.359E-06 4.901E-08 3.801E-11 5.427E-16
   9.650E+06 2.101E-01 3.317E+12 2.977E-04 1.740E-02 3.959E-01 1.430E-06 7.797E-08 7.251E-06 3.908E-03 5.006E-05 3.053E-11 7.234E-10 2.188E+10 4.209E+00 4.109E+02 5.480E-07 1.293E-07 1.269E-12 1.647E-15 5.835E-11 1.091E-18 4.359E-06 8.416E-27 2.439E-26 9.339E-46 1.337E-29 3.362E-02 4.379E-06 3.461E-08 3.583E-11 5.214E-16
   9.750E+06 1.956E-01 3.023E+12 2.452E-04 1.482E-02 2.698E-01 1.475E-06 8.085E-08 7.276E-06 3.908E-03 5.006E-05 2.283E-11 6.739E-10 1.871E+10 3.402E+00 4.000E+02 5.480E-07 1.293E-07 1.125E-12 1.335E-15 5.821E-11 9.682E-19 4.379E-06 4.953E-27 1.907E-26 4.915E-46 8.285E-30 3.515E-02 4.390E-06 2.489E-08 3.399E-11 5.023E-16
   9.850E+06 1.824E-01 2.760E+12 2.039E-04 1.279E-02 1.851E-01 1.516E-06 8.347E-08 7.299E-06 3.908E-03 5.006E-05 1.716E-11 6.348E-10 1.602E+10 2.879E+00 3.878E+02 5.480E-07 1.293E-07 1.043E-12 1.084E-15 5.807E-11 8.614E-19 4.390E-06 3.106E-27 1.499E-26 2.713E-46 5.553E-30 3.668E-02 4.394E-06 1.885E-08 3.247E-11 4.853E-16
   9.950E+06 1.704E-01 2.524E+12 1.711E-04 1.118E-02 1.284E-01 1.554E-06 8.586E-08 7.319E-06 3.908E-03 5.006E-05 1.302E-11 6.050E-10 1.374E+10 2.699E+00 3.744E+02 5.480E-07 1.293E-07 1.069E-12 8.814E-16 5.794E-11 7.680E-19 4.394E-06 2.273E-27 1.184E-26 1.701E-46 4.274E-30 3.822E-02 0.000E+00 1.590E-08 3.123E-11 4.701E-16
