
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.592E+01 1.061E+15 8.705E-02 8.806E+01 3.214E+05 6.537E-08 2.421E-08 5.064E-06 3.338E-03 5.319E-05 9.077E-08 1.639E-08 2.226E+12 4.835E+04 1.323E+01 6.005E-07 1.216E-07 4.558E-11 3.232E-12 5.582E-12 7.071E-17 2.238E-07 1.279E-13 2.087E-21 1.643E-32 4.870E-21 1.158E-04 2.427E-07 1.777E-06 9.880E-12 2.981E-16
   6.150E+06 2.146E+01 8.720E+14 5.911E-02 5.487E+01 2.776E+05 8.506E-08 2.668E-08 5.225E-06 3.367E-03 5.321E-05 9.456E-08 1.204E-08 1.803E+12 2.864E+04 1.492E+01 6.023E-07 1.233E-07 3.285E-11 1.840E-12 5.207E-12 5.430E-17 2.427E-07 4.296E-14 1.309E-21 5.265E-33 1.387E-21 1.790E-04 2.602E-07 1.774E-06 7.521E-12 3.022E-16
   6.250E+06 1.780E+01 7.172E+14 3.907E-02 3.462E+01 2.233E+05 1.092E-07 2.928E-08 5.388E-06 3.399E-03 5.323E-05 9.160E-08 8.959E-09 1.454E+12 1.699E+04 1.617E+01 6.039E-07 1.249E-07 2.369E-11 1.103E-12 4.854E-12 4.160E-17 2.602E-07 1.509E-14 8.172E-22 1.698E-33 4.301E-22 2.587E-04 2.770E-07 1.771E-06 5.813E-12 3.039E-16
   6.350E+06 1.478E+01 5.907E+14 2.571E-02 2.216E+01 1.700E+05 1.389E-07 3.200E-08 5.551E-06 3.430E-03 5.324E-05 8.391E-08 6.758E-09 1.169E+12 1.009E+04 1.717E+01 6.054E-07 1.263E-07 1.707E-11 6.909E-13 4.526E-12 3.191E-17 2.770E-07 5.550E-15 5.108E-22 5.520E-34 1.436E-22 3.542E-04 2.938E-07 1.768E-06 4.565E-12 3.041E-16
   6.450E+06 1.230E+01 4.874E+14 1.708E-02 1.438E+01 1.239E+05 1.754E-07 3.491E-08 5.715E-06 3.460E-03 5.325E-05 7.347E-08 5.162E-09 9.378E+11 5.985E+03 1.816E+01 6.066E-07 1.276E-07 1.228E-11 4.481E-13 4.226E-12 2.452E-17 2.938E-07 2.130E-15 3.203E-22 1.809E-34 5.081E-23 4.653E-04 3.112E-07 1.764E-06 3.636E-12 3.041E-16
   6.550E+06 1.025E+01 4.026E+14 1.157E-02 9.429E+00 8.701E+04 2.209E-07 3.815E-08 5.879E-06 3.490E-03 5.326E-05 6.192E-08 3.983E-09 7.494E+11 3.547E+03 1.936E+01 6.078E-07 1.287E-07 8.810E-12 2.990E-13 3.955E-12 1.891E-17 3.112E-07 8.476E-16 2.016E-22 5.973E-35 1.875E-23 5.912E-04 3.295E-07 1.760E-06 2.931E-12 3.054E-16
   6.650E+06 8.553E+00 3.332E+14 8.065E-03 6.253E+00 5.925E+04 2.778E-07 4.196E-08 6.042E-06 3.519E-03 5.327E-05 5.053E-08 3.106E-09 5.972E+11 2.103E+03 2.097E+01 6.087E-07 1.297E-07 6.310E-12 2.046E-13 3.716E-12 1.465E-17 3.295E-07 3.494E-16 1.277E-22 1.998E-35 7.174E-24 7.299E-04 3.491E-07 1.756E-06 2.391E-12 3.082E-16
   6.750E+06 7.151E+00 2.760E+14 5.793E-03 4.190E+00 3.915E+04 3.489E-07 4.660E-08 6.201E-06 3.549E-03 5.327E-05 3.996E-08 2.448E-09 4.743E+11 1.245E+03 2.314E+01 6.096E-07 1.306E-07 4.509E-12 1.432E-13 3.511E-12 1.143E-17 3.491E-07 1.492E-16 8.145E-23 6.777E-36 2.831E-24 8.787E-04 3.701E-07 1.751E-06 1.973E-12 3.124E-16
   6.850E+06 5.989E+00 2.290E+14 4.278E-03 2.839E+00 2.520E+04 4.363E-07 5.231E-08 6.357E-06 3.579E-03 5.328E-05 3.076E-08 1.951E-09 3.758E+11 7.370E+02 2.594E+01 6.103E-07 1.314E-07 3.219E-12 1.023E-13 3.341E-12 8.983E-18 3.701E-07 6.599E-17 5.237E-23 2.336E-36 1.149E-24 1.034E-03 3.929E-07 1.745E-06 1.647E-12 3.173E-16
   6.950E+06 5.024E+00 1.903E+14 3.230E-03 1.947E+00 1.590E+04 5.407E-07 5.918E-08 6.507E-06 3.607E-03 5.328E-05 2.317E-08 1.573E-09 2.973E+11 4.374E+02 2.933E+01 6.109E-07 1.320E-07 2.299E-12 7.455E-14 3.205E-12 7.131E-18 3.929E-07 3.021E-17 3.406E-23 8.219E-37 4.796E-25 1.193E-03 4.177E-07 1.739E-06 1.391E-12 3.220E-16
   7.050E+06 4.224E+00 1.576E+14 2.462E-03 1.346E+00 9.608E+03 6.613E-07 6.723E-08 6.650E-06 3.650E-03 5.328E-05 1.670E-08 1.284E-09 2.339E+11 2.570E+02 3.322E+01 6.114E-07 1.325E-07 1.630E-12 5.508E-14 3.102E-12 5.674E-18 4.177E-07 1.430E-17 2.195E-23 2.882E-37 2.053E-25 1.353E-03 4.449E-07 1.733E-06 1.189E-12 3.255E-16
   7.150E+06 3.561E+00 1.307E+14 1.891E-03 9.418E-01 5.688E+03 7.949E-07 7.619E-08 6.784E-06 3.687E-03 5.329E-05 1.180E-08 1.062E-09 1.840E+11 1.515E+02 3.740E+01 6.118E-07 1.330E-07 1.159E-12 4.139E-14 3.027E-12 4.554E-18 4.449E-07 7.021E-18 1.425E-23 1.021E-37 9.064E-26 1.510E-03 4.756E-07 1.725E-06 1.029E-12 3.273E-16
   7.250E+06 3.011E+00 1.088E+14 1.449E-03 6.650E-01 3.322E+03 9.375E-07 8.572E-08 6.908E-06 3.698E-03 5.329E-05 8.260E-09 8.851E-10 1.448E+11 9.003E+01 4.153E+01 6.121E-07 1.334E-07 8.278E-13 3.157E-14 2.973E-12 3.690E-18 4.756E-07 3.519E-18 9.374E-24 3.646E-38 4.072E-26 1.666E-03 5.119E-07 1.716E-06 8.965E-13 3.268E-16
   7.350E+06 2.555E+00 8.974E+13 1.082E-03 4.650E-01 1.808E+03 1.085E-06 9.551E-08 7.021E-06 3.708E-03 5.329E-05 5.432E-09 7.380E-10 1.125E+11 5.234E+01 4.552E+01 6.124E-07 1.337E-07 5.833E-13 2.406E-14 2.937E-12 2.960E-18 5.119E-07 1.752E-18 5.943E-24 1.238E-38 1.818E-26 1.828E-03 5.549E-07 1.705E-06 7.821E-13 3.236E-16
   7.450E+06 2.178E+00 7.434E+13 7.947E-04 3.254E-01 9.789E+02 1.230E-06 1.052E-07 7.122E-06 3.716E-03 5.329E-05 3.543E-09 6.147E-10 8.727E+10 3.079E+01 4.887E+01 6.126E-07 1.339E-07 4.141E-13 1.855E-14 2.913E-12 2.391E-18 5.549E-07 8.613E-19 3.805E-24 4.100E-39 8.052E-27 1.994E-03 6.056E-07 1.691E-06 6.823E-13 3.178E-16
   7.550E+06 1.865E+00 6.191E+13 5.748E-04 2.286E-01 5.327E+02 1.371E-06 1.145E-07 7.211E-06 3.723E-03 5.329E-05 2.311E-09 5.120E-10 6.780E+10 1.846E+01 5.139E+01 6.128E-07 1.341E-07 2.981E-13 1.449E-14 2.897E-12 1.946E-18 6.056E-07 4.176E-19 2.470E-24 1.352E-39 3.554E-27 2.162E-03 6.653E-07 1.675E-06 5.957E-13 3.093E-16
   7.650E+06 1.606E+00 5.127E+13 4.069E-04 1.594E-01 2.739E+02 1.504E-06 1.235E-07 7.289E-06 3.733E-03 5.329E-05 1.431E-09 4.265E-10 5.217E+10 1.103E+01 5.333E+01 6.129E-07 1.342E-07 2.151E-13 1.133E-14 2.886E-12 1.566E-18 6.653E-07 1.981E-19 1.550E-24 4.316E-40 1.566E-27 2.330E-03 7.349E-07 1.654E-06 5.204E-13 2.985E-16
   7.750E+06 1.390E+00 4.266E+13 2.845E-04 1.115E-01 1.407E+02 1.627E-06 1.318E-07 7.355E-06 3.743E-03 5.329E-05 8.814E-10 3.552E-10 4.019E+10 6.872E+00 5.440E+01 6.130E-07 1.344E-07 1.611E-13 8.951E-15 2.879E-12 1.265E-18 7.349E-07 9.156E-20 9.804E-25 1.357E-40 6.896E-28 2.497E-03 8.151E-07 1.628E-06 4.549E-13 2.858E-16
   7.850E+06 1.210E+00 3.576E+13 1.974E-04 7.846E-02 7.341E+01 1.738E-06 1.394E-07 7.411E-06 3.753E-03 5.329E-05 5.471E-10 2.961E-10 3.109E+10 4.643E+00 5.460E+01 6.131E-07 1.345E-07 1.299E-13 7.159E-15 2.874E-12 1.029E-18 8.151E-07 4.117E-20 6.302E-25 4.280E-41 3.045E-28 2.663E-03 9.069E-07 1.596E-06 3.980E-13 2.719E-16
   7.950E+06 1.059E+00 3.005E+13 1.359E-04 5.538E-02 3.797E+01 1.838E-06 1.463E-07 7.458E-06 3.763E-03 5.329E-05 3.358E-10 2.471E-10 2.405E+10 3.586E+00 5.415E+01 6.131E-07 1.345E-07 1.194E-13 5.759E-15 2.870E-12 8.372E-19 9.069E-07 1.795E-20 4.041E-25 1.351E-41 1.355E-28 2.826E-03 1.011E-06 1.559E-06 3.487E-13 2.571E-16
   8.050E+06 9.326E-01 2.529E+13 9.278E-05 3.916E-02 1.934E+01 1.925E-06 1.525E-07 7.497E-06 3.775E-03 5.329E-05 2.026E-10 2.066E-10 1.859E+10 3.435E+00 5.315E+01 6.132E-07 1.346E-07 1.358E-13 4.645E-15 2.866E-12 6.789E-19 1.011E-06 7.535E-21 2.571E-25 4.247E-42 6.101E-29 2.987E-03 1.126E-06 1.514E-06 3.059E-13 2.419E-16
   8.150E+06 8.255E-01 2.144E+13 6.331E-05 2.793E-02 1.004E+01 2.000E-06 1.578E-07 7.529E-06 3.782E-03 5.330E-05 1.238E-10 1.731E-10 1.446E+10 3.967E+00 5.159E+01 6.132E-07 1.346E-07 1.850E-13 3.776E-15 2.862E-12 5.547E-19 1.126E-06 3.049E-21 1.664E-25 1.350E-42 2.804E-29 3.146E-03 1.252E-06 1.462E-06 2.689E-13 2.268E-16
   8.250E+06 7.344E-01 1.830E+13 4.327E-05 2.010E-02 5.320E+00 2.064E-06 1.624E-07 7.555E-06 3.785E-03 5.330E-05 7.680E-11 1.454E-10 1.131E+10 5.074E+00 4.963E+01 6.133E-07 1.347E-07 2.772E-13 3.090E-15 2.858E-12 4.563E-19 1.252E-06 1.193E-21 1.095E-25 4.386E-43 1.332E-29 3.302E-03 1.389E-06 1.403E-06 2.370E-13 2.120E-16
   8.350E+06 6.565E-01 1.570E+13 2.956E-05 1.457E-02 2.844E+00 2.114E-06 1.215E-07 7.576E-06 3.787E-03 5.330E-05 4.785E-11 1.225E-10 8.880E+09 6.844E+00 4.733E+01 6.133E-07 1.347E-07 4.360E-13 2.535E-15 2.854E-12 3.766E-19 1.389E-06 4.516E-22 7.255E-26 1.458E-43 6.658E-30 3.456E-03 1.533E-06 1.337E-06 2.094E-13 1.978E-16
   8.450E+06 5.895E-01 1.352E+13 2.029E-05 1.064E-02 1.531E+00 2.158E-06 1.244E-07 7.593E-06 3.789E-03 5.330E-05 2.989E-11 1.037E-10 6.999E+09 9.422E+00 4.497E+01 6.133E-07 1.347E-07 6.971E-13 2.081E-15 2.850E-12 3.115E-19 1.533E-06 1.658E-22 4.832E-26 4.950E-44 3.566E-30 3.609E-03 1.684E-06 1.265E-06 1.856E-13 1.844E-16
   8.550E+06 5.318E-01 1.171E+13 1.400E-05 7.850E-03 8.403E-01 2.195E-06 1.268E-07 7.607E-06 3.791E-03 5.330E-05 1.892E-11 8.812E-11 5.550E+09 1.266E+01 4.251E+01 6.133E-07 1.347E-07 1.081E-12 1.711E-15 2.845E-12 2.593E-19 1.684E-06 5.956E-23 3.266E-26 1.729E-44 2.075E-30 3.761E-03 1.838E-06 1.187E-06 1.651E-13 1.719E-16
   8.650E+06 4.816E-01 1.020E+13 9.738E-06 5.849E-03 4.703E-01 2.226E-06 1.288E-07 7.618E-06 3.794E-03 5.330E-05 1.215E-11 7.525E-11 4.425E+09 1.651E+01 4.003E+01 6.133E-07 1.347E-07 1.618E-12 1.408E-15 2.840E-12 2.171E-19 1.838E-06 2.141E-23 2.237E-26 6.236E-45 1.314E-30 3.913E-03 1.993E-06 1.106E-06 1.475E-13 1.603E-16
   8.750E+06 4.377E-01 8.935E+12 6.825E-06 4.403E-03 2.682E-01 2.251E-06 1.304E-07 7.627E-06 3.796E-03 5.330E-05 7.909E-12 6.460E-11 3.549E+09 2.088E+01 3.757E+01 6.133E-07 1.347E-07 2.337E-12 1.158E-15 2.835E-12 1.828E-19 1.993E-06 8.197E-24 1.552E-26 2.327E-45 8.925E-31 4.064E-03 2.145E-06 1.023E-06 1.322E-13 1.498E-16
   8.850E+06 3.993E-01 7.873E+12 4.832E-06 3.353E-03 1.570E-01 2.272E-06 1.317E-07 7.635E-06 3.798E-03 5.330E-05 5.251E-12 5.579E-11 2.865E+09 2.528E+01 3.518E+01 6.133E-07 1.347E-07 3.211E-12 9.544E-16 2.830E-12 1.552E-19 2.145E-06 3.874E-24 1.096E-26 9.036E-46 6.379E-31 4.217E-03 2.292E-06 9.392E-07 1.191E-13 1.402E-16
   8.950E+06 3.653E-01 6.971E+12 3.454E-06 2.582E-03 9.383E-02 2.290E-06 1.329E-07 7.641E-06 3.800E-03 5.330E-05 3.542E-12 4.848E-11 2.326E+09 2.966E+01 3.287E+01 6.133E-07 1.347E-07 4.254E-12 7.861E-16 2.824E-12 1.325E-19 2.292E-06 2.638E-24 7.848E-27 3.648E-46 4.708E-31 4.370E-03 2.432E-06 8.571E-07 1.079E-13 1.316E-16
   9.050E+06 3.351E-01 6.197E+12 2.494E-06 2.009E-03 5.691E-02 2.304E-06 1.338E-07 7.646E-06 3.802E-03 5.330E-05 2.416E-12 4.241E-11 1.897E+09 3.403E+01 3.068E+01 6.133E-07 1.347E-07 5.492E-12 6.463E-16 2.819E-12 1.136E-19 2.432E-06 2.457E-24 5.672E-27 1.526E-46 3.540E-31 4.524E-03 2.562E-06 7.779E-07 9.814E-14 1.238E-16
   9.150E+06 3.083E-01 5.529E+12 1.818E-06 1.580E-03 3.517E-02 2.316E-06 1.345E-07 7.650E-06 3.821E-03 5.330E-05 1.665E-12 3.736E-11 1.553E+09 3.831E+01 2.860E+01 6.133E-07 1.347E-07 6.929E-12 5.304E-16 2.813E-12 9.780E-20 2.562E-06 2.621E-24 4.136E-27 6.588E-47 2.689E-31 4.681E-03 2.682E-06 7.031E-07 8.978E-14 1.168E-16
   9.250E+06 2.844E-01 4.950E+12 1.340E-06 1.257E-03 2.211E-02 2.326E-06 1.352E-07 7.653E-06 3.856E-03 5.330E-05 1.158E-12 3.317E-11 1.277E+09 4.244E+01 2.664E+01 6.133E-07 1.347E-07 8.575E-12 4.342E-16 2.807E-12 8.452E-20 2.682E-06 2.878E-24 3.041E-27 2.928E-47 2.054E-31 4.839E-03 2.788E-06 6.339E-07 8.258E-14 1.106E-16
   9.350E+06 2.629E-01 4.446E+12 9.976E-07 1.010E-03 1.412E-02 2.334E-06 1.357E-07 7.656E-06 3.902E-03 5.330E-05 8.138E-13 2.969E-11 1.053E+09 4.641E+01 2.479E+01 6.133E-07 1.347E-07 1.044E-11 3.545E-16 2.801E-12 7.331E-20 2.788E-06 3.123E-24 2.254E-27 1.340E-47 1.575E-31 4.999E-03 2.881E-06 5.712E-07 7.640E-14 1.051E-16
   9.450E+06 2.435E-01 4.022E+12 7.542E-07 8.258E-04 9.370E-03 2.341E-06 1.362E-07 7.659E-06 3.951E-03 5.330E-05 5.897E-13 2.681E-11 8.748E+08 4.829E+01 2.302E+01 6.133E-07 1.347E-07 1.200E-11 2.907E-16 2.794E-12 6.441E-20 2.881E-06 3.264E-24 1.718E-27 6.396E-48 1.211E-31 5.161E-03 2.958E-06 5.163E-07 7.111E-14 1.001E-16
   9.550E+06 2.260E-01 3.649E+12 5.765E-07 6.831E-04 6.297E-03 2.347E-06 1.365E-07 7.661E-06 4.004E-03 5.330E-05 4.310E-13 2.444E-11 7.284E+08 5.001E+01 2.135E+01 6.133E-07 1.347E-07 1.370E-11 2.377E-16 2.788E-12 5.678E-20 2.958E-06 3.373E-24 1.320E-27 3.159E-48 9.372E-32 5.326E-03 3.022E-06 4.694E-07 6.660E-14 9.577E-17
   9.650E+06 2.101E-01 3.318E+12 4.456E-07 5.720E-04 4.229E-03 2.351E-06 1.368E-07 7.662E-06 4.026E-03 5.330E-05 3.166E-13 2.250E-11 6.072E+08 5.194E+01 1.977E+01 6.133E-07 1.347E-07 1.565E-11 1.936E-16 2.782E-12 5.017E-20 3.022E-06 3.500E-24 1.019E-27 1.604E-48 7.342E-32 5.494E-03 3.070E-06 4.308E-07 6.278E-14 9.189E-17
   9.750E+06 1.956E-01 3.023E+12 3.482E-07 4.852E-04 2.841E-03 2.355E-06 1.371E-07 7.664E-06 4.026E-03 5.330E-05 2.334E-13 2.094E-11 5.065E+08 5.436E+01 1.827E+01 6.133E-07 1.347E-07 1.798E-11 1.570E-16 2.775E-12 4.444E-20 3.070E-06 3.672E-24 7.903E-28 8.369E-49 5.873E-32 5.665E-03 3.102E-06 4.007E-07 5.956E-14 8.845E-17
   9.850E+06 1.824E-01 2.760E+12 2.751E-07 4.171E-04 1.920E-03 2.359E-06 1.373E-07 7.665E-06 4.026E-03 5.330E-05 1.728E-13 1.972E-11 4.223E+08 5.762E+01 1.685E+01 6.133E-07 1.347E-07 2.088E-11 1.267E-16 2.769E-12 3.945E-20 3.102E-06 3.896E-24 6.160E-28 4.572E-49 4.859E-32 5.839E-03 3.117E-06 3.796E-07 5.690E-14 8.540E-17
   9.950E+06 1.704E-01 2.525E+12 2.198E-07 3.636E-04 1.318E-03 2.362E-06 1.375E-07 7.666E-06 4.026E-03 5.330E-05 1.296E-13 1.879E-11 3.518E+08 6.217E+01 1.548E+01 6.133E-07 1.347E-07 2.462E-11 1.016E-16 2.762E-12 3.510E-20 3.117E-06 4.109E-24 4.826E-28 2.833E-49 4.234E-32 6.016E-03 0.000E+00 3.681E-07 5.472E-14 8.271E-17
