
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.073E+02 6.078E+15 7.544E+02 6.007E+02 1.328E+07 2.555E-14 4.787E-10 1.902E-08 3.554E-03 4.804E-05 6.149E-07 5.196E-06 1.292E+15 7.407E+06 7.008E+01 3.541E-07 2.549E-08 1.219E-09 5.647E-10 6.337E-09 1.327E-11 2.099E-10 8.579E-11 6.659E-16 7.792E-21 6.357E-14 3.557E-07 2.840E-10 8.948E-07 6.112E-08 8.057E-10
   6.150E+06 1.808E+02 5.362E+15 5.884E+02 6.323E+02 1.050E+07 4.000E-14 5.041E-10 2.296E-08 3.569E-03 4.823E-05 5.484E-07 5.136E-06 1.139E+15 7.001E+06 6.249E+01 3.602E-07 2.694E-08 1.306E-09 6.040E-10 6.100E-09 1.109E-11 2.840E-10 9.053E-11 4.966E-16 3.978E-21 4.590E-14 3.977E-07 3.863E-10 9.512E-07 5.984E-08 7.291E-10
   6.250E+06 1.575E+02 4.724E+15 4.549E+02 6.657E+02 8.226E+06 6.016E-14 5.335E-10 2.777E-08 3.580E-03 4.839E-05 4.864E-07 5.075E-06 1.004E+15 6.661E+06 5.534E+01 3.663E-07 2.849E-08 1.410E-09 6.516E-10 5.873E-09 9.467E-12 3.863E-10 9.832E-11 3.768E-16 2.139E-21 3.474E-14 4.427E-07 4.710E-10 1.009E-06 5.858E-08 6.606E-10
   6.350E+06 1.367E+02 4.290E+15 3.853E+02 7.200E+02 7.099E+06 7.849E-14 5.514E-10 3.348E-08 3.580E-03 4.853E-05 4.621E-07 5.012E-06 9.117E+14 6.626E+06 5.159E+01 3.723E-07 3.014E-08 1.544E-09 7.081E-10 5.659E-09 8.706E-12 4.710E-10 1.118E-10 3.242E-16 1.527E-21 2.941E-14 4.540E-07 6.797E-10 1.068E-06 5.734E-08 6.004E-10
   6.450E+06 1.182E+02 3.715E+15 2.813E+02 7.385E+02 5.251E+06 1.261E-13 5.933E-10 4.016E-08 3.589E-03 4.864E-05 3.937E-07 4.949E-06 7.894E+14 6.300E+06 4.405E+01 3.783E-07 3.187E-08 1.696E-09 7.790E-10 5.468E-09 7.681E-12 6.797E-10 1.224E-10 2.467E-16 8.388E-22 2.298E-14 5.158E-07 9.880E-10 1.127E-06 5.609E-08 5.464E-10
   6.550E+06 1.022E+02 3.213E+15 2.028E+02 7.544E+02 3.837E+06 2.357E-13 6.426E-10 4.810E-08 3.596E-03 4.874E-05 3.320E-07 4.882E-06 6.826E+14 6.032E+06 3.722E+01 3.843E-07 3.374E-08 1.877E-09 8.651E-10 5.291E-09 6.915E-12 9.880E-10 1.354E-10 1.903E-16 4.522E-22 1.786E-14 5.839E-07 1.373E-09 1.190E-06 5.480E-08 4.962E-10
   6.650E+06 8.833E+01 2.819E+15 1.522E+02 7.818E+02 2.928E+06 5.143E-13 6.903E-10 5.765E-08 3.598E-03 4.883E-05 2.888E-07 4.812E-06 5.988E+14 5.928E+06 3.217E+01 3.903E-07 3.573E-08 2.103E-09 9.688E-10 5.125E-09 6.546E-12 1.373E-09 1.551E-10 1.580E-16 2.800E-22 1.469E-14 6.364E-07 1.964E-09 1.256E-06 5.346E-08 4.497E-10
   6.750E+06 7.618E+01 2.451E+15 1.106E+02 8.097E+02 2.162E+06 1.273E-12 7.493E-10 6.971E-08 3.600E-03 4.890E-05 2.450E-07 4.739E-06 5.208E+14 5.819E+06 2.722E+01 3.963E-07 3.783E-08 2.374E-09 1.095E-09 4.973E-09 6.251E-12 1.964E-09 1.818E-10 1.299E-16 1.754E-22 1.244E-14 7.008E-07 2.788E-09 1.325E-06 5.207E-08 4.067E-10
   6.850E+06 6.559E+01 2.140E+15 8.049E+01 8.590E+02 1.602E+06 3.113E-12 8.127E-10 8.609E-08 3.600E-03 4.896E-05 2.080E-07 4.662E-06 4.546E+14 5.839E+06 2.297E+01 4.023E-07 4.005E-08 2.728E-09 1.259E-09 4.836E-09 6.228E-12 2.788E-09 2.203E-10 1.116E-16 1.193E-22 1.110E-14 7.559E-07 4.034E-09 1.397E-06 5.062E-08 3.669E-10
   6.950E+06 5.638E+01 1.860E+15 5.697E+01 9.375E+02 1.154E+06 7.132E-12 8.874E-10 1.100E-07 3.599E-03 4.902E-05 1.724E-07 4.582E-06 3.950E+14 5.936E+06 1.898E+01 4.083E-07 4.235E-08 3.192E-09 1.475E-09 4.713E-09 6.375E-12 4.034E-09 2.742E-10 9.694E-17 8.455E-23 1.035E-14 8.106E-07 5.833E-09 1.471E-06 4.913E-08 3.300E-10
   7.050E+06 4.836E+01 1.622E+15 4.037E+01 1.067E+03 8.318E+05 1.493E-11 9.682E-10 1.462E-07 3.597E-03 4.907E-05 1.426E-07 4.499E-06 3.444E+14 6.224E+06 1.563E+01 4.142E-07 4.473E-08 3.838E-09 1.772E-09 4.603E-09 6.855E-12 5.833E-09 3.485E-10 8.833E-17 6.513E-23 1.011E-14 8.497E-07 8.740E-09 1.549E-06 4.757E-08 2.959E-10
   7.150E+06 4.140E+01 1.399E+15 2.764E+01 1.241E+03 5.765E+05 2.868E-11 1.069E-09 2.011E-07 3.596E-03 4.911E-05 1.146E-07 4.412E-06 2.972E+14 6.503E+06 1.262E+01 4.200E-07 4.717E-08 4.647E-09 2.146E-09 4.508E-09 7.292E-12 8.740E-09 4.413E-10 7.798E-17 4.833E-23 9.884E-15 9.050E-07 1.316E-08 1.630E-06 4.597E-08 2.644E-10
   7.250E+06 3.540E+01 1.209E+15 1.918E+01 1.466E+03 4.026E+05 5.054E-11 1.183E-09 2.809E-07 3.594E-03 4.915E-05 9.261E-08 4.316E-06 2.568E+14 6.872E+06 1.032E+01 4.258E-07 4.966E-08 5.682E-09 2.614E-09 4.421E-09 7.794E-12 1.316E-08 5.569E-10 6.949E-17 3.586E-23 9.667E-15 9.631E-07 2.015E-08 1.717E-06 4.426E-08 2.342E-10
   7.350E+06 3.022E+01 1.041E+15 1.339E+01 1.716E+03 2.796E+05 8.259E-11 1.319E-09 3.918E-07 3.593E-03 4.919E-05 7.477E-08 4.208E-06 2.210E+14 7.202E+06 8.568E+00 4.314E-07 5.218E-08 6.919E-09 3.161E-09 4.337E-09 8.076E-12 2.015E-08 6.945E-10 6.002E-17 2.516E-23 9.221E-15 1.044E-06 3.089E-08 1.815E-06 4.237E-08 2.042E-10
   7.450E+06 2.576E+01 8.971E+14 9.691E+00 1.969E+03 1.983E+05 1.261E-10 1.473E-09 5.373E-07 3.591E-03 4.923E-05 6.156E-08 4.085E-06 1.905E+14 7.506E+06 7.385E+00 4.369E-07 5.472E-08 8.366E-09 3.774E-09 4.252E-09 8.121E-12 3.089E-08 8.487E-10 5.109E-17 1.687E-23 8.516E-15 1.146E-06 4.783E-08 1.925E-06 4.029E-08 1.746E-10
   7.550E+06 2.193E+01 7.696E+14 7.184E+00 2.183E+03 1.410E+05 1.816E-10 1.656E-09 7.189E-07 3.589E-03 4.926E-05 5.105E-08 3.946E-06 1.634E+14 7.603E+06 6.590E+00 4.422E-07 5.729E-08 9.879E-09 4.383E-09 4.166E-09 7.655E-12 4.783E-08 1.004E-09 4.110E-17 1.026E-23 7.453E-15 1.299E-06 7.377E-08 2.046E-06 3.805E-08 1.458E-10
   7.650E+06 1.864E+01 6.618E+14 5.518E+00 2.343E+03 1.018E+05 2.482E-10 1.862E-09 9.341E-07 3.586E-03 4.929E-05 4.287E-08 3.790E-06 1.405E+14 7.711E+06 6.106E+00 4.475E-07 5.989E-08 1.165E-08 5.051E-09 4.074E-09 7.062E-12 7.377E-08 1.157E-09 3.276E-17 5.959E-24 6.289E-15 1.478E-06 1.164E-07 2.178E-06 3.567E-08 1.183E-10
   7.750E+06 1.582E+01 5.658E+14 4.251E+00 2.413E+03 7.128E+04 3.248E-10 2.106E-09 1.179E-06 3.584E-03 4.932E-05 3.515E-08 3.617E-06 1.201E+14 7.838E+06 5.752E+00 4.526E-07 6.253E-08 1.385E-08 5.836E-09 3.972E-09 6.298E-12 1.164E-07 1.287E-09 2.500E-17 3.207E-24 5.063E-15 1.698E-06 1.942E-07 2.317E-06 3.321E-08 9.257E-11
   7.850E+06 1.340E+01 4.854E+14 3.416E+00 2.402E+03 5.162E+04 4.089E-10 2.378E-09 1.446E-06 3.579E-03 4.935E-05 2.971E-08 3.423E-06 1.030E+14 8.279E+06 5.670E+00 4.575E-07 6.521E-08 1.706E-08 6.887E-09 3.857E-09 5.425E-12 1.942E-07 1.340E-09 1.905E-17 1.624E-24 3.815E-15 2.008E-06 3.635E-07 2.456E-06 3.070E-08 6.907E-11
   7.950E+06 1.134E+01 4.136E+14 3.164E+00 2.284E+03 4.927E+04 4.985E-10 2.693E-09 1.727E-06 3.575E-03 4.938E-05 3.332E-08 3.198E-06 8.774E+13 6.780E+06 6.582E+00 4.624E-07 6.795E-08 1.639E-08 6.414E-09 3.725E-09 2.914E-12 3.635E-07 1.127E-09 1.124E-17 5.685E-25 2.261E-15 3.424E-06 6.659E-07 2.581E-06 2.818E-08 4.841E-11
   8.050E+06 9.578E+00 3.540E+14 3.784E+00 2.098E+03 7.701E+04 5.905E-10 3.030E-09 2.015E-06 3.559E-03 4.941E-05 6.113E-08 2.942E-06 7.507E+13 3.408E+06 9.955E+00 4.672E-07 7.074E-08 9.627E-09 3.683E-09 3.568E-09 7.509E-13 6.659E-07 7.216E-10 3.946E-18 1.396E-25 1.091E-15 9.706E-06 1.052E-06 2.670E-06 2.572E-08 3.169E-11
   8.150E+06 8.076E+00 3.005E+14 4.768E+00 1.851E+03 1.250E+05 6.836E-10 3.422E-09 2.302E-06 3.542E-03 4.943E-05 1.174E-07 2.676E-06 6.370E+13 1.493E+06 1.621E+01 4.718E-07 7.359E-08 4.970E-09 1.709E-09 3.387E-09 1.502E-13 1.052E-06 4.110E-10 8.886E-19 3.124E-26 5.032E-16 2.889E-05 1.466E-06 2.723E-06 2.333E-08 1.967E-11
   8.250E+06 6.799E+00 2.565E+14 5.687E+00 1.597E+03 1.814E+05 7.748E-10 3.830E-09 2.580E-06 3.504E-03 4.946E-05 2.018E-07 2.414E-06 5.435E+13 7.659E+05 2.499E+01 4.763E-07 7.649E-08 2.986E-09 8.432E-10 3.191E-09 3.946E-14 1.466E-06 2.265E-10 2.274E-19 6.904E-27 2.303E-16 7.062E-05 1.877E-06 2.753E-06 2.106E-08 1.179E-11
   8.350E+06 5.713E+00 2.169E+14 5.996E+00 1.336E+03 2.236E+05 8.643E-10 4.299E-09 2.846E-06 3.487E-03 4.948E-05 2.957E-07 2.164E-06 4.594E+13 4.297E+05 3.468E+01 4.807E-07 7.941E-08 1.981E-09 4.407E-10 2.989E-09 1.505E-14 1.877E-06 1.234E-10 7.765E-20 1.529E-27 1.053E-16 1.473E-04 2.267E-06 2.771E-06 1.893E-08 6.968E-12
   8.450E+06 4.795E+00 1.838E+14 5.912E+00 1.098E+03 2.547E+05 9.501E-10 4.801E-09 3.095E-06 3.459E-03 4.951E-05 4.006E-07 1.930E-06 3.889E+13 2.617E+05 4.511E+01 4.849E-07 8.234E-08 1.424E-09 2.454E-10 2.788E-09 8.214E-15 2.267E-06 6.680E-11 3.729E-20 3.386E-28 4.809E-17 2.715E-04 2.626E-06 2.781E-06 1.696E-08 4.116E-12
   8.550E+06 4.017E+00 1.557E+14 5.493E+00 8.879E+02 2.716E+05 1.032E-09 5.348E-09 3.325E-06 3.425E-03 4.953E-05 5.092E-07 1.715E-06 3.291E+13 1.666E+05 5.545E+01 4.890E-07 8.527E-08 1.070E-09 1.433E-10 2.592E-09 5.518E-15 2.626E-06 3.609E-11 2.186E-20 7.521E-29 2.197E-17 4.564E-04 2.949E-06 2.787E-06 1.515E-08 2.462E-12
   8.650E+06 3.363E+00 1.303E+14 4.597E+00 7.001E+02 2.580E+05 1.113E-09 6.007E-09 3.536E-06 3.426E-03 4.956E-05 5.778E-07 1.519E-06 2.751E+13 1.048E+05 6.257E+01 4.929E-07 8.818E-08 8.038E-10 8.578E-11 2.406E-09 4.002E-15 2.949E-06 1.947E-11 1.337E-20 1.682E-29 1.006E-17 7.169E-04 3.237E-06 2.791E-06 1.350E-08 1.508E-12
   8.750E+06 2.815E+00 1.091E+14 3.677E+00 5.454E+02 2.339E+05 1.193E-09 6.759E-09 3.724E-06 3.426E-03 4.958E-05 6.257E-07 1.343E-06 2.299E+13 6.659E+04 6.768E+01 4.966E-07 9.108E-08 6.104E-10 5.305E-11 2.230E-09 3.014E-15 3.237E-06 1.047E-11 8.474E-21 3.773E-30 4.601E-18 1.064E-03 3.490E-06 2.793E-06 1.200E-08 9.490E-13
   8.850E+06 2.356E+00 9.132E+13 2.831E+00 4.208E+02 2.036E+05 1.274E-09 7.631E-09 3.892E-06 3.427E-03 4.960E-05 6.507E-07 1.184E-06 1.921E+13 4.252E+04 7.059E+01 5.002E-07 9.395E-08 4.656E-10 3.375E-11 2.066E-09 2.306E-15 3.490E-06 5.621E-12 5.446E-21 8.502E-31 2.105E-18 1.508E-03 3.709E-06 2.795E-06 1.066E-08 6.156E-13
   8.950E+06 1.973E+00 7.645E+13 2.112E+00 3.223E+02 1.711E+05 1.375E-09 8.662E-09 4.041E-06 3.427E-03 4.962E-05 6.530E-07 1.043E-06 1.604E+13 2.713E+04 7.142E+01 5.037E-07 9.680E-08 3.549E-10 2.198E-11 1.916E-09 1.778E-15 3.709E-06 3.014E-12 3.523E-21 1.929E-31 9.636E-19 2.057E-03 3.897E-06 2.796E-06 9.465E-09 4.129E-13
   9.050E+06 1.652E+00 6.367E+13 1.505E+00 2.440E+02 1.354E+05 1.550E-09 9.926E-09 4.174E-06 3.445E-03 4.964E-05 6.174E-07 9.182E-07 1.332E+13 1.698E+04 6.953E+01 5.071E-07 9.963E-08 2.667E-10 1.452E-11 1.780E-09 1.367E-15 3.897E-06 1.614E-12 2.239E-21 4.418E-32 4.421E-19 2.719E-03 4.058E-06 2.796E-06 8.404E-09 2.867E-13
   9.150E+06 1.386E+00 5.285E+13 1.049E+00 1.833E+02 1.023E+05 1.912E-09 1.147E-08 4.292E-06 3.477E-03 4.966E-05 5.568E-07 8.081E-07 1.102E+13 1.047E+04 6.662E+01 5.104E-07 1.024E-07 1.981E-10 9.716E-12 1.658E-09 1.050E-15 4.058E-06 8.615E-13 1.407E-21 1.022E-32 2.030E-19 3.505E-03 4.193E-06 2.797E-06 7.464E-09 2.059E-13
   9.250E+06 1.165E+00 4.417E+13 7.660E-01 1.383E+02 7.785E+04 2.649E-09 1.328E-08 4.399E-06 3.492E-03 4.967E-05 5.046E-07 7.115E-07 9.168E+12 6.541E+03 6.618E+01 5.136E-07 1.052E-07 1.481E-10 6.634E-12 1.550E-09 8.167E-16 4.193E-06 4.591E-13 9.085E-22 2.394E-33 9.330E-20 4.419E-03 4.306E-06 2.796E-06 6.638E-09 1.527E-13
   9.350E+06 9.798E-01 3.687E+13 5.837E-01 1.041E+02 5.739E+04 4.030E-09 1.548E-08 4.500E-06 3.515E-03 4.969E-05 4.429E-07 6.276E-07 7.616E+12 4.046E+03 6.869E+01 5.168E-07 1.081E-07 1.097E-10 4.580E-12 1.456E-09 6.372E-16 4.306E-06 2.446E-13 5.850E-22 5.712E-34 4.298E-20 5.466E-03 4.399E-06 2.795E-06 5.919E-09 1.169E-13
   9.450E+06 8.254E-01 3.082E+13 4.801E-01 7.869E+01 4.164E+04 6.335E-09 1.813E-08 4.599E-06 3.536E-03 4.971E-05 3.821E-07 5.553E-07 6.331E+12 2.497E+03 7.659E+01 5.199E-07 1.109E-07 8.101E-11 3.200E-12 1.376E-09 5.008E-16 4.399E-06 1.305E-13 3.801E-22 1.396E-34 1.985E-20 6.648E-03 4.474E-06 2.793E-06 5.299E-09 9.233E-14
   9.550E+06 6.961E-01 2.586E+13 4.281E-01 5.999E+01 3.013E+04 9.801E-09 2.129E-08 4.698E-06 3.550E-03 4.972E-05 3.283E-07 4.937E-07 5.279E+12 1.547E+03 9.170E+01 5.230E-07 1.138E-07 5.983E-11 2.267E-12 1.309E-09 3.984E-16 4.474E-06 6.987E-14 2.518E-22 3.527E-35 9.205E-21 7.963E-03 4.532E-06 2.790E-06 4.771E-09 7.528E-14
   9.650E+06 5.878E-01 2.167E+13 4.009E-01 4.603E+01 2.121E+04 1.462E-08 2.507E-08 4.803E-06 3.569E-03 4.974E-05 2.743E-07 4.423E-07 4.393E+12 9.497E+02 1.147E+02 5.261E-07 1.169E-07 4.383E-11 1.619E-12 1.256E-09 3.187E-16 4.532E-06 3.773E-14 1.669E-22 9.301E-36 4.298E-21 9.406E-03 4.575E-06 2.786E-06 4.330E-09 6.342E-14
   9.750E+06 4.970E-01 1.818E+13 3.879E-01 3.578E+01 1.470E+04 2.089E-08 2.947E-08 4.912E-06 3.577E-03 4.975E-05 2.259E-07 4.006E-07 3.658E+12 5.817E+02 1.464E+02 5.292E-07 1.200E-07 3.199E-11 1.168E-12 1.216E-09 2.576E-16 4.575E-06 2.080E-14 1.119E-22 2.587E-36 2.038E-21 1.096E-02 4.603E-06 2.780E-06 3.971E-09 5.529E-14
   9.850E+06 4.209E-01 1.524E+13 3.816E-01 2.823E+01 9.916E+03 2.872E-08 3.447E-08 5.028E-06 3.583E-03 4.977E-05 1.815E-07 3.683E-07 3.041E+12 3.536E+02 1.874E+02 5.321E-07 1.232E-07 2.320E-11 8.495E-13 1.189E-09 2.099E-16 4.603E-06 1.218E-14 7.531E-23 7.697E-37 1.017E-21 1.262E-02 4.614E-06 2.773E-06 3.692E-09 4.996E-14
   9.950E+06 3.571E-01 1.280E+13 3.815E-01 2.278E+01 6.647E+03 3.822E-08 3.990E-08 5.149E-06 3.588E-03 4.978E-05 1.447E-07 3.456E-07 2.531E+12 2.160E+02 2.385E+02 5.351E-07 1.265E-07 1.687E-11 6.237E-13 1.174E-09 1.730E-16 4.614E-06 8.497E-15 5.136E-23 2.777E-37 6.088E-22 1.435E-02 0.000E+00 2.763E-06 3.493E-09 4.684E-14
