
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.592E+01 1.061E+15 8.068E-02 8.173E+01 3.370E+05 6.518E-08 2.631E-08 5.233E-06 3.349E-03 5.370E-05 9.486E-08 1.472E-08 2.224E+12 4.690E+04 1.366E+01 6.121E-07 1.252E-07 4.421E-11 3.018E-12 4.879E-12 6.186E-17 2.171E-07 1.296E-13 1.827E-21 1.243E-32 4.278E-21 1.202E-04 2.355E-07 1.799E-06 8.817E-12 3.106E-16
   6.150E+06 2.146E+01 8.720E+14 5.473E-02 5.060E+01 2.907E+05 8.690E-08 2.902E-08 5.397E-06 3.378E-03 5.371E-05 9.868E-08 1.075E-08 1.800E+12 2.781E+04 1.547E+01 6.136E-07 1.268E-07 3.189E-11 1.718E-12 4.566E-12 4.765E-17 2.355E-07 4.325E-14 1.150E-21 3.999E-33 1.200E-21 1.857E-04 2.528E-07 1.796E-06 6.691E-12 3.186E-16
   6.250E+06 1.780E+01 7.172E+14 3.612E-02 3.174E+01 2.334E+05 1.135E-07 3.185E-08 5.565E-06 3.410E-03 5.373E-05 9.545E-08 7.952E-09 1.451E+12 1.650E+04 1.684E+01 6.149E-07 1.282E-07 2.300E-11 1.030E-12 4.270E-12 3.662E-17 2.528E-07 1.509E-14 7.196E-22 1.297E-33 3.678E-22 2.685E-04 2.695E-07 1.793E-06 5.159E-12 3.223E-16
   6.350E+06 1.478E+01 5.907E+14 2.369E-02 2.021E+01 1.774E+05 1.456E-07 3.476E-08 5.736E-06 3.441E-03 5.373E-05 8.730E-08 5.965E-09 1.166E+12 9.794E+03 1.793E+01 6.161E-07 1.295E-07 1.658E-11 6.452E-13 3.994E-12 2.817E-17 2.695E-07 5.520E-15 4.512E-22 4.238E-34 1.217E-22 3.679E-04 2.864E-07 1.789E-06 4.044E-12 3.233E-16
   6.450E+06 1.230E+01 4.874E+14 1.565E-02 1.305E+01 1.291E+05 1.843E-07 3.770E-08 5.909E-06 3.471E-03 5.374E-05 7.630E-08 4.531E-09 9.335E+11 5.811E+03 1.896E+01 6.171E-07 1.305E-07 1.192E-11 4.184E-13 3.741E-12 2.172E-17 2.864E-07 2.106E-15 2.838E-22 1.397E-34 4.278E-23 4.836E-04 3.039E-07 1.785E-06 3.216E-12 3.236E-16
   6.550E+06 1.025E+01 4.026E+14 1.052E-02 8.515E+00 9.048E+04 2.314E-07 4.072E-08 6.080E-06 3.501E-03 5.375E-05 6.419E-08 3.478E-09 7.449E+11 3.442E+03 2.014E+01 6.179E-07 1.314E-07 8.550E-12 2.790E-13 3.512E-12 1.679E-17 3.039E-07 8.330E-16 1.791E-22 4.635E-35 1.572E-23 6.150E-04 3.225E-07 1.781E-06 2.588E-12 3.247E-16
   6.650E+06 8.553E+00 3.332E+14 7.254E-03 5.618E+00 6.150E+04 2.897E-07 4.402E-08 6.249E-06 3.530E-03 5.375E-05 5.229E-08 2.699E-09 5.924E+11 2.039E+03 2.171E+01 6.186E-07 1.322E-07 6.119E-12 1.907E-13 3.309E-12 1.305E-17 3.225E-07 3.414E-16 1.138E-22 1.559E-35 5.991E-24 7.602E-04 3.423E-07 1.777E-06 2.108E-12 3.273E-16
   6.750E+06 7.151E+00 2.760E+14 5.168E-03 3.746E+00 4.056E+04 3.635E-07 4.808E-08 6.412E-06 3.560E-03 5.376E-05 4.128E-08 2.117E-09 4.693E+11 1.205E+03 2.388E+01 6.192E-07 1.328E-07 4.367E-12 1.332E-13 3.135E-12 1.021E-17 3.423E-07 1.449E-16 7.277E-23 5.311E-36 2.357E-24 9.165E-04 3.637E-07 1.771E-06 1.737E-12 3.318E-16
   6.850E+06 5.989E+00 2.290E+14 3.812E-03 2.526E+00 2.606E+04 4.580E-07 5.353E-08 6.570E-06 3.590E-03 5.376E-05 3.170E-08 1.679E-09 3.707E+11 7.124E+02 2.685E+01 6.197E-07 1.334E-07 3.111E-12 9.490E-14 2.989E-12 8.040E-18 3.637E-07 6.370E-17 4.689E-23 1.839E-36 9.545E-25 1.081E-03 3.870E-07 1.766E-06 1.449E-12 3.376E-16
   6.950E+06 5.024E+00 1.903E+14 2.900E-03 1.724E+00 1.640E+04 5.772E-07 6.088E-08 6.720E-06 3.618E-03 5.376E-05 2.382E-08 1.348E-09 2.922E+11 4.218E+02 3.072E+01 6.200E-07 1.338E-07 2.217E-12 6.891E-14 2.873E-12 6.394E-18 3.870E-07 2.899E-17 3.055E-23 6.492E-37 3.973E-25 1.250E-03 4.123E-07 1.759E-06 1.223E-12 3.436E-16
   7.050E+06 4.224E+00 1.576E+14 2.241E-03 1.185E+00 9.880E+03 7.223E-07 7.032E-08 6.861E-06 3.661E-03 5.376E-05 1.712E-08 1.096E-09 2.288E+11 2.470E+02 3.542E+01 6.203E-07 1.341E-07 1.567E-12 5.070E-14 2.785E-12 5.095E-18 4.123E-07 1.364E-17 1.972E-23 2.282E-37 1.696E-25 1.419E-03 4.400E-07 1.752E-06 1.044E-12 3.488E-16
   7.150E+06 3.561E+00 1.307E+14 1.747E-03 8.256E-01 5.827E+03 8.887E-07 8.146E-08 6.990E-06 3.699E-03 5.376E-05 1.205E-08 9.035E-10 1.791E+11 1.451E+02 4.062E+01 6.206E-07 1.344E-07 1.110E-12 3.793E-14 2.721E-12 4.094E-18 4.400E-07 6.655E-18 1.282E-23 8.104E-38 7.462E-26 1.586E-03 4.714E-07 1.745E-06 9.027E-13 3.520E-16
   7.250E+06 3.011E+00 1.088E+14 1.354E-03 5.802E-01 3.388E+03 1.069E-06 9.363E-08 7.106E-06 3.709E-03 5.377E-05 8.398E-09 7.507E-10 1.402E+11 8.593E+01 4.576E+01 6.208E-07 1.346E-07 7.901E-13 2.880E-14 2.675E-12 3.320E-18 4.714E-07 3.315E-18 8.439E-24 2.898E-38 3.340E-26 1.753E-03 5.084E-07 1.735E-06 7.860E-13 3.526E-16
   7.350E+06 2.555E+00 8.974E+13 1.017E-03 4.038E-01 1.833E+03 1.252E-06 1.061E-07 7.209E-06 3.720E-03 5.377E-05 5.492E-09 6.241E-10 1.083E+11 4.976E+01 5.056E+01 6.209E-07 1.348E-07 5.545E-13 2.187E-14 2.643E-12 2.665E-18 5.084E-07 1.639E-18 5.354E-24 9.844E-39 1.485E-26 1.924E-03 5.524E-07 1.724E-06 6.852E-13 3.499E-16
   7.450E+06 2.178E+00 7.434E+13 7.447E-04 2.813E-01 9.862E+02 1.429E-06 1.180E-07 7.297E-06 3.727E-03 5.377E-05 3.559E-09 5.186E-10 8.355E+10 2.915E+01 5.428E+01 6.210E-07 1.349E-07 3.921E-13 1.680E-14 2.622E-12 2.153E-18 5.524E-07 7.999E-19 3.429E-24 3.262E-39 6.550E-27 2.099E-03 6.042E-07 1.710E-06 5.975E-13 3.437E-16
   7.550E+06 1.865E+00 6.191E+13 5.340E-04 1.966E-01 5.328E+02 1.590E-06 1.289E-07 7.370E-06 3.735E-03 5.377E-05 2.304E-09 4.309E-10 6.453E+10 1.741E+01 5.672E+01 6.211E-07 1.350E-07 2.813E-13 1.309E-14 2.608E-12 1.753E-18 6.042E-07 3.848E-19 2.227E-24 1.076E-39 2.878E-27 2.273E-03 6.651E-07 1.692E-06 5.214E-13 3.343E-16
   7.650E+06 1.606E+00 5.127E+13 3.727E-04 1.365E-01 2.718E+02 1.733E-06 1.386E-07 7.431E-06 3.745E-03 5.377E-05 1.416E-09 3.583E-10 4.937E+10 1.038E+01 5.816E+01 6.212E-07 1.351E-07 2.024E-13 1.021E-14 2.600E-12 1.410E-18 6.651E-07 1.811E-19 1.398E-24 3.434E-40 1.263E-27 2.445E-03 7.362E-07 1.671E-06 4.553E-13 3.221E-16
   7.750E+06 1.390E+00 4.266E+13 2.562E-04 9.508E-02 1.386E+02 1.855E-06 1.469E-07 7.481E-06 3.755E-03 5.377E-05 8.652E-10 2.979E-10 3.784E+10 6.469E+00 5.842E+01 6.213E-07 1.352E-07 1.516E-13 8.061E-15 2.593E-12 1.139E-18 7.362E-07 8.292E-20 8.840E-25 1.079E-40 5.534E-28 2.615E-03 8.181E-07 1.644E-06 3.978E-13 3.076E-16
   7.850E+06 1.210E+00 3.576E+13 1.745E-04 6.667E-02 7.174E+01 1.956E-06 1.539E-07 7.520E-06 3.764E-03 5.377E-05 5.329E-10 2.480E-10 2.913E+10 4.392E+00 5.762E+01 6.213E-07 1.352E-07 1.228E-13 6.444E-15 2.589E-12 9.273E-19 8.181E-07 3.693E-20 5.683E-25 3.403E-41 2.433E-28 2.782E-03 9.118E-07 1.612E-06 3.480E-13 2.917E-16
   7.950E+06 1.059E+00 3.005E+13 1.178E-04 4.690E-02 3.683E+01 2.040E-06 1.597E-07 7.552E-06 3.775E-03 5.377E-05 3.247E-10 2.067E-10 2.244E+10 3.434E+00 5.613E+01 6.213E-07 1.353E-07 1.143E-13 5.185E-15 2.585E-12 7.543E-19 9.118E-07 1.594E-20 3.645E-25 1.074E-41 1.078E-28 2.944E-03 1.018E-06 1.573E-06 3.048E-13 2.749E-16
   8.050E+06 9.326E-01 2.529E+13 7.902E-05 3.307E-02 1.863E+01 2.108E-06 1.645E-07 7.577E-06 3.787E-03 5.377E-05 1.946E-10 1.726E-10 1.728E+10 3.349E+00 5.417E+01 6.214E-07 1.353E-07 1.324E-13 4.184E-15 2.582E-12 6.117E-19 1.018E-06 6.621E-21 2.319E-25 3.376E-42 4.842E-29 3.104E-03 1.135E-06 1.528E-06 2.674E-13 2.578E-16
   8.150E+06 8.255E-01 2.144E+13 5.304E-05 2.353E-02 9.616E+00 2.163E-06 1.685E-07 7.596E-06 3.794E-03 5.377E-05 1.182E-10 1.445E-10 1.340E+10 3.925E+00 5.177E+01 6.214E-07 1.353E-07 1.831E-13 3.405E-15 2.578E-12 4.997E-19 1.135E-06 2.651E-21 1.501E-25 1.073E-42 2.224E-29 3.260E-03 1.264E-06 1.475E-06 2.350E-13 2.408E-16
   8.250E+06 7.344E-01 1.830E+13 3.572E-05 1.690E-02 5.066E+00 2.207E-06 1.718E-07 7.612E-06 3.797E-03 5.377E-05 7.291E-11 1.213E-10 1.045E+10 5.064E+00 4.911E+01 6.214E-07 1.354E-07 2.767E-13 2.789E-15 2.575E-12 4.111E-19 1.264E-06 1.026E-21 9.874E-26 3.486E-43 1.059E-29 3.413E-03 1.403E-06 1.414E-06 2.071E-13 2.244E-16
   8.350E+06 6.565E-01 1.570E+13 2.411E-05 1.223E-02 2.696E+00 2.238E-06 1.295E-07 7.624E-06 3.799E-03 5.377E-05 4.521E-11 1.022E-10 8.189E+09 6.859E+00 4.628E+01 6.214E-07 1.354E-07 4.370E-13 2.291E-15 2.571E-12 3.393E-19 1.403E-06 3.841E-22 6.544E-26 1.159E-43 5.332E-30 3.564E-03 1.550E-06 1.347E-06 1.830E-13 2.088E-16
   8.450E+06 5.895E-01 1.352E+13 1.637E-05 8.919E-03 1.445E+00 2.266E-06 1.313E-07 7.634E-06 3.802E-03 5.377E-05 2.811E-11 8.643E-11 6.442E+09 9.458E+00 4.353E+01 6.214E-07 1.354E-07 6.997E-13 1.882E-15 2.567E-12 2.807E-19 1.550E-06 1.395E-22 4.359E-26 3.936E-44 2.894E-30 3.714E-03 1.704E-06 1.273E-06 1.622E-13 1.941E-16
   8.550E+06 5.318E-01 1.171E+13 1.120E-05 6.571E-03 7.901E-01 2.288E-06 1.328E-07 7.642E-06 3.804E-03 5.377E-05 1.774E-11 7.342E-11 5.100E+09 1.271E+01 4.080E+01 6.214E-07 1.354E-07 1.085E-12 1.549E-15 2.563E-12 2.336E-19 1.704E-06 4.967E-23 2.946E-26 1.375E-44 1.713E-30 3.863E-03 1.860E-06 1.194E-06 1.442E-13 1.805E-16
   8.650E+06 4.816E-01 1.020E+13 7.730E-06 4.892E-03 4.408E-01 2.306E-06 1.339E-07 7.648E-06 3.806E-03 5.377E-05 1.135E-11 6.269E-11 4.062E+09 1.657E+01 3.814E+01 6.214E-07 1.354E-07 1.624E-12 1.275E-15 2.558E-12 1.956E-19 1.860E-06 1.777E-23 2.018E-26 4.962E-45 1.104E-30 4.012E-03 2.017E-06 1.111E-06 1.288E-13 1.680E-16
   8.750E+06 4.377E-01 8.935E+12 5.384E-06 3.679E-03 2.508E-01 2.321E-06 1.349E-07 7.653E-06 3.808E-03 5.377E-05 7.369E-12 5.381E-11 3.253E+09 2.094E+01 3.559E+01 6.214E-07 1.354E-07 2.343E-12 1.050E-15 2.554E-12 1.647E-19 2.017E-06 6.874E-24 1.400E-26 1.853E-45 7.626E-31 4.161E-03 2.172E-06 1.026E-06 1.155E-13 1.567E-16
   8.850E+06 3.993E-01 7.873E+12 3.793E-06 2.801E-03 1.465E-01 2.332E-06 1.356E-07 7.657E-06 3.811E-03 5.377E-05 4.882E-12 4.646E-11 2.624E+09 2.533E+01 3.316E+01 6.214E-07 1.354E-07 3.218E-12 8.657E-16 2.549E-12 1.398E-19 2.172E-06 3.386E-24 9.890E-27 7.199E-46 5.517E-31 4.312E-03 2.321E-06 9.413E-07 1.041E-13 1.464E-16
   8.950E+06 3.653E-01 6.971E+12 2.700E-06 2.156E-03 8.734E-02 2.342E-06 1.363E-07 7.660E-06 3.813E-03 5.377E-05 3.286E-12 4.037E-11 2.129E+09 2.968E+01 3.086E+01 6.214E-07 1.354E-07 4.258E-12 7.133E-16 2.544E-12 1.193E-19 2.321E-06 2.442E-24 7.080E-27 2.908E-46 4.106E-31 4.463E-03 2.463E-06 8.580E-07 9.420E-14 1.372E-16
   9.050E+06 3.351E-01 6.197E+12 1.943E-06 1.677E-03 5.289E-02 2.350E-06 1.368E-07 7.663E-06 3.814E-03 5.377E-05 2.237E-12 3.531E-11 1.735E+09 3.402E+01 2.870E+01 6.214E-07 1.354E-07 5.490E-12 5.867E-16 2.539E-12 1.023E-19 2.463E-06 2.358E-24 5.117E-27 1.217E-46 3.103E-31 4.616E-03 2.595E-06 7.778E-07 8.571E-14 1.289E-16
   9.150E+06 3.083E-01 5.529E+12 1.413E-06 1.318E-03 3.264E-02 2.356E-06 1.372E-07 7.665E-06 3.834E-03 5.377E-05 1.540E-12 3.111E-11 1.420E+09 3.825E+01 2.669E+01 6.214E-07 1.354E-07 6.918E-12 4.815E-16 2.534E-12 8.810E-20 2.595E-06 2.548E-24 3.731E-27 5.257E-47 2.365E-31 4.771E-03 2.715E-06 7.021E-07 7.840E-14 1.215E-16
   9.250E+06 2.844E-01 4.950E+12 1.038E-06 1.048E-03 2.049E-02 2.362E-06 1.375E-07 7.667E-06 3.869E-03 5.377E-05 1.070E-12 2.762E-11 1.166E+09 4.232E+01 2.480E+01 6.214E-07 1.354E-07 8.550E-12 3.943E-16 2.528E-12 7.613E-20 2.715E-06 2.807E-24 2.743E-27 2.338E-47 1.809E-31 4.929E-03 2.823E-06 6.321E-07 7.212E-14 1.150E-16
   9.350E+06 2.629E-01 4.446E+12 7.716E-07 8.426E-04 1.307E-02 2.366E-06 1.378E-07 7.669E-06 3.915E-03 5.377E-05 7.508E-13 2.472E-11 9.615E+08 4.621E+01 2.303E+01 6.214E-07 1.354E-07 1.040E-11 3.220E-16 2.523E-12 6.604E-20 2.823E-06 3.044E-24 2.033E-27 1.070E-47 1.388E-31 5.089E-03 2.916E-06 5.689E-07 6.672E-14 1.091E-16
   9.450E+06 2.435E-01 4.022E+12 5.824E-07 6.886E-04 8.666E-03 2.370E-06 1.380E-07 7.670E-06 3.964E-03 5.377E-05 5.435E-13 2.232E-11 7.985E+08 4.802E+01 2.135E+01 6.214E-07 1.354E-07 1.194E-11 2.641E-16 2.517E-12 5.802E-20 2.916E-06 3.176E-24 1.550E-27 5.111E-48 1.067E-31 5.251E-03 2.994E-06 5.135E-07 6.210E-14 1.040E-16
   9.550E+06 2.260E-01 3.649E+12 4.446E-07 5.696E-04 5.819E-03 2.373E-06 1.382E-07 7.671E-06 4.018E-03 5.377E-05 3.968E-13 2.035E-11 6.645E+08 4.967E+01 1.977E+01 6.214E-07 1.354E-07 1.361E-11 2.159E-16 2.511E-12 5.114E-20 2.994E-06 3.277E-24 1.191E-27 2.525E-48 8.254E-32 5.415E-03 3.058E-06 4.663E-07 5.816E-14 9.938E-17
   9.650E+06 2.101E-01 3.318E+12 3.432E-07 4.769E-04 3.904E-03 2.375E-06 1.384E-07 7.672E-06 4.040E-03 5.377E-05 2.912E-13 1.874E-11 5.537E+08 5.153E+01 1.829E+01 6.214E-07 1.354E-07 1.553E-11 1.758E-16 2.506E-12 4.519E-20 3.058E-06 3.393E-24 9.191E-28 1.282E-48 6.462E-32 5.583E-03 3.106E-06 4.273E-07 5.482E-14 9.532E-17
   9.750E+06 1.956E-01 3.023E+12 2.679E-07 4.045E-04 2.621E-03 2.377E-06 1.385E-07 7.672E-06 4.040E-03 5.377E-05 2.146E-13 1.744E-11 4.616E+08 5.387E+01 1.688E+01 6.214E-07 1.354E-07 1.782E-11 1.426E-16 2.500E-12 4.002E-20 3.106E-06 3.555E-24 7.130E-28 6.693E-49 5.164E-32 5.754E-03 3.139E-06 3.971E-07 5.201E-14 9.173E-17
   9.850E+06 1.824E-01 2.760E+12 2.115E-07 3.478E-04 1.769E-03 2.379E-06 1.386E-07 7.673E-06 4.040E-03 5.377E-05 1.586E-13 1.642E-11 3.847E+08 5.706E+01 1.555E+01 6.214E-07 1.354E-07 2.067E-11 1.150E-16 2.494E-12 3.553E-20 3.139E-06 3.769E-24 5.558E-28 3.656E-49 4.269E-32 5.929E-03 3.154E-06 3.759E-07 4.968E-14 8.856E-17
   9.950E+06 1.704E-01 2.525E+12 1.688E-07 3.031E-04 1.213E-03 2.381E-06 1.387E-07 7.674E-06 4.040E-03 5.377E-05 1.189E-13 1.565E-11 3.202E+08 6.154E+01 1.428E+01 6.214E-07 1.354E-07 2.437E-11 9.219E-17 2.488E-12 3.161E-20 3.154E-06 3.974E-24 4.355E-28 2.264E-49 3.717E-32 6.106E-03 0.000E+00 3.644E-07 4.778E-14 8.575E-17
