
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 2.237E+01 9.096E+14 1.903E-02 2.136E+01 1.371E+05 1.863E-07 2.978E-08 4.368E-06 2.443E-03 3.998E-05 6.170E-08 5.376E-09 9.214E+11 1.721E+04 1.031E+01 4.752E-07 9.690E-08 1.892E-11 8.538E-13 3.814E-12 4.150E-17 2.125E-07 9.632E-15 1.049E-21 4.832E-33 4.874E-22 1.726E-04 2.335E-07 1.542E-06 2.617E-12 2.420E-16
   6.150E+06 1.856E+01 7.452E+14 1.275E-02 1.360E+01 1.018E+05 2.338E-07 3.238E-08 4.488E-06 2.477E-03 3.999E-05 5.515E-08 4.065E-09 7.306E+11 1.026E+04 1.121E+01 4.756E-07 9.738E-08 1.377E-11 5.386E-13 3.570E-12 3.173E-17 2.335E-07 3.668E-15 6.461E-22 1.523E-33 1.778E-22 2.390E-04 2.556E-07 1.535E-06 2.087E-12 2.396E-16
   6.250E+06 1.543E+01 6.115E+14 8.691E-03 8.764E+00 7.192E+04 2.944E-07 3.577E-08 4.604E-06 2.512E-03 3.999E-05 4.682E-08 3.113E-09 5.762E+11 6.102E+03 1.221E+01 4.760E-07 9.778E-08 9.979E-12 3.519E-13 3.347E-12 2.431E-17 2.556E-07 1.449E-15 3.986E-22 4.804E-34 6.701E-23 3.166E-04 2.791E-07 1.528E-06 1.687E-12 2.374E-16
   6.350E+06 1.286E+01 5.031E+14 6.090E-03 5.734E+00 4.883E+04 3.715E-07 4.038E-08 4.714E-06 2.544E-03 3.999E-05 3.814E-08 2.418E-09 4.526E+11 3.633E+03 1.345E+01 4.763E-07 9.811E-08 7.221E-12 2.375E-13 3.148E-12 1.872E-17 2.791E-07 5.958E-16 2.479E-22 1.537E-34 2.607E-23 4.032E-04 3.044E-07 1.520E-06 1.382E-12 2.357E-16
   6.450E+06 1.075E+01 4.142E+14 4.363E-03 3.795E+00 3.173E+04 4.664E-07 4.641E-08 4.818E-06 2.580E-03 3.999E-05 2.970E-08 1.902E-09 3.536E+11 2.153E+03 1.496E+01 4.765E-07 9.837E-08 5.198E-12 1.646E-13 2.975E-12 1.447E-17 3.044E-07 2.536E-16 1.544E-22 4.952E-35 1.040E-23 4.967E-04 3.321E-07 1.511E-06 1.147E-12 2.343E-16
   6.550E+06 9.009E+00 3.420E+14 3.174E-03 2.540E+00 2.005E+04 5.771E-07 5.371E-08 4.913E-06 2.613E-03 4.000E-05 2.244E-08 1.512E-09 2.755E+11 1.279E+03 1.666E+01 4.767E-07 9.858E-08 3.740E-12 1.170E-13 2.827E-12 1.128E-17 3.321E-07 1.111E-16 9.721E-23 1.619E-35 4.235E-24 5.949E-04 3.624E-07 1.502E-06 9.624E-13 2.322E-16
   6.650E+06 7.570E+00 2.830E+14 2.320E-03 1.719E+00 1.235E+04 6.986E-07 6.188E-08 4.998E-06 2.644E-03 4.000E-05 1.650E-08 1.216E-09 2.142E+11 7.616E+02 1.840E+01 4.768E-07 9.875E-08 2.691E-12 8.514E-14 2.706E-12 8.872E-18 3.624E-07 5.010E-17 6.186E-23 5.397E-36 1.763E-24 6.945E-04 3.957E-07 1.491E-06 8.156E-13 2.289E-16
   6.750E+06 6.379E+00 2.345E+14 1.690E-03 1.176E+00 7.383E+03 8.241E-07 7.041E-08 5.073E-06 2.675E-03 4.000E-05 1.177E-08 9.883E-10 1.662E+11 4.537E+02 2.002E+01 4.769E-07 9.888E-08 1.935E-12 6.328E-14 2.611E-12 7.033E-18 3.957E-07 2.323E-17 3.962E-23 1.829E-36 7.506E-25 7.927E-04 4.321E-07 1.478E-06 6.983E-13 2.238E-16
   6.850E+06 5.391E+00 1.949E+14 1.227E-03 8.142E-01 4.323E+03 9.471E-07 7.877E-08 5.139E-06 2.683E-03 4.000E-05 8.267E-09 8.129E-10 1.292E+11 2.722E+02 2.137E+01 4.770E-07 9.899E-08 1.397E-12 4.805E-14 2.541E-12 5.638E-18 4.321E-07 1.107E-17 2.574E-23 6.343E-37 3.275E-25 8.871E-04 4.721E-07 1.465E-06 6.040E-13 2.171E-16
   6.950E+06 4.570E+00 1.619E+14 8.850E-04 5.690E-01 2.449E+03 1.063E-06 8.656E-08 5.194E-06 2.689E-03 4.000E-05 5.625E-09 6.768E-10 1.004E+11 1.629E+02 2.244E+01 4.771E-07 9.907E-08 1.006E-12 3.708E-14 2.492E-12 4.540E-18 4.721E-07 5.412E-18 1.668E-23 2.218E-37 1.466E-25 9.762E-04 5.161E-07 1.450E-06 5.278E-13 2.090E-16
   7.050E+06 3.890E+00 1.339E+14 6.341E-04 4.003E-01 1.322E+03 1.167E-06 9.362E-08 5.241E-06 2.695E-03 4.000E-05 3.663E-09 5.703E-10 7.778E+10 9.642E+01 2.327E+01 4.772E-07 9.913E-08 7.199E-13 2.894E-14 2.461E-12 3.648E-18 5.161E-07 2.701E-18 1.063E-23 7.683E-38 6.726E-26 1.059E-03 5.644E-07 1.433E-06 4.658E-13 1.999E-16
   7.150E+06 3.326E+00 1.114E+14 4.562E-04 2.861E-01 7.177E+02 1.258E-06 9.979E-08 5.279E-06 2.701E-03 4.000E-05 2.385E-09 4.865E-10 6.069E+10 5.803E+01 2.379E+01 4.772E-07 9.918E-08 5.209E-13 2.301E-14 2.441E-12 2.960E-18 5.644E-07 1.380E-18 6.876E-24 2.698E-38 3.187E-26 1.135E-03 6.192E-07 1.414E-06 4.150E-13 1.903E-16
   7.250E+06 2.857E+00 9.275E+13 3.269E-04 2.059E-01 3.825E+02 1.337E-06 1.051E-07 5.310E-06 2.707E-03 4.000E-05 1.524E-09 4.180E-10 4.741E+10 3.514E+01 2.405E+01 4.772E-07 9.922E-08 3.789E-13 1.850E-14 2.430E-12 2.404E-18 6.192E-07 7.094E-19 4.430E-24 9.427E-39 1.541E-26 1.208E-03 6.836E-07 1.392E-06 3.718E-13 1.801E-16
   7.350E+06 2.468E+00 7.661E+13 2.300E-04 1.469E-01 1.898E+02 1.403E-06 1.097E-07 5.336E-06 2.715E-03 4.000E-05 9.123E-10 3.594E-10 3.666E+10 2.101E+01 2.414E+01 4.773E-07 9.925E-08 2.742E-13 1.485E-14 2.423E-12 1.920E-18 6.836E-07 3.546E-19 2.728E-24 3.135E-39 7.440E-27 1.279E-03 7.591E-07 1.365E-06 3.333E-13 1.694E-16
   7.450E+06 2.146E+00 6.380E+13 1.611E-04 1.056E-01 9.585E+01 1.458E-06 1.135E-07 5.357E-06 2.724E-03 4.000E-05 5.516E-10 3.089E-10 2.852E+10 1.324E+01 2.391E+01 4.773E-07 9.928E-08 2.075E-13 1.208E-14 2.419E-12 1.547E-18 7.591E-07 1.712E-19 1.713E-24 1.016E-39 3.578E-27 1.349E-03 8.466E-07 1.333E-06 2.987E-13 1.581E-16
   7.550E+06 1.877E+00 5.353E+13 1.126E-04 7.635E-02 4.935E+01 1.502E-06 1.167E-07 5.373E-06 2.732E-03 4.000E-05 3.374E-10 2.654E-10 2.232E+10 9.097E+00 2.342E+01 4.773E-07 9.930E-08 1.699E-13 9.944E-15 2.415E-12 1.257E-18 8.466E-07 7.971E-20 1.095E-24 3.264E-40 1.722E-27 1.418E-03 9.471E-07 1.295E-06 2.677E-13 1.468E-16
   7.650E+06 1.651E+00 4.485E+13 7.814E-05 5.513E-02 2.460E+01 1.538E-06 1.194E-07 5.386E-06 2.742E-03 4.000E-05 2.001E-10 2.282E-10 1.741E+10 7.316E+00 2.283E+01 4.773E-07 9.931E-08 1.631E-13 8.186E-15 2.413E-12 1.012E-18 9.471E-07 3.545E-20 6.851E-25 1.033E-40 8.316E-28 1.487E-03 1.061E-06 1.249E-06 2.400E-13 1.356E-16
   7.750E+06 1.461E+00 3.780E+13 5.417E-05 4.002E-02 1.235E+01 1.568E-06 1.217E-07 5.397E-06 2.747E-03 4.000E-05 1.189E-10 1.962E-10 1.363E+10 7.420E+00 2.211E+01 4.773E-07 9.933E-08 1.963E-13 6.779E-15 2.411E-12 8.175E-19 1.061E-06 1.498E-20 4.321E-25 3.245E-41 4.039E-28 1.554E-03 1.187E-06 1.196E-06 2.152E-13 1.248E-16
   7.850E+06 1.301E+00 3.211E+13 3.766E-05 2.929E-02 6.351E+00 1.591E-06 1.236E-07 5.405E-06 2.749E-03 4.000E-05 7.194E-11 1.687E-10 1.075E+10 8.994E+00 2.126E+01 4.773E-07 9.934E-08 2.801E-13 5.654E-15 2.408E-12 6.660E-19 1.187E-06 6.026E-21 2.779E-25 1.023E-41 1.982E-28 1.620E-03 1.324E-06 1.135E-06 1.930E-13 1.145E-16
   7.950E+06 1.164E+00 2.748E+13 2.625E-05 2.161E-02 3.346E+00 1.607E-06 9.314E-08 5.412E-06 2.751E-03 4.000E-05 4.425E-11 1.453E-10 8.537E+09 1.183E+01 2.030E+01 4.773E-07 9.934E-08 4.304E-13 4.740E-15 2.406E-12 5.467E-19 1.324E-06 2.315E-21 1.819E-25 3.269E-42 9.894E-29 1.685E-03 1.471E-06 1.067E-06 1.732E-13 1.048E-16
   8.050E+06 1.047E+00 2.364E+13 1.839E-05 1.605E-02 1.789E+00 1.623E-06 9.413E-08 5.417E-06 2.753E-03 4.000E-05 2.748E-11 1.253E-10 6.809E+09 1.601E+01 1.935E+01 4.773E-07 9.934E-08 6.772E-13 3.977E-15 2.404E-12 4.507E-19 1.471E-06 8.512E-22 1.203E-25 1.063E-42 5.064E-29 1.750E-03 1.625E-06 9.926E-07 1.557E-13 9.579E-17
   8.150E+06 9.457E-01 2.046E+13 1.295E-05 1.201E-02 9.740E-01 1.635E-06 9.493E-08 5.421E-06 2.755E-03 4.000E-05 1.728E-11 1.083E-10 5.459E+09 2.143E+01 1.837E+01 4.773E-07 9.934E-08 1.047E-12 3.338E-15 2.401E-12 3.737E-19 1.625E-06 3.016E-22 8.064E-26 3.531E-43 2.682E-29 1.814E-03 1.782E-06 9.133E-07 1.402E-13 8.757E-17
   8.250E+06 8.579E-01 1.781E+13 9.176E-06 9.062E-03 5.419E-01 1.645E-06 9.559E-08 5.425E-06 2.757E-03 4.000E-05 1.103E-11 9.379E-11 4.402E+09 2.778E+01 1.740E+01 4.773E-07 9.934E-08 1.559E-12 2.801E-15 2.398E-12 3.118E-19 1.782E-06 1.047E-22 5.483E-26 1.206E-43 1.484E-29 1.878E-03 1.940E-06 8.305E-07 1.264E-13 8.011E-17
   8.350E+06 7.813E-01 1.559E+13 6.544E-06 6.893E-03 3.079E-01 1.653E-06 9.612E-08 5.428E-06 2.759E-03 4.000E-05 7.157E-12 8.145E-11 3.568E+09 3.474E+01 1.644E+01 4.773E-07 9.934E-08 2.228E-12 2.347E-15 2.395E-12 2.617E-19 1.940E-06 3.720E-23 3.780E-26 4.248E-44 8.625E-30 1.941E-03 2.095E-06 7.463E-07 1.142E-13 7.339E-17
   8.450E+06 7.141E-01 1.372E+13 4.700E-06 5.285E-03 1.784E-01 1.660E-06 9.656E-08 5.430E-06 2.761E-03 4.000E-05 4.711E-12 7.095E-11 2.908E+09 4.195E+01 1.551E+01 4.773E-07 9.934E-08 3.058E-12 1.962E-15 2.392E-12 2.210E-19 2.095E-06 1.520E-23 2.639E-26 1.549E-44 5.270E-30 2.005E-03 2.242E-06 6.628E-07 1.034E-13 6.737E-17
   8.550E+06 6.548E-01 1.215E+13 3.407E-06 4.094E-03 1.067E-01 1.666E-06 9.692E-08 5.432E-06 2.762E-03 4.000E-05 3.179E-12 6.202E-11 2.386E+09 4.796E+01 1.460E+01 4.773E-07 9.934E-08 3.946E-12 1.641E-15 2.389E-12 1.883E-19 2.242E-06 8.483E-24 1.883E-26 5.889E-45 3.366E-30 2.068E-03 2.381E-06 5.820E-07 9.396E-14 6.201E-17
   8.650E+06 6.022E-01 1.082E+13 2.491E-06 3.201E-03 6.576E-02 1.670E-06 9.721E-08 5.433E-06 2.776E-03 4.000E-05 2.189E-12 5.442E-11 1.968E+09 5.257E+01 1.374E+01 4.773E-07 9.934E-08 4.857E-12 1.371E-15 2.385E-12 1.617E-19 2.381E-06 6.601E-24 1.365E-26 2.341E-45 2.228E-30 2.132E-03 2.510E-06 5.056E-07 8.561E-14 5.727E-17
   8.750E+06 5.552E-01 9.676E+12 1.835E-06 2.522E-03 4.134E-02 1.674E-06 9.746E-08 5.435E-06 2.803E-03 4.000E-05 1.524E-12 4.796E-11 1.631E+09 5.619E+01 1.291E+01 4.773E-07 9.934E-08 5.807E-12 1.142E-15 2.382E-12 1.394E-19 2.510E-06 6.122E-24 9.990E-27 9.701E-46 1.514E-30 2.197E-03 2.626E-06 4.347E-07 7.826E-14 5.307E-17
   8.850E+06 5.132E-01 8.678E+12 1.363E-06 2.003E-03 2.643E-02 1.677E-06 9.767E-08 5.436E-06 2.839E-03 4.000E-05 1.073E-12 4.246E-11 1.356E+09 5.868E+01 1.213E+01 4.773E-07 9.934E-08 6.761E-12 9.490E-16 2.378E-12 1.207E-19 2.626E-06 5.935E-24 7.372E-27 4.175E-46 1.047E-30 2.262E-03 2.730E-06 3.701E-07 7.179E-14 4.938E-17
   8.950E+06 4.754E-01 7.809E+12 1.020E-06 1.603E-03 1.717E-02 1.680E-06 9.785E-08 5.437E-06 2.886E-03 4.000E-05 7.621E-13 3.776E-11 1.131E+09 6.000E+01 1.139E+01 4.773E-07 9.934E-08 7.684E-12 7.863E-16 2.374E-12 1.048E-19 2.730E-06 5.699E-24 5.483E-27 1.859E-46 7.331E-31 2.328E-03 2.820E-06 3.124E-07 6.611E-14 4.612E-17
   9.050E+06 4.414E-01 7.047E+12 7.691E-07 1.294E-03 1.130E-02 1.682E-06 9.799E-08 5.437E-06 2.934E-03 4.000E-05 5.465E-13 3.376E-11 9.470E+08 6.022E+01 1.069E+01 4.773E-07 9.934E-08 8.544E-12 6.501E-16 2.370E-12 9.137E-20 2.820E-06 5.318E-24 4.109E-27 8.545E-47 5.164E-31 2.394E-03 2.898E-06 2.618E-07 6.111E-14 4.326E-17
   9.150E+06 4.106E-01 6.395E+12 5.863E-07 1.056E-03 7.518E-03 1.684E-06 9.812E-08 5.438E-06 2.934E-03 4.000E-05 4.007E-13 3.036E-11 7.970E+08 5.817E+01 1.002E+01 4.773E-07 9.934E-08 9.096E-12 5.386E-16 2.366E-12 8.037E-20 2.898E-06 4.740E-24 3.140E-27 4.083E-47 3.651E-31 2.462E-03 2.964E-06 2.184E-07 5.673E-14 4.075E-17
   9.250E+06 3.827E-01 5.833E+12 4.519E-07 8.713E-04 5.137E-03 1.685E-06 9.822E-08 5.439E-06 2.934E-03 4.000E-05 3.002E-13 2.747E-11 6.742E+08 5.430E+01 9.389E+00 4.773E-07 9.934E-08 9.309E-12 4.473E-16 2.362E-12 7.131E-20 2.964E-06 4.052E-24 2.446E-27 2.034E-47 2.588E-31 2.530E-03 3.018E-06 1.818E-07 5.290E-14 3.854E-17
   9.350E+06 3.571E-01 5.330E+12 3.511E-07 7.253E-04 3.538E-03 1.687E-06 9.831E-08 5.439E-06 2.934E-03 4.000E-05 2.262E-13 2.502E-11 5.712E+08 5.039E+01 8.791E+00 4.773E-07 9.934E-08 9.454E-12 3.708E-16 2.357E-12 6.341E-20 3.018E-06 3.400E-24 1.914E-27 1.046E-47 1.841E-31 2.599E-03 3.063E-06 1.513E-07 4.956E-14 3.661E-17
   9.450E+06 3.338E-01 4.880E+12 2.752E-07 6.092E-04 2.452E-03 1.688E-06 9.839E-08 5.439E-06 2.934E-03 4.000E-05 1.712E-13 2.295E-11 4.846E+08 4.666E+01 8.225E+00 4.773E-07 9.934E-08 9.560E-12 3.067E-16 2.353E-12 5.651E-20 3.063E-06 2.836E-24 1.505E-27 5.518E-48 1.317E-31 2.670E-03 3.099E-06 1.262E-07 4.666E-14 3.492E-17
   9.550E+06 3.124E-01 4.476E+12 2.175E-07 5.166E-04 1.709E-03 1.689E-06 9.845E-08 5.440E-06 2.934E-03 4.000E-05 1.301E-13 2.122E-11 4.115E+08 4.332E+01 7.688E+00 4.773E-07 9.934E-08 9.677E-12 2.533E-16 2.348E-12 5.046E-20 3.099E-06 2.381E-24 1.188E-27 2.973E-48 9.514E-32 2.742E-03 3.127E-06 1.061E-07 4.415E-14 3.345E-17
   9.650E+06 2.928E-01 4.113E+12 1.735E-07 4.426E-04 1.197E-03 1.690E-06 9.851E-08 5.440E-06 2.934E-03 4.000E-05 9.917E-14 1.978E-11 3.496E+08 4.061E+01 7.177E+00 4.773E-07 9.934E-08 9.872E-12 2.087E-16 2.344E-12 4.515E-20 3.127E-06 2.037E-24 9.415E-28 1.634E-48 6.992E-32 2.815E-03 3.146E-06 9.045E-08 4.199E-14 3.216E-17
   9.750E+06 2.748E-01 3.786E+12 1.397E-07 3.833E-04 8.419E-04 1.690E-06 9.856E-08 5.440E-06 2.934E-03 4.000E-05 7.580E-14 1.861E-11 2.969E+08 3.879E+01 6.689E+00 4.773E-07 9.934E-08 1.025E-11 1.716E-16 2.339E-12 4.047E-20 3.146E-06 1.802E-24 7.493E-28 9.196E-49 5.293E-32 2.889E-03 3.159E-06 7.891E-08 4.016E-14 3.104E-17
   9.850E+06 2.582E-01 3.495E+12 1.137E-07 3.361E-04 5.997E-04 1.691E-06 9.860E-08 5.441E-06 2.934E-03 4.000E-05 5.849E-14 1.768E-11 2.524E+08 3.781E+01 6.221E+00 4.773E-07 9.934E-08 1.082E-11 1.410E-16 2.335E-12 3.645E-20 3.159E-06 1.660E-24 6.025E-28 5.442E-49 4.206E-32 2.965E-03 3.164E-06 7.126E-08 3.862E-14 3.007E-17
   9.950E+06 2.428E-01 3.242E+12 9.371E-08 2.993E-04 4.423E-04 1.692E-06 9.863E-08 5.441E-06 2.934E-03 4.000E-05 4.650E-14 1.697E-11 2.151E+08 3.733E+01 5.768E+00 4.773E-07 9.934E-08 1.151E-11 1.162E-16 2.330E-12 3.317E-20 3.164E-06 1.590E-24 4.953E-28 3.654E-49 3.601E-32 3.042E-03 0.000E+00 6.737E-08 3.736E-14 2.924E-17
