
     Z         PRESS      DEN     ProOH1    ProOH25    ProO3D    PO2D       PO2      PH2O      PO3D      PH2O2     FO3      FH2O      NumO2      NumOH      NumO1D     PN2O     PCH3CL      FOH      FHO2      FNO     FNO2      FH    FH2O2     FNO3    FN2O5    FHNO3      FO       FN      FH2     FCH4    FN2O
   6.050E+06 4.776E+01 1.965E+15 5.960E-01 7.781E+03 1.416E+04 1.008E-09 6.053E-09 2.960E-06 2.442E-03 3.857E-05 2.951E-09 1.338E-06 2.092E+13 1.637E+07 5.984E-01 4.039E-07 7.420E-08 8.333E-09 2.889E-09 6.373E-11 3.811E-13 2.712E-08 2.010E-09 4.953E-18 1.138E-24 4.602E-15 1.191E-07 4.663E-08 3.265E-06 2.111E-09 4.700E-13
   6.150E+06 3.949E+01 1.620E+15 4.590E-01 5.948E+03 9.748E+03 1.202E-09 6.827E-09 3.080E-06 2.449E-03 3.858E-05 2.456E-09 1.192E-06 1.725E+13 1.520E+07 6.276E-01 4.062E-07 7.610E-08 9.380E-09 3.019E-09 6.245E-11 2.620E-13 4.663E-08 1.729E-09 2.685E-18 3.052E-25 2.419E-15 1.548E-07 1.211E-07 3.397E-06 1.701E-09 2.921E-13
   6.250E+06 3.267E+01 1.336E+15 4.234E-01 4.427E+03 9.714E+03 1.635E-09 7.715E-09 3.184E-06 2.460E-03 3.860E-05 2.956E-09 1.041E-06 1.422E+13 1.336E+07 8.053E-01 4.084E-07 7.792E-08 9.999E-09 2.967E-09 6.097E-11 1.141E-13 1.211E-07 1.300E-09 1.271E-18 6.317E-26 1.048E-15 3.281E-07 3.569E-07 3.507E-06 1.387E-09 1.569E-13
   6.350E+06 2.706E+01 1.099E+15 6.818E-01 3.128E+03 3.736E+04 2.537E-09 8.733E-09 3.277E-06 2.478E-03 3.861E-05 1.371E-08 8.685E-07 1.169E+13 2.628E+06 1.893E+00 4.104E-07 7.968E-08 2.391E-09 8.318E-10 5.921E-11 7.643E-15 3.569E-07 5.998E-10 1.739E-19 9.457E-27 3.565E-16 3.478E-06 6.034E-07 3.562E-06 1.144E-09 6.881E-14
   6.450E+06 2.244E+01 9.057E+14 1.066E+00 2.199E+03 8.846E+04 4.184E-09 9.872E-09 3.363E-06 2.497E-03 3.862E-05 3.912E-08 7.219E-07 9.627E+12 7.411E+05 4.332E+00 4.124E-07 8.136E-08 8.183E-10 2.318E-10 5.713E-11 1.036E-15 6.034E-07 2.747E-10 2.398E-20 1.514E-27 1.276E-16 1.840E-05 8.199E-07 3.583E-06 9.539E-10 2.795E-14
   6.550E+06 1.864E+01 7.461E+14 1.252E+00 1.548E+03 1.281E+05 6.844E-09 1.114E-08 3.446E-06 2.519E-03 3.863E-05 6.819E-08 6.020E-07 7.916E+12 3.366E+05 7.431E+00 4.142E-07 8.297E-08 4.512E-10 9.170E-11 5.491E-11 5.154E-16 8.199E-07 1.293E-10 1.014E-20 2.594E-28 4.776E-17 5.277E-05 1.002E-06 3.592E-06 8.029E-10 1.137E-14
   6.650E+06 1.551E+01 6.152E+14 1.252E+00 1.097E+03 1.478E+05 1.071E-08 1.253E-08 3.530E-06 2.542E-03 3.864E-05 9.449E-08 5.049E-07 6.507E+12 1.834E+05 1.077E+01 4.159E-07 8.451E-08 2.981E-10 4.347E-11 5.265E-11 3.782E-16 1.002E-06 6.251E-11 6.158E-21 4.756E-29 1.866E-17 1.127E-04 1.153E-06 3.597E-06 6.819E-10 4.840E-15
   6.750E+06 1.292E+01 5.082E+14 1.140E+00 7.833E+02 1.492E+05 1.594E-08 1.403E-08 3.616E-06 2.564E-03 3.865E-05 1.145E-07 4.262E-07 5.351E+12 1.081E+05 1.411E+01 4.175E-07 8.598E-08 2.128E-10 2.306E-11 5.042E-11 2.966E-16 1.153E-06 3.095E-11 3.969E-21 9.297E-30 7.590E-18 2.018E-04 1.278E-06 3.599E-06 5.844E-10 2.217E-15
   6.850E+06 1.078E+01 4.207E+14 9.843E-01 5.650E+02 1.381E+05 2.267E-08 1.562E-08 3.706E-06 2.584E-03 3.866E-05 1.270E-07 3.624E-07 4.404E+12 6.630E+04 1.736E+01 4.190E-07 8.738E-08 1.576E-10 1.324E-11 4.825E-11 2.354E-16 1.278E-06 1.567E-11 2.589E-21 1.934E-30 3.210E-18 3.214E-04 1.382E-06 3.600E-06 5.054E-10 1.112E-15
   6.950E+06 9.011E+00 3.489E+14 8.250E-01 4.114E+02 1.196E+05 3.115E-08 1.729E-08 3.799E-06 2.603E-03 3.867E-05 1.317E-07 3.104E-07 3.625E+12 4.136E+04 2.054E+01 4.204E-07 8.869E-08 1.186E-10 8.064E-12 4.619E-11 1.873E-16 1.382E-06 8.118E-12 1.692E-21 4.287E-31 1.410E-18 4.707E-04 1.469E-06 3.601E-06 4.410E-10 6.192E-16
   7.050E+06 7.541E+00 2.900E+14 6.846E-01 3.028E+02 9.872E+04 4.168E-08 1.904E-08 3.896E-06 2.619E-03 3.867E-05 1.300E-07 2.680E-07 2.986E+12 2.608E+04 2.381E+01 4.216E-07 8.991E-08 8.994E-11 5.141E-12 4.426E-11 1.493E-16 1.469E-06 4.306E-12 1.112E-21 1.011E-31 6.433E-19 6.475E-04 1.542E-06 3.602E-06 3.884E-10 3.873E-16
   7.150E+06 6.318E+00 2.418E+14 5.708E-01 2.256E+02 7.899E+04 5.457E-08 2.085E-08 3.998E-06 2.630E-03 3.868E-05 1.242E-07 2.334E-07 2.464E+12 1.660E+04 2.738E+01 4.227E-07 9.104E-08 6.864E-11 3.403E-12 4.246E-11 1.195E-16 1.542E-06 2.354E-12 7.378E-22 2.546E-32 3.060E-19 8.484E-04 1.606E-06 3.602E-06 3.452E-10 2.735E-16
   7.250E+06 5.298E+00 2.018E+14 4.773E-01 1.690E+02 6.144E+04 7.011E-08 2.274E-08 4.103E-06 2.641E-03 3.868E-05 1.153E-07 2.041E-07 2.033E+12 1.055E+04 3.143E+01 4.237E-07 9.207E-08 5.229E-11 2.302E-12 4.077E-11 9.582E-17 1.606E-06 1.309E-12 4.905E-22 6.695E-33 1.493E-19 1.079E-03 1.666E-06 3.603E-06 3.084E-10 2.146E-16
   7.350E+06 4.446E+00 1.687E+14 4.001E-01 1.266E+02 4.712E+04 8.860E-08 2.468E-08 4.212E-06 2.649E-03 3.869E-05 1.054E-07 1.782E-07 1.676E+12 6.704E+03 3.613E+01 4.246E-07 9.300E-08 3.974E-11 1.576E-12 3.912E-11 7.688E-17 1.666E-06 7.273E-13 3.274E-22 1.781E-33 7.304E-20 1.348E-03 1.722E-06 3.604E-06 2.757E-10 1.837E-16
   7.450E+06 3.734E+00 1.413E+14 3.355E-01 9.487E+01 3.564E+04 1.104E-07 2.665E-08 4.323E-06 2.656E-03 3.869E-05 9.498E-08 1.553E-07 1.381E+12 4.251E+03 4.155E+01 4.253E-07 9.383E-08 3.010E-11 1.090E-12 3.754E-11 6.178E-17 1.722E-06 4.029E-13 2.194E-22 4.783E-34 3.574E-20 1.660E-03 1.776E-06 3.604E-06 2.465E-10 1.691E-16
   7.550E+06 3.138E+00 1.184E+14 2.812E-01 7.097E+01 2.646E+04 1.362E-07 2.864E-08 4.435E-06 2.662E-03 3.870E-05 8.397E-08 1.352E-07 1.135E+12 2.683E+03 4.782E+01 4.260E-07 9.456E-08 2.267E-11 7.615E-13 3.605E-11 4.970E-17 1.776E-06 2.228E-13 1.473E-22 1.303E-34 1.750E-20 2.017E-03 1.828E-06 3.606E-06 2.204E-10 1.646E-16
   7.650E+06 2.638E+00 9.906E+13 2.355E-01 5.294E+01 1.913E+04 1.668E-07 3.067E-08 4.548E-06 2.672E-03 3.870E-05 7.227E-08 1.175E-07 9.296E+11 1.675E+03 5.513E+01 4.266E-07 9.520E-08 1.691E-11 5.357E-13 3.467E-11 3.996E-17 1.828E-06 1.231E-13 9.849E-23 3.610E-35 8.583E-21 2.419E-03 1.880E-06 3.607E-06 1.972E-10 1.667E-16
   7.750E+06 2.221E+00 8.294E+13 1.978E-01 3.942E+01 1.356E+04 2.039E-07 3.284E-08 4.659E-06 2.683E-03 3.870E-05 6.093E-08 1.020E-07 7.592E+11 1.039E+03 6.381E+01 4.271E-07 9.574E-08 1.253E-11 3.796E-13 3.344E-11 3.220E-17 1.880E-06 6.788E-14 6.595E-23 1.022E-35 4.214E-21 2.868E-03 1.933E-06 3.609E-06 1.765E-10 1.732E-16
   7.850E+06 1.871E+00 6.950E+13 1.672E-01 2.934E+01 9.456E+03 2.495E-07 3.537E-08 4.768E-06 2.694E-03 3.871E-05 5.051E-08 8.853E-08 6.185E+11 6.418E+02 7.431E+01 4.275E-07 9.621E-08 9.235E-12 2.711E-13 3.236E-11 2.606E-17 1.933E-06 3.743E-14 4.438E-23 2.973E-36 2.074E-21 3.366E-03 1.988E-06 3.612E-06 1.582E-10 1.829E-16
   7.950E+06 1.578E+00 5.799E+13 1.416E-01 2.171E+01 6.305E+03 3.065E-07 3.864E-08 4.875E-06 2.712E-03 3.871E-05 4.009E-08 7.679E-08 5.000E+11 3.887E+02 8.730E+01 4.278E-07 9.660E-08 6.703E-12 1.940E-13 3.145E-11 2.102E-17 1.988E-06 2.058E-14 2.938E-23 8.866E-37 1.024E-21 3.914E-03 2.046E-06 3.614E-06 1.419E-10 1.945E-16
   8.050E+06 1.334E+00 4.843E+13 1.205E-01 1.605E+01 4.114E+03 3.772E-07 4.292E-08 4.977E-06 2.719E-03 3.871E-05 3.124E-08 6.659E-08 4.030E+11 2.345E+02 1.030E+02 4.281E-07 9.692E-08 4.841E-12 1.398E-13 3.072E-11 1.704E-17 2.046E-06 1.128E-14 1.954E-23 2.714E-37 5.067E-22 4.512E-03 2.109E-06 3.617E-06 1.274E-10 2.072E-16
   8.150E+06 1.130E+00 4.054E+13 1.027E-01 1.189E+01 2.655E+03 4.630E-07 4.835E-08 5.074E-06 2.723E-03 3.871E-05 2.405E-08 5.778E-08 3.244E+11 1.415E+02 1.212E+02 4.283E-07 9.719E-08 3.491E-12 1.015E-13 3.014E-11 1.391E-17 2.109E-06 6.157E-15 1.311E-23 8.550E-38 2.517E-22 5.156E-03 2.178E-06 3.620E-06 1.146E-10 2.199E-16
   8.250E+06 9.602E-01 3.369E+13 8.616E-02 8.729E+00 1.602E+03 5.633E-07 5.496E-08 5.165E-06 2.728E-03 3.871E-05 1.744E-08 5.017E-08 2.581E+11 8.327E+01 1.420E+02 4.285E-07 9.741E-08 2.472E-12 7.363E-14 2.971E-11 1.126E-17 2.178E-06 3.332E-15 8.527E-24 2.733E-38 1.257E-22 5.844E-03 2.255E-06 3.622E-06 1.033E-10 2.315E-16
   8.350E+06 8.187E-01 2.809E+13 7.134E-02 6.428E+00 9.605E+02 6.738E-07 6.239E-08 5.248E-06 2.732E-03 3.871E-05 1.252E-08 4.361E-08 2.054E+11 4.928E+01 1.634E+02 4.287E-07 9.759E-08 1.754E-12 5.389E-14 2.940E-11 9.172E-18 2.255E-06 1.785E-15 5.601E-24 8.863E-39 6.305E-23 6.571E-03 2.339E-06 3.623E-06 9.324E-11 2.411E-16
   8.450E+06 7.005E-01 2.352E+13 5.810E-02 4.753E+00 5.745E+02 7.898E-07 7.025E-08 5.322E-06 2.736E-03 3.871E-05 8.928E-09 3.798E-08 1.635E+11 2.947E+01 1.837E+02 4.288E-07 9.773E-08 1.253E-12 3.986E-14 2.918E-11 7.522E-18 2.339E-06 9.455E-16 3.721E-24 2.925E-39 3.183E-23 7.330E-03 2.432E-06 3.623E-06 8.437E-11 2.482E-16
   8.550E+06 6.020E-01 1.954E+13 4.606E-02 3.490E+00 3.206E+02 9.063E-07 7.822E-08 5.388E-06 2.743E-03 3.871E-05 5.983E-09 3.315E-08 1.287E+11 1.731E+01 2.029E+02 4.289E-07 9.785E-08 8.861E-13 2.941E-14 2.903E-11 6.086E-18 2.432E-06 4.909E-16 2.376E-24 9.638E-40 1.619E-23 8.116E-03 2.535E-06 3.620E-06 7.653E-11 2.523E-16
   8.650E+06 5.200E-01 1.631E+13 3.591E-02 2.576E+00 1.786E+02 1.017E-06 8.580E-08 5.445E-06 2.749E-03 3.871E-05 3.983E-09 2.901E-08 1.015E+11 1.042E+01 2.186E+02 4.290E-07 9.794E-08 6.391E-13 2.191E-14 2.892E-11 4.948E-18 2.535E-06 2.491E-16 1.531E-24 3.185E-40 8.300E-24 8.925E-03 2.647E-06 3.612E-06 6.961E-11 2.535E-16
   8.750E+06 4.514E-01 1.370E+13 2.764E-02 1.917E+00 1.003E+02 1.119E-06 9.278E-08 5.493E-06 2.755E-03 3.871E-05 2.659E-09 2.548E-08 8.040E+10 6.565E+00 2.302E+02 4.291E-07 9.801E-08 4.793E-13 1.652E-14 2.883E-11 4.050E-18 2.647E-06 1.235E-16 1.001E-24 1.062E-40 4.297E-24 9.748E-03 2.770E-06 3.599E-06 6.352E-11 2.519E-16
   8.850E+06 3.938E-01 1.149E+13 2.097E-02 1.428E+00 5.453E+01 1.211E-06 9.910E-08 5.534E-06 2.762E-03 3.871E-05 1.719E-09 2.247E-08 6.346E+10 4.424E+00 2.386E+02 4.291E-07 9.807E-08 3.851E-13 1.248E-14 2.876E-11 3.292E-18 2.770E-06 5.944E-17 6.425E-25 3.557E-41 2.251E-24 1.059E-02 2.902E-06 3.581E-06 5.816E-11 2.480E-16
   8.950E+06 3.455E-01 9.648E+12 1.575E-02 1.069E+00 2.907E+01 1.291E-06 1.046E-07 5.567E-06 2.770E-03 3.871E-05 1.087E-09 1.990E-08 5.009E+10 3.459E+00 2.437E+02 4.291E-07 9.812E-08 3.585E-13 9.467E-15 2.868E-11 2.668E-18 2.902E-06 2.758E-17 4.090E-25 1.195E-41 1.194E-24 1.143E-02 3.042E-06 3.554E-06 5.344E-11 2.423E-16
   9.050E+06 3.048E-01 8.162E+12 1.182E-02 8.093E-01 1.575E+01 1.360E-06 1.094E-07 5.595E-06 2.779E-03 3.871E-05 6.946E-10 1.772E-08 3.980E+10 3.295E+00 2.453E+02 4.292E-07 9.816E-08 4.038E-13 7.259E-15 2.861E-11 2.178E-18 3.042E-06 1.238E-17 2.649E-25 4.068E-42 6.429E-25 1.229E-02 3.188E-06 3.519E-06 4.929E-11 2.352E-16
   9.150E+06 2.703E-01 6.952E+12 8.890E-03 6.199E-01 8.679E+00 1.418E-06 1.135E-07 5.618E-06 2.782E-03 3.871E-05 4.488E-10 1.587E-08 3.183E+10 3.725E+00 2.441E+02 4.292E-07 9.819E-08 5.359E-13 5.621E-15 2.854E-11 1.790E-18 3.188E-06 5.394E-18 1.744E-25 1.410E-42 3.518E-25 1.315E-02 3.339E-06 3.475E-06 4.566E-11 2.273E-16
   9.250E+06 2.409E-01 5.929E+12 6.684E-03 4.780E-01 4.713E+00 1.468E-06 1.171E-07 5.637E-06 2.783E-03 3.871E-05 2.856E-10 1.430E-08 2.549E+10 4.931E+00 2.413E+02 4.292E-07 9.822E-08 8.317E-13 4.359E-15 2.846E-11 1.467E-18 3.339E-06 2.272E-18 1.139E-25 4.975E-43 1.960E-25 1.403E-02 3.490E-06 3.424E-06 4.247E-11 2.189E-16
   9.350E+06 2.157E-01 5.081E+12 5.041E-03 3.726E-01 2.577E+00 1.506E-06 8.633E-08 5.652E-06 2.785E-03 3.871E-05 1.821E-10 1.297E-08 2.052E+10 6.967E+00 2.363E+02 4.292E-07 9.823E-08 1.371E-12 3.400E-15 2.838E-11 1.206E-18 3.490E-06 9.286E-19 7.499E-26 1.794E-43 1.113E-25 1.490E-02 3.637E-06 3.365E-06 3.968E-11 2.103E-16
   9.450E+06 1.941E-01 4.384E+12 3.841E-03 2.942E-01 1.436E+00 1.540E-06 8.851E-08 5.665E-06 2.787E-03 3.871E-05 1.175E-10 1.185E-08 1.663E+10 9.865E+00 2.305E+02 4.292E-07 9.823E-08 2.250E-12 2.668E-15 2.830E-11 9.984E-19 3.637E-06 3.704E-19 5.019E-26 6.640E-44 6.458E-26 1.579E-02 3.775E-06 3.301E-06 3.722E-11 2.019E-16
   9.550E+06 1.755E-01 3.805E+12 2.954E-03 2.353E-01 8.152E-01 1.568E-06 9.034E-08 5.675E-06 2.788E-03 3.871E-05 7.685E-11 1.090E-08 1.357E+10 1.375E+01 2.238E+02 4.292E-07 9.823E-08 3.614E-12 2.104E-15 2.822E-11 8.319E-19 3.775E-06 1.452E-19 3.409E-26 2.531E-44 3.841E-26 1.668E-02 3.899E-06 3.234E-06 3.506E-11 1.936E-16
   9.650E+06 1.592E-01 3.321E+12 2.294E-03 1.906E-01 4.718E-01 1.592E-06 9.186E-08 5.684E-06 2.790E-03 3.871E-05 5.092E-11 1.010E-08 1.115E+10 1.874E+01 2.165E+02 4.292E-07 9.823E-08 5.643E-12 1.665E-15 2.814E-11 6.976E-19 3.899E-06 5.625E-20 2.349E-26 9.959E-45 2.357E-26 1.758E-02 4.002E-06 3.169E-06 3.316E-11 1.858E-16
   9.750E+06 1.450E-01 2.915E+12 1.801E-03 1.564E-01 2.789E-01 1.612E-06 9.313E-08 5.691E-06 2.792E-03 3.871E-05 3.427E-11 9.429E-09 9.214E+09 2.485E+01 2.088E+02 4.292E-07 9.823E-08 8.525E-12 1.321E-15 2.806E-11 5.890E-19 4.002E-06 2.180E-20 1.645E-26 4.077E-45 1.516E-26 1.848E-02 4.078E-06 3.109E-06 3.148E-11 1.784E-16
   9.850E+06 1.325E-01 2.571E+12 1.429E-03 1.299E-01 1.677E-01 1.629E-06 9.420E-08 5.697E-06 2.793E-03 3.871E-05 2.335E-11 8.868E-09 7.656E+09 3.241E+01 2.010E+02 4.292E-07 9.823E-08 1.260E-11 1.048E-15 2.797E-11 4.999E-19 4.078E-06 8.771E-21 1.165E-26 1.789E-45 1.053E-26 1.939E-02 4.117E-06 3.059E-06 3.000E-11 1.714E-16
   9.950E+06 1.214E-01 2.278E+12 1.145E-03 1.091E-01 1.040E-01 1.643E-06 9.510E-08 5.702E-06 2.795E-03 3.871E-05 1.634E-11 8.402E-09 6.393E+09 4.166E+01 1.930E+02 4.292E-07 9.823E-08 1.829E-11 8.293E-16 2.789E-11 4.264E-19 4.117E-06 4.397E-21 8.341E-27 9.497E-46 8.255E-27 2.031E-02 0.000E+00 3.025E-06 2.869E-11 1.649E-16
